Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-01-22,2.142307764353623,2.2063634239199343,2.106721315201719,2.1992459297180176,1798578,0.0,0.0
1998-01-23,2.25618454506379,2.2633015281446123,2.2063633643183174,2.2490673065185547,1195445,0.0,0.0
1998-01-26,2.4056482760764184,2.4198830127716064,2.3558273363044777,2.4198830127716064,3288062,0.0,0.0
1998-01-27,2.434117324124372,2.505290221300251,2.426999830035251,2.491055488586426,2171655,0.0,0.0
1998-01-28,2.505289824882754,2.619166135787964,2.505289824882754,2.619166135787964,3175151,0.0,0.0
1998-01-29,2.619166351726926,2.619166351726926,2.5052900314331055,2.5052900314331055,3233489,0.0,0.0
1998-01-30,2.533759571211275,2.718809318460994,2.5266420767290323,2.7045745849609375,4949265,0.0,0.0
1998-02-02,2.7472776719246474,2.818450550801829,2.740160179665449,2.7899816036224365,2354194,0.0,0.0
1998-02-03,2.9038586988803115,2.9821490914670274,2.8682722496915933,2.975031852722168,5174617,0.0,0.0
1998-02-04,2.9323287199162524,2.9323287199162524,2.775747918741371,2.8113343715667725,2420059,0.0,0.0
1998-02-05,2.932328572336245,2.960797528792207,2.8255689637686556,2.832685947418213,1634387,0.0,0.0
1998-02-06,2.8113336899876855,2.8326854032277544,2.7401605461276364,2.818450927734375,1084886,0.0,0.0
1998-02-09,2.818450986306578,2.832685462095774,2.7116916514944402,2.718808889389038,1854563,0.0,0.0
1998-02-10,2.7615126794019718,2.8398030729169115,2.754395951501575,2.8042166233062744,1728950,0.0,0.0
1998-02-11,2.8967425681556223,2.8967425681556223,2.8326863843906187,2.889625072479248,3018958,0.0,0.0
1998-02-12,2.953679844996925,3.017735242843628,2.939444857983178,3.017735242843628,3442374,0.0,0.0
1998-02-13,2.975032219400127,2.975032219400127,2.9323287816676955,2.9465630054473877,1759530,0.0,0.0
1998-02-17,3.0604385982265625,3.0889078004301664,3.039086888172119,3.053321361541748,2100145,0.0,0.0
1998-02-18,3.060439274702633,3.110260708901847,3.0533220364446323,3.1031432151794434,1625918,0.0,0.0
1998-02-19,3.174316883087158,3.174316883087158,3.1458476699366305,3.174316883087158,1120642,0.0,0.0
1998-02-20,3.1885512726580503,3.1885512726580503,3.081791653912982,3.088909149169922,1716718,0.0,0.0
1998-02-23,3.0746741690410366,3.088908389661599,3.0035010222230656,3.017735242843628,1026549,0.0,0.0
1998-02-24,3.0462047137385864,3.1031433893923834,3.0248529977658816,3.0817911624908447,2524972,0.0,0.0
1998-02-25,3.1316125440544846,3.3522489822489576,3.1244950500584863,3.3095450401306152,3695012,0.0,0.0
1998-02-26,3.459007913532392,3.459007913532392,3.373600294959717,3.3878350257873535,1549703,0.0,0.0
1998-02-27,3.345130588684618,3.345130588684618,3.2312537809451976,3.2668402194976807,980914,0.0,0.0
1998-03-02,3.266841166699539,3.2739586608451874,3.2099030017852783,3.2099030017852783,777204,0.0,0.0
1998-03-03,3.1743169150173856,3.217020862904955,3.1173779772146966,3.181434154510498,2350431,0.0,0.0
1998-03-04,3.046204466928288,3.074674185645132,3.017735259140237,3.024852752685547,1772232,0.0,0.0
1998-03-05,2.839803313898647,2.846920808796294,2.7401611954404883,2.7472786903381348,2942272,0.0,0.0
1998-03-06,2.854038119480319,3.0533223435338557,2.854038119480319,3.0035014152526855,2974264,0.0,0.0
1998-03-09,2.875389284962038,2.9536796650528823,2.846920079062129,2.918092966079712,866592,0.0,0.0
1998-03-10,2.9323284523855544,2.982149124145508,2.9323284523855544,2.982149124145508,1178038,0.0,0.0
1998-03-11,3.1031432151794434,3.131612423675849,3.0960259769214424,3.1031432151794434,1091002,0.0,0.0
1998-03-12,3.103143773214195,3.103143773214195,3.0177358769017717,3.0604398250579834,471874,0.0,0.0
1998-03-13,3.0889090386739753,3.0960265336763095,3.0319708669064402,3.0604398250579834,891056,0.0,0.0
1998-03-16,3.1031439684908095,3.1031439684908095,3.0462052822113037,3.0462052822113037,1242491,0.0,0.0
1998-03-17,3.053322024333684,3.053322024333684,2.9180932206460377,2.92521071434021,2250222,0.0,0.0
1998-03-18,2.8896242412340416,2.8896242412340416,2.854037794947055,2.8611550331115723,2122256,0.0,0.0
1998-03-19,2.889624753532447,2.9465629244074925,2.889624753532447,2.932328701019287,1310238,0.0,0.0
1998-03-20,2.939444935335349,2.960797160953464,2.9109759824162675,2.92521071434021,1988174,0.0,0.0
1998-03-23,2.8398032339861126,2.8611554626137523,2.832685994753191,2.8469207286834717,727335,0.0,0.0
1998-03-24,2.903859056786053,2.960797740155983,2.903859056786053,2.9465630054473877,931045,0.0,0.0
1998-03-25,3.0746748447418213,3.103143803168169,3.0462051199221203,3.0746748447418213,2439818,0.0,0.0
1998-03-26,3.046203869392587,3.0604385982265625,3.0319696514873047,3.053321361541748,907522,0.0,0.0
1998-03-27,3.0746750085477537,3.088909233054817,3.0319710577042405,3.0462052822113037,705694,0.0,0.0
1998-03-30,3.0319710762777876,3.039088316307151,2.9750323896494812,2.996384620666504,666175,0.0,0.0
1998-03-31,2.996384449195246,2.996384449195246,2.9394455103608643,2.9465630054473877,3265951,0.0,0.0
1998-04-01,2.9323282080343818,2.9323282080343818,2.8967417614211284,2.92521071434021,1167217,0.0,0.0
1998-04-02,2.918092966079712,2.9252104591529737,2.854037572135391,2.918092966079712,1446672,0.0,0.0
1998-04-03,2.9180940333268537,2.9180940333268537,2.8753903365909728,2.889625072479248,600310,0.0,0.0
1998-04-06,2.896741355940189,2.918092812176358,2.8825063705444336,2.8825063705444336,330735,0.0,0.0
1998-04-07,2.846919753445572,2.846919753445572,2.7899816036224365,2.7899816036224365,1165336,0.0,0.0
1998-04-08,2.8113336899876855,2.846920134185518,2.8113336899876855,2.818450927734375,1172863,0.0,0.0
1998-04-09,2.7615128994368017,2.8184515810008355,2.7615128994368017,2.7970993518829346,829425,0.0,0.0
1998-04-13,2.740160886666475,2.740160886666475,2.647636273532064,2.668987989425659,1350227,0.0,0.0
1998-04-14,2.6547529819444877,2.718808889389038,2.633401268260694,2.718808889389038,1475370,0.0,0.0
1998-04-15,2.7401611954404883,2.7615129137400936,2.718809477140883,2.7472786903381348,1158749,0.0,0.0
1998-04-16,2.6974574112056127,2.6974574112056127,2.633401996964695,2.6618709564208984,1011494,0.0,0.0
1998-04-17,2.6049322592675965,2.6120497531677183,2.5764630500603376,2.5906975269317627,1130521,0.0,0.0
1998-04-20,2.5835799668741424,2.5906974605920072,2.5337592990999083,2.576462984085083,1067950,0.0,0.0
1998-04-21,2.6049323627360534,2.6903397382858203,2.6049323627360534,2.676105260848999,1178979,0.0,0.0
1998-04-22,2.7330437856900125,2.8326858979386946,2.6974570798127995,2.825568914413452,2119904,0.0,0.0
1998-04-23,2.7757475216895244,2.79709898158747,2.761512533852468,2.768630027770996,2294916,0.0,0.0
1998-04-24,2.789982464000668,2.8326858979386946,2.789982464000668,2.825568914413452,1254253,0.0,0.0
1998-04-27,2.7543960087950246,2.7543960087950246,2.676105358187159,2.6974570751190186,882117,0.0,0.0
1998-04-28,2.7615125823699396,2.7899823030798316,2.7615125823699396,2.782864809036255,1609452,0.0,0.0
1998-04-29,2.7543960587126795,2.775747776031494,2.718809352252455,2.775747776031494,819075,0.0,0.0
1998-04-30,2.8184515810008355,2.8184515810008355,2.789982623415484,2.7970993518829346,1226025,0.0,0.0
1998-05-01,2.7757472660364777,2.782864503835081,2.740160566114687,2.761512279510498,359433,0.0,0.0
1998-05-04,2.7472786761085692,2.8255690758616168,2.7472786761085692,2.7970993518829346,926811,0.0,0.0
1998-05-05,2.7259264611096397,2.7472786903381348,2.7259264611096397,2.7472786903381348,715103,0.0,0.0
1998-05-06,2.76151268968838,2.789982411504668,2.7259262399451867,2.7543959617614746,850596,0.0,0.0
1998-05-07,2.7543959305567234,2.7543959305567234,2.725926209062971,2.7401609420776367,399423,0.0,0.0
1998-05-08,2.7330437033025143,2.74727843631718,2.71880922575227,2.7401609420776367,371665,0.0,0.0
1998-05-11,2.761512533852468,2.8113339694245263,2.761512533852468,2.768630027770996,1157808,0.0,0.0
1998-05-12,2.7686303610922054,2.7686303610922054,2.733043909072876,2.733043909072876,1122994,0.0,0.0
1998-05-13,2.75439613793469,2.75439613793469,2.733043909072876,2.733043909072876,746624,0.0,0.0
1998-05-14,2.7401609420776367,2.74727843631718,2.7330437033025143,2.7401609420776367,2121315,0.0,0.0
1998-05-15,2.733043780934308,2.733043780934308,2.6903398361417317,2.6974570751190186,1482427,0.0,0.0
1998-05-18,2.640519335026132,2.640519335026132,2.6191671037109976,2.626284599304199,828484,0.0,0.0
1998-05-19,2.604932053273805,2.604932053273805,2.5978145599365234,2.5978145599365234,895761,0.0,0.0
1998-05-20,2.6049321925633335,2.6191664136058552,2.569345745831621,2.576462984085083,2110024,0.0,0.0
1998-05-21,2.5764638934898487,2.5764638934898487,2.5622291564941406,2.5622291564941406,780027,0.0,0.0
1998-05-22,2.5693457957706594,2.5835800170898438,2.5622283019144554,2.5835800170898438,1144635,0.0,0.0
1998-05-26,2.306005603501174,2.3629442815441206,2.277536392211914,2.277536392211914,3804160,0.0,0.0
1998-05-27,2.1494251290981565,2.220598023115304,2.1494251290981565,2.170776844024658,4008340,0.0,0.0
1998-05-28,2.21348078480647,2.220598023115304,2.16365935025142,2.170776844024658,1392569,0.0,0.0
1998-05-29,2.163659490247483,2.1778942232505902,2.1494252681732178,2.1494252681732178,708987,0.0,0.0
1998-06-01,1.9999619485623248,2.0355485296507307,1.9999619485623248,2.0213136672973633,1521946,0.0,0.0
1998-06-02,1.9714923846589234,1.9928440982186528,1.9643750190734863,1.9643750190734863,1113114,0.0,0.0
1998-06-03,1.9928445018647993,2.064017533474137,1.9928445018647993,2.035548448562622,1964181,0.0,0.0
1998-06-04,1.9857266622998828,2.0070788860321045,1.9359058713596118,2.0070788860321045,2058744,0.0,0.0
1998-06-05,2.0355483553700013,2.078252300112728,2.0284309886688088,2.0711348056793213,1428324,0.0,0.0
1998-06-08,2.0640178554159374,2.0640178554159374,2.042666134201063,2.0497829914093018,485047,0.0,0.0
1998-06-09,2.035548408246747,2.035548408246747,1.9572580111609772,1.9928444623947144,837423,0.0,0.0
1998-06-10,1.907436494187842,1.907436494187842,1.8576156977130656,1.87896728515625,2057332,0.0,0.0
1998-06-11,1.8789673772063085,1.8932022378838733,1.8149118453454705,1.8433809280395508,2420059,0.0,0.0
1998-06-12,1.8576158524299384,1.8647332191467285,1.8077945408768359,1.8647332191467285,1160160,0.0,0.0
1998-06-15,1.793560167548743,1.864733195139257,1.793560167548743,1.8576158285140991,809666,0.0,0.0
1998-06-16,1.8647329227349188,1.9786092393155843,1.8647329227349188,1.9643750190734863,1420326,0.0,0.0
1998-06-17,2.0497824435367,2.1636594091687793,2.0497824435367,2.120955467224121,2269041,0.0,0.0
1998-06-18,2.1209553674576678,2.1209553674576678,2.0924862870540464,2.0996036529541016,558439,0.0,0.0
1998-06-19,2.0924864486478256,2.156541980301858,2.0782522266772663,2.142307758331299,1015729,0.0,0.0
1998-06-22,2.028431397926667,2.0569004872787398,2.0070796767117924,2.0497829914093018,652061,0.0,0.0
1998-06-23,1.9999620215935552,2.092486778151843,1.9999620215935552,2.0782525539398193,1544528,0.0,0.0
1998-06-24,2.0782522517529998,2.0782522517529998,1.992844364254939,2.0569000244140625,1180861,0.0,0.0
1998-06-25,2.0711347574852135,2.135190417644337,2.0569000244140625,2.0569000244140625,1187918,0.0,0.0
1998-06-26,2.07113457255048,2.1067211465863562,2.064017206650425,2.0996036529541016,884940,0.0,0.0
1998-06-29,1.9786092042922974,1.985726697483942,1.9643749843021587,1.9786092042922974,1479134,0.0,0.0
1998-06-30,1.950140353288555,1.950140353288555,1.9145539050339033,1.9216712713241577,1034547,0.0,0.0
1998-07-01,1.950140125651061,1.985726697483942,1.950140125651061,1.9786092042922974,2183416,0.0,0.0
1998-07-02,1.964375192761333,1.964375192761333,1.9430229663848877,1.9430229663848877,608308,0.0,0.0
1998-07-06,1.914553660155399,1.914553660155399,1.8860845818323022,1.8932019472122192,894349,0.0,0.0
1998-07-07,1.8932023478473634,1.9928444623947144,1.8860849809612856,1.9928444623947144,1214264,0.0,0.0
1998-07-08,1.9928445026196835,2.0782523960476813,1.978609640827984,2.0640175342559814,1397744,0.0,0.0
1998-07-09,2.071134588486332,2.1067211627960205,2.042665507863662,2.1067211627960205,1223202,0.0,0.0
1998-07-10,2.0355480684244696,2.0355480684244696,1.992844129701598,1.999961495399475,2306678,0.0,0.0
1998-07-13,1.9643751634632376,1.9643751634632376,1.8932021410383228,1.907436490058899,2275157,0.0,0.0
1998-07-14,1.9003197120915154,1.9572580084398927,1.9003197120915154,1.9359062910079956,2037573,0.0,0.0
1998-07-15,1.9572575841630753,2.0141957404366906,1.9359058713596118,2.0070788860321045,3286651,0.0,0.0
1998-07-16,2.078252176378637,2.2490673065185547,2.064017316091547,2.2490673065185547,6345598,0.0,0.0
1998-07-17,2.2490676413083213,2.2490676413083213,2.2063636927512964,2.2134811878204346,1444790,0.0,0.0
1998-07-20,2.213480744228258,2.2419496969416914,2.213480744228258,2.220597982406616,934809,0.0,0.0
1998-07-21,2.170776844024658,2.177894082333492,2.16365935025142,2.170776844024658,747565,0.0,0.0
1998-07-22,2.163659490247483,2.163659490247483,2.1351904074378996,2.1494252681732178,2061096,0.0,0.0
1998-07-23,2.1280733605397395,2.1280733605397395,2.0782525539398193,2.0782525539398193,1383630,0.0,0.0
1998-07-24,2.1209555312499924,2.1636594744837665,2.1209555312499924,2.142307758331299,445058,0.0,0.0
1998-07-27,2.142307996828064,2.142307996828064,2.0924866815981322,2.1138389110565186,1040663,0.0,0.0
1998-07-28,2.113839089630107,2.113839089630107,2.0853694905246023,2.09248685836792,676996,0.0,0.0
1998-07-29,2.0924866815981322,2.1280732623439556,2.0924866815981322,2.1138389110565186,1097119,0.0,0.0
1998-07-30,2.1138385337708216,2.1565418354757373,2.1138385337708216,2.13519024848938,1337054,0.0,0.0
1998-07-31,2.120955946544486,2.128073442120038,2.09248685836792,2.09248685836792,604074,0.0,0.0
1998-08-03,2.0782519549541596,2.0782519549541596,1.9501401420029427,1.9857267141342163,1775055,0.0,0.0
1998-08-04,2.0497822888914397,2.0497822888914397,1.999961495399475,1.999961495399475,1380337,0.0,0.0
1998-08-05,2.0070793015773862,2.0640174696394675,1.9928444402313257,2.0141961574554443,684993,0.0,0.0
1998-08-06,2.0070795938382213,2.1067217217867893,2.0070795938382213,2.09248685836792,1489014,0.0,0.0
1998-08-07,2.1636594253091133,2.1636594253091133,2.1067212613988437,2.12807297706604,851067,0.0,0.0
1998-08-10,2.1209557877875596,2.1209557877875596,2.0213136672973633,2.0213136672973633,1239669,0.0,0.0
1998-08-11,2.0070791345854024,2.0070791345854024,1.9359061110989624,1.9430229663848877,1431147,0.0,0.0
1998-08-12,1.9643754176973844,2.0640175342559814,1.9643754176973844,2.0640175342559814,1200620,0.0,0.0
1998-08-13,2.0569000701771736,2.0640174368711004,2.035548353292035,2.042665719985962,641711,0.0,0.0
1998-08-14,2.09248640109076,2.12807297706604,2.09248640109076,2.12807297706604,1967945,0.0,0.0
1998-08-17,2.085369034802821,2.12807297706604,2.071134685423564,2.12807297706604,1356343,0.0,0.0
1998-08-18,2.0497824588275413,2.12807297706604,2.0497824588275413,2.12807297706604,1937835,0.0,0.0
1998-08-19,2.1280732623439556,2.149425491802342,2.1067215438144644,2.1138389110565186,793670,0.0,0.0
1998-08-20,2.0497829914093018,2.0569004872787398,2.0497829914093018,2.0497829914093018,685464,0.0,0.0
1998-08-21,1.992844062943395,1.999961428402848,1.9786092042922974,1.9786092042922974,585726,0.0,0.0
1998-08-24,1.9145538561674922,1.9216712222760854,1.907436490058899,1.907436490058899,724983,0.0,0.0
1998-08-25,1.9359062936993958,1.9928444623947144,1.9359062936993958,1.9928444623947144,705223,0.0,0.0
1998-08-26,1.8988964557647705,1.9504964447623356,1.8576160813700282,1.8988964557647705,1463625,0.0,1.45
1998-08-27,1.8885760672341239,1.8885760672341239,1.816335326304237,1.8369755744934082,1047671,0.0,0.0
1998-08-28,1.816335326304237,1.8369755744934082,1.723454337185179,1.8369755744934082,975317,0.0,0.0
1998-08-31,1.8266557895921387,1.8576161676249552,1.7544150352478027,1.7544150352478027,416278,0.0,0.0
1998-09-01,1.7647347887408718,1.7647347887408718,1.7028141734782973,1.7131341695785522,1879903,0.0,0.0
1998-09-02,1.7131344576362473,1.754414959907278,1.7028144598007202,1.7028144598007202,2026558,0.0,0.0
1998-09-03,1.6924940507669812,1.6924940507669812,1.6512140663386172,1.6615341901779175,1403276,0.0,0.0
1998-09-04,1.6718546152114868,1.7131344793444478,1.6718546152114868,1.6718546152114868,1047996,0.0,0.0
1998-09-08,1.847295704387116,1.8988961972898186,1.82665545613315,1.8576158285140991,2580406,0.0,0.0
1998-09-09,1.836975930287457,1.847296056380893,1.7956954259137146,1.816335678100586,757931,0.0,0.0
1998-09-10,1.775054693222046,1.7956948106041748,1.7647345706648847,1.775054693222046,516211,0.0,0.0
1998-09-11,1.8163352971249596,1.9608162657348092,1.7956950492673722,1.909216284751892,1990867,0.0,0.0
1998-09-14,1.9092163992834787,1.9814566324575873,1.9092163992834787,1.9608163833618164,2340632,0.0,0.0
1998-09-15,1.9608163265188066,2.002096823513649,1.9401762057535996,1.971136450767517,1809172,0.0,0.0
1998-09-16,1.9711365079097019,2.002096881553358,1.9401762619982634,1.9608163833618164,614197,0.0,0.0
1998-09-17,1.9298565924337459,1.971136450767517,1.898896219687614,1.971136450767517,408491,0.0,0.0
1998-09-18,1.9401762668205809,2.00209688652958,1.9298566531759178,1.9814566373825073,756309,0.0,0.0
1998-09-21,1.9092164040288453,1.9917767619560436,1.8988962794553093,1.9814566373825073,861757,0.0,0.0
1998-09-22,2.012417011103116,2.022737135676652,1.9711365128089713,1.9814566373825073,373450,0.0,0.0
1998-09-23,2.0020972035674824,2.094978211705067,2.0020972035674824,2.074337959289551,1207953,0.0,0.0
1998-09-24,2.0743377630583524,2.0743377630583524,2.002097014170219,2.0227372646331787,459755,0.0,0.0
1998-09-25,2.0330574544585183,2.084658085497309,2.0124173297752406,2.074337959289551,887390,0.0,0.0
1998-09-28,2.0640177873839702,2.1465787952181157,2.061437596223859,2.1259384155273438,1308535,0.0,0.0
1998-09-29,2.146578298238524,2.156898294096253,2.0949776802888493,2.105297803878784,734570,0.0,0.0
1998-09-30,2.0743377630583524,2.0949780135213123,2.0227372646331787,2.0227372646331787,3648842,0.0,0.0
1998-10-01,1.9814567362291116,1.9814567362291116,1.826655626296997,1.826655626296997,1345847,0.0,0.0
1998-10-02,1.8266557111493513,1.836975836717109,1.6512143428908541,1.7028144598007202,7057262,0.0,0.0
1998-10-05,1.7028142328034197,1.7337744776472406,1.6512141227722168,1.6512141227722168,1775104,0.0,0.0
1998-10-06,1.7234540804362404,1.816335055718497,1.7131339578790792,1.775054693222046,824769,0.0,0.0
1998-10-07,1.7647349997429362,1.8266556224091033,1.7647349997429362,1.8060153722763062,1192379,0.0,0.0
1998-10-08,1.8163355012086329,1.8782561240065931,1.8163355012086329,1.826655626296997,712832,0.0,0.0
1998-10-09,1.9814559875527662,1.9917761087417603,1.9504956239857847,1.9917761087417603,1846484,0.0,0.0
1998-10-12,2.043377233412645,2.1052979801363185,2.043377233412645,2.094977855682373,999652,0.0,0.0
1998-10-13,2.0743377630583524,2.0743377630583524,2.002097014170219,2.0227372646331787,521078,0.0,0.0
1998-10-14,1.9814559875527662,2.064016829332541,1.919535899079685,1.9917761087417603,1791975,0.0,0.0
1998-10-15,2.0020969137064593,2.084657783683229,1.981456664279212,2.0640175342559814,718672,0.0,0.0
1998-10-16,2.0640173095190444,2.125937923326448,2.0640173095190444,2.105297803878784,1687176,0.0,0.0
1998-10-19,2.064017232426885,2.0846574788358305,2.022736867341195,2.053697109222412,408491,0.0,0.0
1998-10-20,2.074337959289551,2.1156183363883447,2.0536977068740345,2.074337959289551,1165774,0.0,0.0
1998-10-21,2.0846578882898323,2.1052981387527923,1.9814567637072587,2.0227372646331787,1415605,0.0,0.0
1998-10-22,2.002096881553358,2.0124170061012436,1.9608163833618164,1.9608163833618164,1044751,0.0,0.0
