Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-11-02,34.08885558999342,34.5366626804921,34.08885558999342,34.40127944946289,308000,0.0,0.0
2001-11-05,34.991407576863594,35.0122349475264,34.78659538771475,34.89420700073242,241400,0.0,0.0
2001-11-06,34.859492231099075,35.411441364296074,34.71369534627148,35.40102767944336,388000,0.0,0.0
2001-11-07,35.407957803004244,35.66483832393233,35.296874119756104,35.338531494140625,154800,0.0,0.0
2001-11-08,35.59888885567213,35.92519572882575,35.33159196929471,35.3593635559082,128200,0.0,0.0
2001-11-09,35.348957184775735,35.4982261831434,35.17538870520611,35.43574142456055,207400,0.0,0.0
2001-11-12,35.053879975641934,35.4530852309398,34.734512063582095,35.37324523925781,368400,0.0,0.0
2001-11-13,35.82452421496051,36.060577394411354,35.713440521598,35.99809265136719,153400,0.0,0.0
2001-11-14,36.39731650303354,36.39731650303354,35.9043825636822,36.22027587890625,207800,0.0,0.0
2001-11-15,36.171651819829584,36.310507063066105,35.970314498002296,36.10569763183594,203800,0.0,0.0
2001-11-16,36.18902913515821,36.216800728394695,35.79329320109538,36.09183120727539,163800,0.0,0.0
2001-11-19,36.27582611459768,36.459808349609375,36.13002917158227,36.459808349609375,273800,0.0,0.0
2001-11-20,36.50144240333001,36.52574187828768,36.19596026278317,36.199432373046875,84000,0.0,0.0
2001-11-21,36.241100690742535,36.241100690742535,35.84536475143421,35.97727584838867,128600,0.0,0.0
2001-11-23,36.03282948985676,36.480633986539736,36.03282948985676,36.41815185546875,90800,0.0,0.0
2001-11-26,36.56393401594353,36.71320300399976,36.33482236748504,36.64030456542969,139000,0.0,0.0
2001-11-27,36.622943004452026,36.918008840201864,36.24109294357316,36.53963088989258,241400,0.0,0.0
2001-11-28,36.41465669715165,36.41465669715165,35.76898193359375,35.76898193359375,207600,0.0,0.0
2001-11-29,36.03975234566695,36.31746292114258,35.793285467943385,36.31746292114258,170400,0.0,0.0
2001-11-30,36.234145530351526,36.37647291827796,36.199432373046875,36.199432373046875,331800,0.0,0.0
2001-12-03,35.98767867577707,36.06752132118917,35.80369655843578,35.949493408203125,263800,0.0,0.0
2001-12-04,36.08834169954357,36.421592712402344,35.980730138182686,36.421592712402344,184600,0.0,0.0
2001-12-05,36.779151737168,37.42829866257149,36.72361121301452,37.31721496582031,201000,0.0,0.0
2001-12-06,37.38664776365473,37.45607674143656,37.15059453608591,37.24779510498047,275800,0.0,0.0
2001-12-07,37.26863117556001,37.26863117556001,36.86248149237624,37.16796112060547,173400,0.0,0.0
2001-12-10,36.935374033024054,37.008272478704086,36.432023838883474,36.466739654541016,346800,0.0,0.0
2001-12-11,36.622947752554225,36.793044114295405,36.286224491646884,36.373008728027344,254400,0.0,0.0
2001-12-12,36.501457130586914,36.51534292880011,35.99810687702809,36.35218811035156,315400,0.0,0.0
2001-12-13,36.0952866914757,36.19942614547401,35.755091452149735,35.81063461303711,111000,0.0,0.0
2001-12-14,35.77246703723221,36.050175033631334,35.68568279177405,35.97380447387695,192400,0.0,0.0
2001-12-17,35.9980959953792,36.373004488471025,35.973796517962754,36.23762130737305,81600,0.0,0.0
2001-12-18,36.588230277252634,36.67848661401979,36.48756025709781,36.61252975463867,324600,0.0,0.0
2001-12-19,36.4493804960266,36.893715377369844,36.36606836788594,36.77915954589844,112200,0.0,0.0
2001-12-20,36.761798897870385,36.8208115363003,36.44937515258789,36.44937515258789,131800,0.0,0.0
2001-12-21,36.50143976664813,36.74096238865919,36.48408186502758,36.64376449584961,338200,0.0,0.0
2001-12-24,36.72496032714844,36.76677072424867,36.71450772787338,36.72496032714844,123200,0.1965,0.0
2001-12-26,36.637865220262874,37.150064039247084,36.637865220262874,36.906158447265625,94600,0.0,0.0
2001-12-27,37.00372179190278,37.12567592422043,36.94100351123815,37.11870574951172,94400,0.0,0.0
2001-12-28,37.26155455243244,37.37305339115734,37.16399340084091,37.230194091796875,220000,0.0,0.0
2001-12-31,37.26502622881553,37.26502622881553,36.72146987915039,36.72146987915039,137600,0.0,0.0
2002-01-02,36.93402867934283,37.05249504249871,36.449705308384864,37.02113723754883,1627600,0.0,0.0
2002-01-03,37.09429494773374,37.418338775634766,37.05596698305308,37.418338775634766,354400,0.0,0.0
2002-01-04,37.56119707293019,37.77374208676495,37.38349493745464,37.66572570800781,487200,0.0,0.0
2002-01-07,37.89222253210224,37.89222253210224,37.40789916481907,37.421836853027344,760400,0.0,0.0
2002-01-08,37.49848075681053,37.49848075681053,37.230184997131644,37.31380844116211,278600,0.0,0.0
2002-01-09,37.33473057206002,37.7667882994935,37.10128026160617,37.18838882446289,219200,0.0,0.0
2002-01-10,37.16051483154297,37.29988906897752,37.052498401901396,37.16051483154297,281000,0.0,0.0
2002-01-11,37.28244121142606,37.28244121142606,36.839931162979035,36.85038375854492,80000,0.0,0.0
2002-01-14,36.829488498687546,36.829488498687546,36.561195373535156,36.561195373535156,442600,0.0,0.0
2002-01-15,36.72495659494985,36.90265873959164,36.55770704852088,36.81206512451172,271800,0.0,0.0
2002-01-16,36.53331233422973,36.59951565933396,36.202301025390625,36.202301025390625,346400,0.0,0.0
2002-01-17,36.55075316218522,36.60301883107559,36.35911326236797,36.57862854003906,212000,0.0,0.0
2002-01-18,36.557720141127646,36.557720141127646,36.150052714779996,36.24064636230469,215800,0.0,0.0
2002-01-22,36.53331756567008,36.53331756567008,35.92355784539977,35.95840072631836,140000,0.0,0.0
2002-01-23,36.04552264451813,36.35562891904253,35.87130551688229,36.26852035522461,42000,0.0,0.0
2002-01-24,36.49846916805232,36.62042056200529,36.39742296782242,36.42878341674805,50800,0.0,0.0
2002-01-25,36.39395836798461,36.59605088219712,36.26852181835908,36.488037109375,47000,0.0,0.0
2002-01-28,36.568165415390006,36.609978473178636,36.27199689982713,36.46015167236328,439400,0.0,0.0
2002-01-29,36.58559475518758,36.60998504535735,35.4880263808635,35.554229736328125,117800,0.0,0.0
2002-01-30,35.60996926646652,35.94446839168396,34.99324198717645,35.88871765136719,300800,0.0,0.0
2002-01-31,36.11520493363984,36.40092086791992,36.00022101100053,36.40092086791992,237400,0.0,0.0
2002-02-01,36.470608240714924,36.470608240714924,36.10823634214126,36.188377380371094,199200,0.0,0.0
2002-02-04,36.167462173184234,36.167462173184234,35.27546903178178,35.31379699707031,183000,0.0,0.0
2002-02-05,35.348637670659954,35.52633980242119,35.00368866293381,35.188358306884766,204800,0.0,0.0
2002-02-06,35.10474088501433,35.313800844968924,34.84690035634839,34.95491409301758,304200,0.0,0.0
2002-02-07,34.850385076249815,35.2232095378339,34.80857467651367,34.80857467651367,198200,0.0,0.0
2002-02-08,34.89570159794672,35.31730685348569,34.81904561360451,35.306854248046875,160600,0.0,0.0
2002-02-11,35.393936031521704,35.83993124808222,35.34863789780337,35.79463577270508,381200,0.0,0.0
2002-02-12,35.7144946728618,35.88174420782922,35.571635418166586,35.70752716064453,271000,0.0,0.0
2002-02-13,35.777229453692584,36.12217862223055,35.777229453692584,36.03855514526367,91800,0.0,0.0
2002-02-14,36.184887448670885,36.28593367536855,35.86781374133974,35.98976516723633,110200,0.0,0.0
2002-02-15,36.08035093645866,36.08035093645866,35.54724454791491,35.599510192871094,51600,0.0,0.0
2002-02-19,35.529839801731605,35.529839801731605,34.88871941917228,34.9375,181000,0.0,0.0
2002-02-20,35.0176299742027,35.37303161621094,34.65177307531475,35.37303161621094,121400,0.0,0.0
2002-02-21,35.28592779577991,35.47756765570987,34.80857467651367,34.80857467651367,46200,0.0,0.0
2002-02-22,34.77374784067041,35.26155378502071,34.683154168858344,35.06294631958008,47600,0.0,0.0
2002-02-25,35.2441199831684,35.74934851157333,35.2441199831684,35.68663024902344,146000,0.0,0.0
2002-02-26,35.78420306483638,35.885249335124485,35.439253837537606,35.805110931396484,51400,0.0,0.0
2002-02-27,35.7214673784865,36.163980231341924,35.505439909908425,35.679656982421875,2348200,0.0,0.0
2002-02-28,35.853872579496205,36.09777540764145,35.71449839555259,35.76327896118164,161200,0.0,0.0
2002-03-01,35.846894505500806,36.477561950683594,35.843412078967496,36.477561950683594,304800,0.0,0.0
2002-03-04,36.5855977635895,37.19187263933595,36.48106642092797,37.16051483154297,302600,0.0,0.0
2002-03-05,37.16049116826827,37.32077050883453,36.89916563636532,36.95143127441406,136600,0.0,0.0
2002-03-06,37.02113275522768,37.568174328194786,36.947961894194854,37.488033294677734,236600,0.0,0.0
2002-03-07,37.620434955814986,37.6622453517595,37.1918597889928,37.331233978271484,74600,0.0,0.0
2002-03-08,37.83993900852686,37.8678143717885,37.47059974950345,37.6099739074707,371200,0.0,0.0
2002-03-11,37.630902591394396,37.87132309750905,37.42184255311072,37.73194885253906,55600,0.0,0.0
2002-03-12,37.456671438802985,37.738902251998134,37.27896927647859,37.65876388549805,73000,0.0,0.0
2002-03-13,37.630894352160226,37.630894352160226,37.23716465529353,37.30685043334961,344400,0.0,0.0
2002-03-14,37.28941338664088,37.40788235400107,37.21276012345608,37.27547836303711,57000,0.0,0.0
2002-03-15,37.404408524278885,37.68315693037069,37.352142865843945,37.6030158996582,60000,0.0,0.0
2002-03-18,37.83995369620297,37.8713141566302,37.47758180816891,37.63089370727539,378600,0.0,0.0
2002-03-19,37.857372773413694,37.92357345746641,37.70754597528112,37.80510711669922,97200,0.0,0.0
2002-03-20,37.63088567586358,37.63088567586358,37.195343017578125,37.195343017578125,267600,0.0,0.0
2002-03-21,37.26503687728172,37.42531894970061,36.88872995909085,37.35911560058594,70800,0.0,0.0
2002-03-22,37.352136260046194,37.421824678415526,37.12913863794704,37.212764739990234,80800,0.0,0.0
2002-03-25,37.24770731382984,37.27566120529654,36.65370178222656,36.65370178222656,294400,0.15,0.0
2002-03-26,36.75852648865395,37.17083707546664,36.730575261791174,36.908775329589844,88800,0.0,0.0
2002-03-27,36.96118936911991,37.195297229633496,36.85287136383184,37.128910064697266,63200,0.0,0.0
2002-03-28,37.16036278340236,37.40844763468055,37.07650375366211,37.07650375366211,637200,0.0,0.0
2002-04-01,37.03806103587461,37.2022868273778,36.70611721556434,37.100955963134766,3147600,0.0,0.0
2002-04-02,37.013603219359695,37.03806221041261,36.856367229138094,36.859859466552734,1023600,0.0,0.0
2002-04-03,36.91575546558347,36.91575546558347,36.339219242512385,36.4580192565918,103600,0.0,0.0
2002-04-04,36.51395074397164,36.65371759577504,36.3637018448034,36.56985855102539,103200,0.0,0.0
2002-04-05,36.77251025025674,36.77251025025674,36.43357656957346,36.51044845581055,91800,0.0,0.0
2002-04-08,36.21695382350018,36.60131072998047,36.115622905875405,36.60131072998047,155000,0.0,0.0
2002-04-09,36.688648463702016,36.706120315016825,36.3601968529613,36.409114837646484,74000,0.0,0.0
2002-04-10,36.46150922761801,36.8388786315918,36.454522090135036,36.8388786315918,39800,0.0,0.0
2002-04-11,36.79345574195459,36.79345574195459,36.00727081298828,36.00727081298828,95000,0.0,0.0
2002-04-12,36.199464895010784,36.33573680063422,36.00728786530523,36.290313720703125,79000,0.0,0.0
2002-04-15,36.32176573749455,36.39514539009986,35.94439875777175,36.07368087768555,78200,0.0,0.0
2002-04-16,36.43007746310584,36.8633521351338,36.41959541983717,36.82841110229492,77600,0.0,0.0
2002-04-17,36.845887511665076,36.996136381584584,36.688651500139514,36.77251052856445,56800,0.0,0.0
2002-04-18,36.75851290698368,36.91225659415787,36.25535635357271,36.737548828125,71600,0.0,0.0
2002-04-19,36.863350221776884,36.863350221776884,36.674665455244515,36.75153732299805,36400,0.0,0.0
2002-04-22,36.63624361326582,36.63624361326582,36.16453284840925,36.23092269897461,66000,0.0,0.0
2002-04-23,36.26934239526675,36.33572955025307,35.9898088331435,36.038726806640625,90800,0.0,0.0
2002-04-24,36.05968442363431,36.25885118453293,35.74521255493164,35.74521255493164,53000,0.0,0.0
2002-04-25,35.65785351836988,35.83954840885511,35.57049964171129,35.80460739135742,77600,0.0,0.0
2002-04-26,35.91994223744743,35.92692937988483,35.13724899291992,35.13724899291992,133600,0.0,0.0
2002-04-29,35.27351958375618,35.33292228844539,34.906634638602846,34.97651672363281,204000,0.0,0.0
2002-04-30,35.11627085073772,35.51110955334085,34.941563035559916,35.42375564575195,109400,0.0,0.0
2002-05-01,35.42375935102998,35.71726989746094,35.01144875745004,35.71726989746094,123400,0.0,0.0
2002-05-02,35.98982312449682,35.98982312449682,35.44822763250465,35.54606628417969,63000,0.0,0.0
2002-05-03,35.50063912029179,35.50063912029179,35.126764380180916,35.217613220214844,55000,0.0,0.0
2002-05-06,35.30146016161496,35.34688589898873,34.5537109375,34.5537109375,88000,0.0,0.0
2002-05-07,34.83673080928408,34.83673080928408,34.39646911621094,34.39646911621094,143400,0.0,0.0
2002-05-08,35.09880675011701,35.74522794162076,35.04639652665911,35.67184829711914,201400,0.0,0.0
2002-05-09,35.58796455559561,35.58796455559561,35.19662094116211,35.19662094116211,63000,0.0,0.0
2002-05-10,35.203625187729344,35.24555602358217,34.59214782714844,34.59214782714844,99600,0.0,0.0
2002-05-13,34.74938365255174,35.24555587768555,34.62010157440939,35.24555587768555,87800,0.0,0.0
2002-05-14,35.84653828941676,36.04570770263672,35.65785624732336,36.04570770263672,99200,0.0,0.0
2002-05-15,36.056220693939686,36.223938801070496,35.727768957547575,35.8465690612793,1182800,0.0,0.0
2002-05-16,35.958364815581184,36.01776483462099,35.81160822065431,35.989810943603516,33400,0.0,0.0
2002-05-17,36.1819895709022,36.265848575711765,35.96535092049531,36.2448844909668,62800,0.0,0.0
2002-05-20,36.049223761978936,36.049223761978936,35.7312568027072,35.76270294189453,64000,0.0,0.0
2002-05-21,35.84654941015919,35.968847017444475,35.32242594749581,35.336402893066406,60800,0.0,0.0
2002-05-22,35.3433913271203,35.5425581285697,35.217601487696506,35.483158111572266,68600,0.0,0.0
2002-05-23,35.65437687836685,35.860530853271484,35.34339713145062,35.860530853271484,51800,0.0,0.0
2002-05-24,35.8500411986652,35.8500411986652,35.43423843383789,35.43423843383789,53400,0.0,0.0
2002-05-28,35.581005914519984,35.581005914519984,35.042905347904515,35.217613220214844,137200,0.0,0.0
2002-05-29,35.2385705230754,35.2385705230754,35.00096775587458,35.021934509277344,94400,0.0,0.0
2002-05-30,34.85421551149887,35.070854201695276,34.602635785033414,34.917110443115234,62200,0.0,0.0
2002-05-31,35.04639277098534,35.36435964448689,34.924095153808594,34.924095153808594,55600,0.0,0.0
2002-06-03,34.94157057542068,35.06736044275861,34.068031311035156,34.068031311035156,182400,0.0,0.0
2002-06-04,34.06803407858974,34.277682985907276,33.739582435432965,34.015621185302734,114600,0.0,0.0
2002-06-05,34.1903062325306,34.38947296142578,34.06801134037193,34.38947296142578,59000,0.0,0.0
2002-06-06,34.42794639136474,34.42794639136474,33.6836915231729,33.74309158325195,64400,0.0,0.0
2002-06-07,33.211959759759296,33.92127312752064,33.211959759759296,33.791988372802734,119200,0.0,0.0
2002-06-10,33.78848829303291,34.102962874010906,33.73957032108407,33.851383209228516,58600,0.0,0.0
2002-06-11,34.07502211295012,34.07502211295012,33.253895649378116,33.27835464477539,50200,0.0,0.0
2002-06-12,33.197979857228006,33.474018525696444,32.9044693408727,33.442569732666016,94200,0.0,0.0
2002-06-13,33.36917884026432,33.59280453755059,33.08615315028639,33.08964538574219,130000,0.0,0.0
2002-06-14,32.635428692946974,33.142080419245254,32.27902316664538,33.01279830932617,97800,0.0,0.0
2002-06-17,33.43907614816663,34.0051304525622,33.43208900823425,33.963199615478516,83800,0.0,0.0
2002-06-18,33.82343822058832,34.18333593732911,33.82343822058832,33.998146057128906,81000,0.0,0.0
2002-06-19,33.77103688791973,34.06803977846322,33.45656214141388,33.47053909301758,59400,0.0,0.0
2002-06-20,33.42161631542027,33.54391129217355,32.974364591390845,33.044246673583984,70600,0.0,0.0
2002-06-21,32.932420102785606,32.99182011463082,32.355883833072276,32.4991455078125,1384200,0.0,0.0
2002-06-24,32.49915598746802,32.867072030232386,31.833404548481866,32.61128234863281,497200,0.13,0.0
2002-06-25,32.79699240163571,32.96868531271316,31.95604333014692,32.012107849121094,54400,0.0,0.0
2002-06-26,31.255238829917513,32.050637127093104,31.237720680592087,31.920989990234375,739200,0.0,0.0
2002-06-27,32.30643369877707,32.45710372924805,31.675723994921814,32.45710372924805,744000,0.0,0.0
2002-06-28,32.48164000598902,32.82152384087027,32.46412184671596,32.51668167114258,739400,0.0,0.0
2002-07-01,32.58674510799244,32.58674510799244,31.703750610351562,31.703750610351562,128400,0.0,0.0
2002-07-02,31.5530901044905,31.654702364090166,31.009976453220116,31.052024841308594,147000,0.0,0.0
2002-07-03,30.8873526905089,31.20621109008789,30.540462019473317,31.20621109008789,824400,0.0,0.0
2002-07-05,31.570588607536088,32.37299346923828,31.53554964259354,32.37299346923828,70200,0.0,0.0
2002-07-08,32.37652218497468,32.42908200802878,31.812385609021586,31.87896156311035,118600,0.0,0.0
2002-07-09,31.903485332760628,31.9245081901625,31.076552413111443,31.09056854248047,406000,0.0,0.0
2002-07-10,31.20270858761944,31.276291294097945,30.134001645969647,30.141008377075195,147200,0.0,0.0
2002-07-11,30.098943751274877,30.484377879458034,29.520791222348727,30.361740112304688,209400,0.0,0.0
2002-07-12,30.2566194225919,30.64205353706833,29.98681634444922,30.291658401489258,292600,0.0,0.0
2002-07-15,29.713515160483503,30.056900972506035,28.798983439803987,29.99382972717285,309200,0.0,0.0
2002-07-16,29.88872043315356,30.13399607607911,29.450726304140783,29.61540985107422,594000,0.0,0.0
2002-07-17,30.32670394530752,30.361742928701194,29.447211293620033,29.77307891845703,629600,0.0,0.0
2002-07-18,29.8361422235329,29.8361422235329,28.87255573328746,28.897083282470703,564600,0.0,0.0
2002-07-19,28.80248647715141,28.80248647715141,27.81437204781769,27.926498413085938,518200,0.0,0.0
2002-07-22,27.751295031015548,28.003579968747065,26.931371656690974,27.127592086791992,2653800,0.0,0.0
2002-07-23,27.208184002888096,27.365860751476838,26.30416387194542,26.349714279174805,1006400,0.0,0.0
2002-07-24,25.71550279375623,27.891456604003906,25.6103831673797,27.891456604003906,338000,0.0,0.0
2002-07-25,27.663701140274267,28.171775805737123,27.018975228201402,27.656694412231445,432000,0.0,0.0
2002-07-26,27.83188915860792,28.06665328680774,27.400901912436893,28.031614303588867,742000,0.0,0.0
2002-07-29,28.784959067221873,29.608387048100244,28.67283273799549,29.587364196777344,470400,0.0,0.0
