Open,High,Low,Close,Volume,Dividends,Stock Splits
39.82451014932655,39.82451014932655,39.74287033081055,39.74287033081055,1600,0.0,0
38.97544286447276,39.11423116962235,38.901965786934966,39.0244255065918,2000,0.0,0
39.351005827712704,39.383663011013844,39.179560286922346,39.32651138305664,65800,0.0,0
39.18772346364074,39.359169006347656,38.52642950902204,39.359169006347656,70500,0.0,0
39.26936330844581,39.51428907158192,39.26936330844581,39.359169006347656,1800,0.0,0
38.87748697625839,39.30202102661133,38.87748697625839,39.30202102661133,62300,0.0,0
38.82032607624014,38.90196901046912,38.63255199905275,38.83665466308594,25200,0.0,0
39.00811092754561,39.09791662282225,39.00811092754561,39.07342529296875,7000,0.0,0
39.39181904524283,39.514281904598946,39.057090759277344,39.057090759277344,2200,0.0,0
39.03260474944689,39.03260474944689,38.97545623779297,38.97545623779297,300,0.0,0
39.17954927255716,39.212203332318005,39.114234924316406,39.114234924316406,4100,0.0,0
39.24486763137818,39.33467331933375,39.08158484549169,39.171390533447266,326500,0.0,0
39.08157507314887,39.91431427001953,39.0325924296831,39.91431427001953,226300,0.0,0
39.92249112410638,39.963311043032256,39.78369966252617,39.88166809082031,339700,0.0,0
40.281722423920755,40.29805101908687,40.02047112998511,40.183753967285156,552000,0.0,0
40.21638482633439,40.306190490722656,40.20822209064422,40.306190490722656,3000,0.0,0
40.04494741783722,40.24088737184101,40.004127502441406,40.004127502441406,5300,0.0,0
40.200050112984854,40.232704162597656,40.1347357850421,40.232704162597656,7100,0.0,0
40.23271423731075,40.36333981154776,40.11025451329069,40.126583099365234,153300,0.0,0
40.3388536125623,40.48580779153672,40.32252502441406,40.32252502441406,1200,0.0,0
40.526624384728066,40.93482971191406,40.45314730126021,40.93482971191406,3700,0.0,0
40.869516349400065,41.03279598027869,40.77971068380123,40.91849899291992,52200,0.0,0
40.83686058793541,40.83686058793541,40.59193801879883,40.59193801879883,54100,0.0,0
40.82053486426272,40.82053486426272,40.616432189941406,40.616432189941406,2400,0.0,0
40.534787576718045,40.534787576718045,40.20822209064422,40.306190490722656,127900,0.0,0
40.60011379454908,40.665428161621094,40.58378520278108,40.665428161621094,1500,0.0,0
40.657252101933736,40.657252101933736,40.49396933960475,40.616432189941406,65500,0.0,0
40.49397809847935,40.49397809847935,40.25722131196931,40.41233825683594,7100,0.0,0
40.37152796674921,40.608287924099294,40.37152796674921,40.51848220825195,95100,0.0,0
40.47766261807486,40.53481114421081,40.24906539916992,40.24906539916992,1200,0.0,0
40.18373334329831,40.39599874279205,39.93064491966083,40.35517883300781,2300,0.0,0
40.371512319161454,40.485809326171875,40.265378049354695,40.485809326171875,2600,0.0,0
40.71440994057866,40.796052897650064,40.60011291503906,40.60011291503906,3000,0.0,0
40.67357783705788,40.6980691596637,40.59193801879883,40.59193801879883,1100,0.0,0
40.71457868681149,40.71457868681149,40.46931076049805,40.46931076049805,3200,0.07,0
40.46931358073791,40.55924588769528,40.46931358073791,40.52654266357422,1400,0.0,0
40.526541855259126,40.81268726373341,40.46931277356427,40.747283935546875,3000,0.0,0
40.13411647347751,40.256752014160156,40.060535772818206,40.256752014160156,4800,0.0,0
40.0850572976808,40.11776052082569,39.9051958078859,40.027828216552734,2600,0.0,0
39.65175793839389,39.65175793839389,39.43919318561404,39.60270309448242,2700,0.0,0
39.65174666003501,39.71715309997974,39.56999172885481,39.63539505004883,6200,0.0,0
39.45553039019069,39.668098200889894,39.24296569824219,39.24296569824219,1000,0.0,0
39.41466505248786,39.43919403434726,39.31655848130525,39.381961822509766,1700,0.0,0
39.357420059097436,39.37377166748047,39.06309734570362,39.37377166748047,4300,0.0,0
39.406474232146174,39.406474232146174,39.34106779969638,39.365596771240234,800,0.0,0
39.161210767204466,39.4473561445872,39.161210767204466,39.24296569824219,2900,0.0,0
39.30019839501722,39.324724252838315,38.948646545410156,38.948646545410156,6700,0.0,0
39.0712705421633,39.0712705421633,38.81782531738281,38.81782531738281,300,0.0,0
38.81784040376738,38.81784040376738,38.392707822175836,38.654327392578125,3600,0.0,0
38.50716174947245,38.94047164916992,38.50716174947245,38.94047164916992,5000,0.0,0
39.22660716203874,39.22660716203874,38.40087127685547,38.40087127685547,4100,0.0,0
38.261883253149385,38.58890914916992,38.08202181721316,38.58890914916992,2600,0.0,0
38.082020270883326,38.16377518219374,37.9266815731436,38.057491302490234,3300,0.0,0
37.93485635129488,37.93485635129488,37.656885305525705,37.804046630859375,9300,0.0,0
37.95938622890927,38.32728958129883,37.910331409007306,38.32728958129883,20600,0.0,0
38.09021857173681,38.229202632494804,37.82042158026271,38.16379928588867,4000,0.0,0
38.327292599838515,38.43357337320467,38.20465709980024,38.4172248840332,4200,0.0,0
38.335466844424246,38.49080556030611,38.335466844424246,38.4172248840332,22900,0.0,0
38.33547114517736,38.52350997924805,38.28641943465933,38.52350997924805,2700,0.0,0
38.498995760733145,38.498995760733145,38.25372777775603,38.29460525512695,2900,0.0,0
38.09839282053061,38.16379928588867,37.975760376112135,38.16379928588867,1300,0.0,0
38.22100164013827,38.22100164013827,37.78769502596122,37.804046630859375,2400,0.0,0
37.10912965103167,37.2235878041797,36.87203598022461,36.87203598022461,3700,0.0,0
37.02738821006708,37.02738821006708,36.88840103149414,36.88840103149414,5000,0.0,0
37.01101711352246,37.30533981323242,37.01101711352246,37.30533981323242,2400,0.0,0
36.8883787559984,37.14999822018102,36.822975449327764,37.1172981262207,7300,0.0,0
37.100963262523045,37.100963262523045,36.74123399787339,36.7739372253418,5400,0.0,0
36.93743393790926,36.93743393790926,36.72486617195402,36.83115005493164,4400,0.0,0
37.01919135795873,37.30533981323242,37.01919135795873,37.30533981323242,1400,0.0,0
37.53426377365223,37.53426377365223,37.4116282507269,37.4361572265625,9000,0.0,0
37.41980155650174,37.893985748291016,37.41980155650174,37.893985748291016,300,0.0,0
37.88580863008592,37.893982874690614,37.7059440612793,37.7059440612793,1700,0.0,0
37.877628326416016,37.877628326416016,37.877628326416016,37.877628326416016,200,0.0,0
38.1719494258248,38.1719494258248,38.057491302490234,38.057491302490234,2400,0.0,0
38.13925731341873,38.13925731341873,37.91033790009689,37.992095947265625,203400,0.0,0
37.97573866565366,38.4008710911801,37.934861207550185,38.368167877197266,361100,0.0,0
38.39268408846474,38.39268408846474,38.27005174494551,38.351806640625,104700,0.0,0
38.46627760768244,38.53985828590385,38.46627760768244,38.490806579589844,5300,0.0,0
38.40906729347754,38.40906729347754,38.16379928588867,38.16379928588867,20900,0.0,0
38.057491302490234,38.057491302490234,38.057491302490234,38.057491302490234,900,0.0,0
38.1964889061109,38.38452774887419,38.1964889061109,38.245540618896484,9000,0.0,0
38.44993148250299,38.70337677001953,38.368176547820674,38.70337677001953,153800,0.0,0
38.71154615053848,38.71154615053848,38.48262986719859,38.49898147583008,3000,0.0,0
38.588900363441006,38.82599392813811,38.49896810657318,38.613426208496094,89300,0.0,0
38.69519466763991,38.71972051931487,38.515330105356284,38.53985595703125,11300,0.0,0
38.613448447249176,38.62980005961979,38.47446442022571,38.60527420043945,3300,0.0,0
38.54804118064149,38.964996337890625,38.54804118064149,38.964996337890625,4400,0.0,0
39.022206395425805,39.25929995689874,39.022206395425805,39.095787048339844,7500,0.0,0
39.079440291796516,39.21842737286944,39.079440291796516,39.16937255859375,3500,0.0,0
38.99770983758432,38.99770983758432,38.989532470703125,38.989532470703125,700,0.0,0
39.05492863737105,39.10398346947424,38.940470481214454,38.964996337890625,183100,0.0,0
39.112150711430786,39.112150711430786,38.97316360473633,38.97316360473633,1500,0.0,0
39.071262204645386,39.071262204645386,38.80964279174805,38.80964279174805,153500,0.0,0
39.079448882902874,39.112152099609375,38.9568164983791,39.112152099609375,4500,0.0,0
38.62161399386481,38.71154315625641,38.523504349664535,38.53985595703125,204200,0.0,0
38.47445399162081,38.60526373637822,38.46627662827642,38.54803466796875,1900,0.0,0
38.57257943827414,38.597105302835296,38.515350341796875,38.515350341796875,2100,0.0,0
38.473561949735796,38.473561949735796,38.30973947703052,38.3670768737793,2000,0.089,0
38.227825996760615,38.39984130859375,38.21963627936557,38.39984130859375,2800,0.0,0
38.51452204696496,38.604624575491535,38.51452204696496,38.596431732177734,2700,0.0,0
38.719292569312785,38.76844024658203,38.61280749755624,38.76844024658203,290100,0.0,0
38.997787350360674,39.333621978759766,38.997787350360674,39.333621978759766,1900,0.0,0
39.74316654688586,39.74316654688586,39.56296157836914,39.56296157836914,3400,0.0,0
39.45648623369654,39.603926130586714,39.374576568603516,39.374576568603516,6000,0.0,0
39.43192378607183,39.51383659623207,39.43192378607183,39.48107147216797,7000,0.0,0
39.46467641297738,39.52201379960559,39.2598991394043,39.2598991394043,3200,0.0,0
39.210757037595435,39.2599047151081,38.76844043859607,38.81758499145508,5400,0.0,0
38.8093806886491,38.90767288208008,38.8093806886491,38.90767288208008,2900,0.0,0
38.59642201366808,38.84215413208569,38.547277464776606,38.78481674194336,32100,0.0,0
38.825767103597904,38.825767103597904,38.498122260034364,38.571842193603516,4000,0.0,0
38.547279496695495,38.547279496695495,38.21144485473633,38.21144485473633,3700,0.0,0
38.219639578558755,38.481754302978516,38.12953705616684,38.481754302978516,4900,0.0,0
38.31793442793844,38.596431732177734,38.23602474272567,38.596431732177734,9200,0.0,0
38.77662354106099,38.8257712101897,38.408023834228516,38.408023834228516,292100,0.0,0
38.12134920140664,38.465373622277966,38.12134920140664,38.33431625366211,3600,0.0,0
38.53908402743289,38.68652392113365,38.399836974856264,38.6046142578125,134500,0.0,0
38.661953635139895,38.661953635139895,38.096766305339514,38.121341705322266,6300,0.0,0
37.875608940354255,38.104958505308176,37.875608940354255,38.0312385559082,9700,0.0,0
38.162289506897004,38.42440414428711,37.99027736198217,38.42440414428711,199900,0.0,0
38.46537666500092,39.1698112487793,38.46537666500092,39.1698112487793,9800,0.0,0
39.19437902603361,39.40734919531182,39.15342418568135,39.202571868896484,110100,0.0,0
39.37458288308941,39.37458288308941,39.13704044171027,39.31724548339844,4300,0.0,0
39.35820032251286,39.382775725704654,39.243525523130906,39.31724548339844,5300,0.0,0
39.46467617203699,39.72679083063801,39.30085372924805,39.30085372924805,10300,0.0,0
40.185506759769865,40.21826875978589,39.69403926367814,39.743186950683594,107300,0.0,0
39.88242793405449,40.26741027832031,39.73498802027838,40.26741027832031,9400,0.0,0
40.48857697991753,40.66058920012569,40.36570932282352,40.51314926147461,15300,0.0,0
40.51312750379566,40.529510057586855,40.382070198118726,40.52132034301758,25800,0.0,0
40.46399166934802,40.61962127685547,40.43122655471909,40.61962127685547,2400,0.0,0
40.43124008178711,40.57048717856795,40.39028523712535,40.43124008178711,8000,0.0,0
40.537717124616364,40.808021545410156,40.48856944599307,40.808021545410156,5200,0.0,0
40.7261132669232,41.160240173339844,40.7261132669232,41.160240173339844,4900,0.0,0
41.15206630772137,41.348650855364575,41.15206630772137,41.25035858154297,104100,0.0,0
41.160232135256415,41.160232135256415,40.9882199747572,41.0291748046875,94800,0.0,0
41.16024148807763,41.48788645127714,41.152051770091916,41.21757888793945,5400,0.0,0
41.242136324990405,41.348621368408196,41.18479894576224,41.3486213684082,5500,0.0,0
41.3240660490223,41.3240660490223,40.73430633544922,40.73430633544922,159700,0.0,0
40.73430887999878,41.02099903629618,40.62782378625093,40.97185134887695,9800,0.0,0
41.020999290867145,41.07014385393707,40.83260138358473,40.9308967590332,4000,0.0,0
41.045556205195304,41.143848419189446,40.99640853587165,41.14384841918945,1900,0.0,0
41.25853191293233,41.27491447283732,41.242149353027344,41.242149353027344,1800,0.0,0
41.33225236743091,41.33225236743091,40.90631517873838,41.160240173339844,24200,0.0,0
41.12747987472309,41.12747987472309,40.96365737915039,40.96365737915039,2000,0.0,0
41.086521845386685,41.47150421142578,41.086521845386685,41.47150421142578,6400,0.0,0
41.50427238357125,41.75000770676078,41.50427238357125,41.627140045166016,3100,0.0,0
41.68447806771849,41.92202055048332,41.62714065803794,41.71724319458008,5800,0.0,0
41.4469298694089,41.58618007704078,41.42235758997847,41.56979751586914,4400,0.0,0
41.65170447778684,41.7090418758172,41.160240173339844,41.160240173339844,16000,0.0,0
41.24215086005789,41.38140106201172,41.21757858162942,41.38140106201172,3400,0.0,0
41.28311559214776,41.67628773473481,41.127482804173795,41.627140045166016,2500,0.0,0
41.65170205235062,41.65170205235062,41.45511759188074,41.512454986572266,14500,0.0,0
41.86468314080277,41.86468314080277,41.59437553117635,41.71724319458008,3300,0.0,0
41.84011243310125,42.118606647945576,41.84011243310125,42.028507232666016,159300,0.0,0
42.15136137069575,42.15136137069575,41.92201177995591,42.12678909301758,8700,0.0,0
42.10221236198838,42.20050458695807,41.88105251231645,42.03668212890625,107200,0.0,0
41.70085525512695,41.856484900674225,41.70085525512695,41.70085525512695,7800,0.0,0
41.76638085285964,41.9711581595767,41.50426302558037,41.56160354614258,14300,0.0,0
41.79915117410793,41.95478395799526,41.70085892220574,41.91382598876953,17800,0.0,0
42.00392301490124,42.1513629357523,41.92201333649684,42.14317321777344,20100,0.0,0
42.26604512974607,42.29062053728996,42.15956315412232,42.18413543701172,14300,0.0,0
42.69064639596378,43.020623665512424,42.07194137573242,42.07194137573242,19100,0.364,0
42.15442743752158,42.31941604614258,42.096681896538634,42.31941604614258,12700,0.0,0
42.38541348455231,42.45140704100938,42.30291760536094,42.39366149902344,10300,0.0,0
42.48442077636719,42.52566715745024,42.434923230929215,42.48442077636719,4300,0.0,0
42.484401599441654,42.5503982969022,42.40190887451172,42.40190887451172,5500,0.0,0
42.60813866735107,42.60813866735107,41.956435519980246,41.964683532714844,16200,0.0,0
42.137931060418126,42.137931060418126,41.24699446936969,41.593467712402344,42500,0.0,0
41.46145435302964,41.46970550958757,41.246971485936214,41.42845916748047,8900,0.0,0
41.395472238683936,41.44496975098456,41.255230860613004,41.42021942138672,22800,0.0,0
41.46146626016111,41.543962114961104,41.2139849895513,41.32122802734375,313500,0.0,0
41.4367345865306,41.7172143040412,41.4367345865306,41.49448013305664,7600,0.0,0
41.41199742208124,41.41199742208124,41.15626483490075,41.354251861572266,13200,0.0,0
41.37073725039957,41.50272750854492,41.082006397215636,41.50272750854492,11700,0.0,0
41.44499418050164,41.44499418050164,41.03252410888672,41.03252410888672,25200,0.0,0
41.28000711993258,41.354251861572266,41.164515998914624,41.354251861572266,12700,0.0,0
41.22224289648277,41.61821362365715,41.17274537550012,41.609962463378906,6700,0.0,0
41.70071738957764,41.70071738957764,41.2552490234375,41.2552490234375,7700,0.0,0
41.08201516439075,41.148011880995554,40.87578014534572,40.91702651977539,9000,0.0,0
41.02425902581426,41.02425902581426,40.62828826904297,40.62828826904297,23000,0.0,0
40.79328171744923,40.79328171744923,40.389059751760215,40.42205810546875,37900,0.0,0
40.70252966221503,40.77677436973395,40.52104190008086,40.529293060302734,17700,0.0,0
40.752017498028806,40.892255719516776,40.694271977781426,40.851009368896484,14200,0.0,0
40.735529103883856,40.89226653645956,40.71077876944878,40.85926818847656,6400,0.0,0
40.917007668655444,40.917007668655444,40.587033678345676,40.644779205322266,4800,0.0,0
41.24700145186809,41.24700145186809,41.0160192507445,41.07376480102539,24700,0.0,0
41.20575271482847,41.27174627697766,41.04901210429362,41.222251892089844,10600,0.0,0
41.34598294938629,41.453226007252255,41.23049187794402,41.40372848510742,8400,0.0,0
41.279990408604775,41.279990408604775,41.10675379720901,41.205745697021484,5700,0.0,0
41.27173961422214,41.4862257370978,41.27173961422214,41.4697265625,3300,0.0,0
41.675954123364704,41.75844683480799,41.51096555358289,41.6429557800293,13100,0.0,0
41.45323081063752,41.76670886008766,41.45323081063752,41.65946578979492,7300,0.0,0
41.7419477092378,41.7419477092378,41.27173233032227,41.271732330322266,29100,0.0,0
41.24700875767115,41.37075104270298,41.20576237829289,41.354251861572266,2800,0.0,0
41.3954823135305,41.816200256347656,41.32123760045738,41.816200256347656,4600,0.0,0
41.86568941776912,41.86568941776912,41.634707310746506,41.75019836425781,16600,0.0,0
41.78319241133719,42.063672003982525,41.78319241133719,41.849185943603516,7000,0.0,0
41.71720790778268,41.93169403076172,41.71720790778268,41.93169403076172,9800,0.0,0
41.9151957141834,41.9151957141834,41.61821685899204,41.63471603393555,8100,0.0,0
41.436720707106794,41.62645646026752,41.436720707106794,41.55221176147461,13000,0.0,0
41.50273469665837,41.64297299345955,41.12325988523294,41.1397590637207,11100,0.0,0
41.139747754893584,41.296488333992926,41.040755858075244,41.230491638183594,6600,0.0,0
41.098496040894034,41.45322036743164,41.098496040894034,41.45322036743164,6600,0.0,0
41.593467994582504,41.783206939697266,41.486228073999676,41.783206939697266,4900,0.0,0
41.824466535892036,41.824466535892036,41.46974201708307,41.65122985839844,8500,0.0,0
41.76670776417007,41.81620214385569,41.733709413115676,41.783206939697266,2800,0.0,0
42.03069220655775,42.03894022164414,41.84095639060825,41.86570358276367,5000,0.0,0
42.03893181323132,42.03893181323132,41.7172057919758,41.79145050048828,4600,0.0,0
42.063684645146424,42.195674896240234,42.03068629564902,42.195674896240234,20400,0.0,0
42.31941997887538,42.525654972093,42.31941997887538,42.41016387939453,225300,0.0,0
42.43489214746919,42.45139131719625,42.104918193612704,42.12966537475586,14800,0.0,0
42.278174068211946,42.278174068211946,41.75846099853516,41.758460998535156,14600,0.0,0
41.8574484443148,41.8574484443148,41.60171596361009,41.76670455932617,11500,0.0,0
41.63471651463005,41.692462054151086,41.47797592430504,41.52747344970703,6900,0.0,0
41.46973880324169,41.66772266306323,41.42024126483795,41.6264762878418,30100,0.0,0
41.83268482038375,41.83268482038375,41.44496536254883,41.44496536254883,8300,0.0,0
41.321242929141796,41.37074045987223,40.91702096208382,41.04901123046875,15700,0.0,0
41.04900942757851,41.180999690166374,41.040761412933804,41.10675811767578,12200,0.0,0
41.24700125412593,41.24700125412593,40.83453124158466,40.90052795410156,11400,0.0,0
40.999499513036014,41.01599868297071,40.793264609194686,40.925254821777344,10600,0.0,0
40.999511836921,41.09850373938987,40.62828826904297,40.62828826904297,16500,0.0,0
40.49629986958556,40.80977791312446,40.49629986958556,40.58704376220703,9200,0.0,0
40.752403776467524,40.91776209855151,40.752403776467524,40.77720642089844,4200,0.11,0
40.8764299503949,40.93430490390442,40.81028849807621,40.859893798828125,8900,0.0,0
40.72758355852693,40.84333655076685,40.42167282104492,40.42167282104492,8500,0.0,0
40.60356763479051,40.94255065917969,40.5870314928756,40.94255065917969,6200,0.0,0
40.93430490390442,40.98391335860475,40.802018845318614,40.859893798828125,14700,0.0,0
41.05831238586995,41.05831238586995,40.471293370696124,40.56224060058594,12500,0.0,0
40.45474969134911,40.760660463515634,40.42167740410221,40.69451904296875,18300,0.0,0
40.87641318801525,40.9756300567296,40.87641318801525,40.917755126953125,7100,0.0,0
41.091398515542814,41.13273731924481,41.03352355957031,41.03352355957031,4600,0.0,0
41.04177213558518,41.256738867276184,40.967361059837856,41.207130432128906,13000,0.0,0
41.33940363953109,41.33940363953109,40.901206970214844,40.901206970214844,15700,0.0,0
41.00870131072939,41.00870131072939,40.851612658071005,40.86814880371094,6900,0.0,0
40.72761048503795,41.10793568880864,40.504380308713124,41.0831298828125,9800,0.0,0
40.959106314215965,40.959106314215965,40.553978529162265,40.57051467895508,4700,0.0,0
40.587025416966796,40.587025416966796,40.23977279663086,40.23977279663086,10000,0.0,0
39.91733036152859,40.099224761462004,39.52874208068873,39.619686126708984,47000,0.0,0
39.396461640895005,39.68583626877607,39.396461640895005,39.661033630371094,12900,0.0,0
39.83467102050781,39.86774331815119,39.66931268623881,39.83467102050781,10300,0.0,0
39.917335191766114,39.917335191766114,39.371655079881755,39.38819122314453,12500,0.0,0
39.75198424853022,40.157108762269296,39.272445505307616,40.049625396728516,14900,0.0,0
40.18191626322227,40.18191626322227,39.67757797241211,39.67757797241211,7900,0.0,0
40.000033230165236,40.12404962742135,39.884283331146925,40.099246978759766,19800,0.0,0
40.03309793160361,40.24806470929375,39.80986781054148,39.81813430786133,10300,0.0,0
39.76851394054294,40.000016797422134,39.611425306974155,39.93387222290039,10600,0.0,0
39.975218534313555,39.975218534313555,39.52875518798828,39.52875518798828,9700,0.0,0
39.570099458877614,39.859474182128906,39.33033002878487,39.859474182128906,13800,0.0,0
40.016569380589026,40.115783129183555,40.000033230165236,40.099246978759766,17000,0.0,0
40.01655135622483,40.148837346082324,40.00828170776367,40.00828170776367,29400,0.0,0
40.18191227106933,40.587039947509766,40.18191227106933,40.587039947509766,8100,0.0,0
40.636654939813745,40.6945298809359,40.39688552433754,40.54570770263672,35200,0.0,0
40.75239555830623,40.75239555830623,40.51262619733391,40.62010955810547,40700,0.0,0
40.55397259699921,40.76893935891273,40.51263380553818,40.76066970825195,4400,0.0,0
40.61184086145594,40.61184086145594,40.330732710193196,40.39687728881836,11600,0.0,0
40.620110079978716,40.64491271972656,40.14884100108711,40.64491271972656,4700,0.0,0
40.677995308821785,40.768942549522215,40.32247599732803,40.339012145996094,14300,0.0,0
40.46302853008479,40.57878157076125,40.1240453672591,40.339012145996094,13100,0.0,0
40.421687179745085,40.76893997192383,40.405151032122504,40.76893997192383,70500,0.0,0
40.669716109114376,40.94255776715815,40.62011082870433,40.917755126953125,11300,0.0,0
41.223673729473575,41.53785423202218,41.18233493665217,41.45517349243164,21700,0.0,0
41.546119219509016,41.653602600097656,41.50478042818958,41.653602600097656,12300,0.0,0
41.58744216105721,41.65358672511745,41.43035355233377,41.64531707763672,25000,0.0,0
41.670137669195576,41.90163741775246,41.670137669195576,41.893367767333984,10000,0.0,0
41.87683750669005,41.885104003700356,41.7280153289227,41.85203170776367,12700,0.0,0
41.63707952179338,41.7362932828907,41.546132259975586,41.711490631103516,7200,0.0,0
41.852017720844906,42.00910949707031,41.843751226597256,42.00910949707031,260100,0.0,0
42.03393824170497,42.07527704651275,41.91818832666373,42.0008659362793,82400,0.0,0
42.04217862800758,42.083520561085855,41.8933564999765,42.00910949707031,45900,0.0,0
41.89335706205159,42.33155695777644,41.89335706205159,42.17446517944336,16800,0.0,0
42.12485471527349,42.3646240234375,42.10831857464704,42.3646240234375,11900,0.0,0
42.43905239382535,42.43905239382535,41.976049729225146,42.05046081542969,6400,0.0,0
42.033914843633255,42.11659240722656,41.893359200788375,42.11659240722656,11200,0.0,0
42.24061903775006,42.48038842817487,42.091796875,42.091796875,7500,0.0,0
