Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-07-02,50.35895372755984,51.06441320865713,50.35895372755984,51.01014709472656,3302000,0.0,0.0
1999-07-06,51.28147850199991,51.79700659276076,50.41322066492902,50.68455123901367,8794800,0.0,0.0
1999-07-07,50.65741702211789,50.98301370356696,50.30468728388139,50.76594924926758,10520000,0.0,0.0
1999-07-08,50.765944728368446,51.65455225902267,50.52174723902835,51.444271087646484,11225000,0.0,0.0
1999-07-09,51.63421922091093,52.014082105352735,51.25435633646912,51.959815979003906,4206800,0.0,0.0
1999-07-12,52.149738558070865,52.42106914370079,51.390012918307086,51.6884765625,7816200,0.0,0.0
1999-07-13,51.444271087646484,51.63420246824433,51.03727527207966,51.444271087646484,6230000,0.0,0.0
1999-07-14,51.95983038019086,52.421092581999346,51.22723747143621,52.31934356689453,6909400,0.0,0.0
1999-07-15,52.50248535563988,52.80094909667969,52.210804881441874,52.80094909667969,6539800,0.0,0.0
1999-07-16,52.828067511502205,53.58779318706567,52.80771771662104,53.289329528808594,4913800,0.0,0.0
1999-07-19,53.50641481375989,53.50641481375989,52.53640754723255,52.74668884277344,6833000,0.0,0.0
1999-07-20,52.10225439709479,52.176870306269116,50.57601989125618,50.71168518066406,14837400,0.0,0.0
1999-07-21,50.82023295401511,51.39681061032735,50.41323696132412,50.95589828491211,10980400,0.0,0.0
1999-07-22,50.95588963996712,50.95588963996712,49.51783737643237,49.66028594970703,15148400,0.0,0.0
1999-07-23,50.033368940504275,50.24365018198416,49.2193770380015,49.73490524291992,12115000,0.0,0.0
1999-07-26,49.0565772685962,49.59923852156739,48.43251682767932,48.513916015625,10720000,0.0,0.0
1999-07-27,49.49071502685547,50.25044091542562,49.070152481396995,49.49071502685547,13732800,0.0,0.0
1999-07-28,50.08762525457707,50.73881864900277,49.443215124676634,50.4607048034668,10161800,0.0,0.0
1999-07-29,49.517844587891965,49.92484057080615,48.89378408075689,49.382179260253906,13033800,0.0,0.0
1999-07-30,49.59922812433943,50.1418892635554,49.063350249363666,49.13796615600586,10947400,0.0,0.0
1999-08-02,49.21938387341674,50.196174292073295,48.81238786564317,49.0023193359375,9642400,0.0,0.0
1999-08-03,49.67385129169848,49.68063455693018,47.97125171854318,48.683494567871094,13005000,0.0,0.0
1999-08-04,48.68349066926889,49.04978696244717,47.7609666716347,47.801666259765625,13227600,0.0,0.0
1999-08-05,47.80845884005273,48.5614013671875,46.668870150335245,48.5614013671875,18695200,0.0,0.0
1999-08-06,48.215442630538355,49.110833517880934,47.699914543886564,48.03907775878906,12392200,0.0,0.0
1999-08-09,48.21545998812438,48.35112532292496,47.326852045180615,47.421817779541016,7983400,0.0,0.0
1999-08-10,47.29292472680777,47.63887125019664,45.963404754568195,46.99446105957031,16767200,0.0,0.0
1999-08-11,47.83559031563808,48.62244914669508,47.11656414243081,48.54104995727539,13101400,0.0,0.0
1999-08-12,48.73098203391511,49.05657879583437,47.862724002130435,47.971256256103516,12715000,0.0,0.0
1999-08-13,48.97518231358308,50.114771043317425,48.89378311860206,50.06050491333008,14342600,0.0,0.0
1999-08-16,50.033359138374934,50.630286416598494,49.70776244116208,50.4607048034668,11470600,0.0,0.0
1999-08-17,50.901616585835086,50.955882701598235,49.7891612126905,50.71168518066406,11408400,0.0,0.0
1999-08-18,50.46749969581505,51.09156017592459,49.95197147311586,50.141902923583984,7035200,0.0,0.0
1999-08-19,49.68063677676014,50.033366584568924,49.22615798592959,49.54497146606445,10157800,0.0,0.0
1999-08-20,49.59922889236491,50.33182144165039,49.32789831855548,50.33182144165039,6920800,0.0,0.0
1999-08-23,50.793104596272535,51.93269348144531,50.67778905432053,51.93269348144531,9652000,0.0,0.0
1999-08-24,51.55281914165123,52.85520615154557,51.451070156503235,52.2854118347168,13891400,0.0,0.0
1999-08-25,52.61101402499811,53.61493744888926,52.041219649276115,53.39787292480469,11352000,0.0,0.0
1999-08-26,53.397866051351976,53.587797485477715,52.42785908420978,52.50925827026367,9753000,0.0,0.0
1999-08-27,52.902675290695065,52.90945855461232,51.851269383520076,51.986934661865234,9635400,0.0,0.0
1999-08-30,52.20399805475884,52.366796385490936,51.1186758498782,51.25434112548828,10141600,0.0,0.0
1999-08-31,51.607085582473516,52.14974683991278,50.467496941851074,51.82415008544922,14590400,0.0,0.0
1999-09-01,52.14972937511421,52.63812434324744,51.82413272969207,52.19721221923828,10752000,0.0,0.0
1999-09-02,51.22722876065711,52.28541833781052,51.11869649633368,52.01408767700195,14583200,0.0,0.0
1999-09-03,53.50639955135355,54.4221404158861,53.31646811278384,54.401790618896484,14195400,0.0,0.0
1999-09-07,54.293273383008696,54.835934786137216,54.076208821757284,54.15760803222656,9009000,0.0,0.0
1999-09-08,53.83198363699848,54.374644762371446,52.990858892670374,53.42498779296875,14303400,0.0,0.0
1999-09-09,53.45212272602018,54.32038055710274,53.18079215380688,54.184715270996094,12677600,0.0,0.0
1999-09-10,54.91732055361908,55.34466630397456,54.2932600927825,54.80878829956055,10251000,0.0,0.0
1999-09-13,54.75452089076739,54.86305314228527,53.85912981574493,54.15081024169922,7240800,0.0,0.0
1999-09-14,53.94052346432597,54.829131182362524,53.83199122395509,54.44926834106445,10022600,0.0,0.0
1999-09-15,55.12760585110362,55.12760585110362,53.34360679378354,53.39787292480469,16096000,0.0,0.0
1999-09-16,53.370731353759766,53.859126455115984,52.26505911041166,53.370731353759766,15371000,0.0,0.0
1999-09-17,53.85913623873832,55.080124213923824,53.77773704039262,54.97159194946289,14506400,0.0,0.0
1999-09-20,55.134399278812865,55.35146384290268,54.72740322114446,55.10048294067383,6187200,0.0,0.0
1999-09-21,54.61885395877657,54.72738620708015,53.621713927487434,53.77772903442383,12265800,0.0,0.0
1999-09-22,53.859135184476095,54.63242755362349,53.20794161045724,54.347530364990234,12441800,0.0,0.0
1999-09-23,54.917312431335446,55.02584466934204,51.7766607940197,52.09547424316406,19766000,0.0,0.0
1999-09-24,51.76988918269719,52.36681662610356,50.90163108319703,52.1633186340332,23570800,0.0,0.0
1999-09-27,52.90948024466018,53.28934317975005,52.366818908817514,52.52961730957031,12608800,0.0,0.0
1999-09-28,52.26505503862866,52.96373130974855,51.145816351883205,52.773799896240234,20622000,0.0,0.0
1999-09-29,52.77379202067164,53.15365479100038,51.71560287475586,51.71560287475586,15557000,0.0,0.0
1999-09-30,52.204000336358845,52.800927575132185,51.552806984969756,52.25826644897461,17604200,0.0,0.0
1999-10-01,51.55281986539986,52.278629302978516,51.01015860365881,52.278629302978516,19607400,0.0,0.0
1999-10-04,52.55676086929244,53.64208375766192,52.25829707499083,53.452152252197266,12434200,0.0,0.0
1999-10-05,53.642065476986666,54.48319042882611,52.69240827329697,53.83199691772461,19526400,0.0,0.0
1999-10-06,54.1575989636615,54.99194073126299,53.33682372886653,54.91054153442383,19098200,0.0,0.0
1999-10-07,55.21577183240236,55.48031914216448,54.37464705264586,54.78164291381836,22013600,0.0,0.0
1999-10-08,54.56458475519345,55.5142418742545,53.83199212048922,55.35822677612305,22523200,0.0,0.0
1999-10-11,55.514241461479585,56.16543490970809,55.378576159765316,56.138301849365234,13016000,0.0,0.0
1999-10-12,55.948367087706615,56.396062556643166,54.70024638642897,54.86304473876953,20182800,0.0,0.0
1999-10-13,54.23898871302241,54.89018217430932,53.018000973109444,53.23506546020508,22570600,0.0,0.0
1999-10-14,53.42499147772381,53.940519582384425,52.55673361724277,53.567440032958984,22130400,0.0,0.0
1999-10-15,52.20399910721749,52.96372466595038,51.66812125775411,51.986934661865234,33703000,0.0,0.0
1999-10-18,52.04121476560694,52.23114620635733,49.85021993123636,51.32897186279297,24714800,0.0,0.0
1999-10-19,51.88521925558177,52.149766719429024,50.738846912243645,51.60710525512695,26657200,0.0,0.0
1999-10-20,52.3939350789907,53.60813942636762,51.878406976193794,53.18079376220703,22486400,0.0,0.0
1999-10-21,52.31255219547624,54.049068450927734,51.93268926459623,54.049068450927734,22454800,0.0,0.0
1999-10-22,54.36787016873881,54.9173146458028,53.614927737206685,53.80485916137695,16589400,0.0,0.0
1999-10-25,53.56066628809898,54.42214103716035,53.34360178439848,53.83199691772461,13855400,0.0,0.0
1999-10-26,54.483195545227545,54.781659265843835,53.2893406627624,53.39787292480469,13542400,0.0,0.0
1999-10-27,53.26220878232223,53.50640637735071,52.48213313153682,53.31647491455078,15225200,0.0,0.0
1999-10-28,54.157591002127006,55.351445713596746,53.66919589288939,55.16151428222656,14103800,0.0,0.0
1999-10-29,56.436769608762326,57.52209210123852,56.24683817257899,57.08796310424805,19000000,0.0,0.0
1999-11-01,57.08796488492613,57.766291463882,56.714885266500396,56.78950119018555,9681800,0.0,0.0
1999-11-02,57.08798035986742,57.79344019321179,56.60636835825732,56.82343292236328,12834800,0.0,0.0
1999-11-03,57.63063336490246,58.28182696224599,57.467834965566574,57.95623016357422,18752600,0.0,0.0
1999-11-04,58.76342935297224,58.8787448671129,57.98335381613837,58.60741424560547,20048600,0.0,0.0
1999-11-05,59.80127696483972,60.09974068834845,59.204349517822266,59.204349517822266,15134600,0.0,0.0
1999-11-08,59.421414429286735,60.608486064575,59.231482967640616,60.3982048034668,10890800,0.0,0.0
1999-11-09,60.886582787357156,60.9951150204897,59.475663756634084,59.99119186401367,14629800,0.0,0.0
1999-11-10,60.018338918685906,61.29359295538493,59.747008272579734,60.7780647277832,16561000,0.0,0.0
1999-11-11,61.42925902249521,61.944787256341236,60.88659772370991,61.86338806152344,18501400,0.0,0.0
1999-11-12,62.188980657404116,62.73164191968513,60.23540011319247,62.67737579345703,28646600,0.0,0.0
1999-11-15,62.73161308968617,62.948677494840794,62.24321817808827,62.55524826049805,10909400,0.0,0.0
1999-11-16,62.78589473924459,64.44101123842087,62.51456416560914,64.14254760742188,19126400,0.0,0.0
1999-11-17,64.14257692759074,64.42069089269556,62.948721857872464,63.27431869506836,21683600,0.0,0.0
1999-11-18,63.70842486278962,65.21430969238281,63.32856202289224,65.21430969238281,17738400,0.0,0.0
1999-11-19,64.92941056399002,65.9062006936614,64.68521303157216,65.79766845703125,17939400,0.0,0.0
1999-11-22,65.93335875314683,67.29001222543381,64.79376983642578,64.79376983642578,18841800,0.0,0.0
1999-11-23,66.3674859781969,66.4217521155462,64.4681711709713,65.09223175048828,24047600,0.0,0.0
1999-11-24,65.28211537284943,67.50024211089202,64.60378915326456,67.2356948852539,18617800,0.0,0.0
1999-11-26,68.0768420065207,68.40243870005527,67.18145109930062,67.4527816772461,8045200,0.0,0.0
1999-11-29,67.31712993785648,67.88692426623011,66.25894047087688,66.34033966064453,20485200,0.0,0.0
1999-11-30,66.4760152498881,66.58454751968384,63.81697463989258,63.81697463989258,23702400,0.0,0.0
1999-12-01,64.52240301379055,65.52632602115398,64.03400803723537,65.20072937011719,23205800,0.0,0.0
1999-12-02,65.44495464700766,67.39853538273924,65.40425504834658,67.2696533203125,17229200,0.0,0.0
1999-12-03,68.86371849385483,69.62344430860185,68.51098865129372,68.70092010498047,21444600,0.0,0.0
1999-12-06,68.9654458055291,69.89475298319778,68.32103571882453,69.32495880126953,16018400,0.0,0.0
1999-12-07,69.54202325152791,69.81335381435089,68.44991773616545,69.32495880126953,23397000,0.0,0.0
1999-12-08,69.3453310166977,69.88799231781634,68.32105781083628,68.48385620117188,19563000,0.0,0.0
1999-12-09,69.46063405707807,69.84049689957772,67.07292476136601,68.80944061279297,28445400,0.0,0.0
1999-12-10,69.37924194335938,69.62343950983971,67.83265735565054,69.37924194335938,20428400,0.0,0.0
1999-12-13,69.14184735087404,70.62059970273224,68.8366003057657,70.32213592529297,16209200,0.0,0.0
1999-12-14,70.11184717564312,70.51884319252959,68.59239537926695,69.05365753173828,27760200,0.0,0.0
1999-12-15,68.26678459738068,70.38316345214844,67.66985722808721,70.38316345214844,31797200,0.0,0.0
1999-12-16,71.30567532575965,72.28246539871526,70.98007863477444,72.11966705322266,27219600,0.0,0.0
1999-12-17,73.36779666774,73.69339339851399,72.43848933198923,72.74373626708984,23892400,0.0,0.0
1999-12-20,73.28640158573201,74.01899427096517,72.66234115016303,73.69339752197266,15392000,0.0,0.0
1999-12-21,73.91045349249049,77.65481567382812,73.48989107357214,77.65481567382812,26003800,0.0,0.0
1999-12-22,77.43775470357922,77.54628694563048,75.91830331486148,77.4106216430664,22313600,0.0,0.0
1999-12-23,78.02789821301029,78.79440716702838,77.2749557891518,78.33314514160156,17543600,0.0,0.0
1999-12-27,78.41451002911823,78.44164307757121,76.32526529823862,77.8718490600586,19281800,0.0,0.0
1999-12-28,77.92614506404496,78.57733847683643,76.89508882712515,77.38348388671875,15346400,0.0,0.0
1999-12-29,78.14322806693413,80.31387329101564,78.03469580573005,80.31387329101562,16512600,0.0,0.0
1999-12-30,81.29068959345582,81.39922188930824,79.44564056396483,79.44564056396484,21887000,0.0,0.0
1999-12-31,80.42240450711648,80.91079967618803,79.33708190917969,79.33708190917969,14464400,0.0,0.0
2000-01-03,83.51556159953014,83.51556159953014,78.79440899448848,82.26744079589844,36345200,0.0,0.0
2000-01-04,79.87973134848619,81.18211827264629,76.35243342888592,76.62376403808594,33786600,0.0,0.0
2000-01-05,75.9725992069688,77.81764804485233,73.15075980785282,74.67021179199219,42496600,0.0,0.0
2000-01-06,75.4299289734625,76.40671942060087,69.24358947491953,69.54205322265625,37134800,0.0,0.0
2000-01-07,72.01116100947063,78.14323425292969,71.63129806518555,78.14323425292969,28138200,0.0,0.0
2000-01-10,79.01148615656673,81.5619942948625,78.0889619363321,80.31387329101562,29675600,0.0,0.0
2000-01-11,79.66262769699097,80.63941740989685,75.53840446472168,76.40666198730469,32546600,0.0,0.0
2000-01-12,77.27498053257762,77.48526181738362,74.67020590788398,74.72447204589844,29050000,0.0,0.0
2000-01-13,76.8408365328018,79.44561065255779,75.60628213229245,79.22854614257812,25165200,0.0,0.0
2000-01-14,80.74801157756025,81.29067294568901,79.87975338855422,81.0736083984375,21898600,0.0,0.0
2000-01-18,79.93400329914931,81.99611607943964,79.39134204117816,81.50772094726562,16752400,0.0,0.0
2000-01-19,81.17537683062255,83.3528060913086,80.25285228403907,83.3528060913086,19006000,0.0,0.0
2000-01-20,82.91865077072033,84.11250569019406,81.62304685242782,82.53878784179688,25958000,0.0,0.0
2000-01-21,83.7868963464514,83.84116247102813,82.5387754811869,83.56983184814453,18698200,0.0,0.0
2000-01-24,84.60086340078065,84.76366172676035,78.98432115448124,79.55411529541016,28340400,0.0,0.0
2000-01-25,79.77118061434838,81.71797728410331,77.62766929852066,80.74797058105469,33276200,0.0,0.0
2000-01-26,80.96505931779451,81.01932544334262,77.27496278052237,77.49202728271484,23095600,0.0,0.0
2000-01-27,79.66265559542006,80.31384896540986,76.08109206047611,78.63159942626953,30739200,0.0,0.0
2000-01-28,78.14324489859648,78.55024096577667,73.58488894617835,74.67021179199219,35313800,0.0,0.0
2000-01-31,74.56161714879478,78.14317954458842,72.49950546636815,77.8718490600586,36014600,0.0,0.0
2000-02-01,77.73623955464177,80.3138810058428,76.78658217788349,79.96115112304688,26417600,0.0,0.0
2000-02-02,80.09679647987336,82.24030830978866,79.96113117418251,80.63945770263672,26169200,0.0,0.0
2000-02-03,81.88759631814116,83.89544327889081,80.12394696072593,83.78691101074219,30579800,0.0,0.0
2000-02-04,84.22103176073999,85.29957106888735,83.54270515184227,84.35669708251953,26640000,0.0,0.0
2000-02-07,84.43811468908629,85.63196978109136,83.56985644035532,85.5234375,17761000,0.0,0.0
2000-02-08,86.28311970347173,89.32202203265061,86.28311970347173,89.1049575805664,21999400,0.0,0.0
2000-02-09,88.61655896119397,88.73187444667623,85.74045508798926,85.95751953125,27258200,0.0,0.0
2000-02-10,86.6629870211874,88.77936553955078,85.57088143959605,88.77936553955078,26341600,0.0,0.0
2000-02-11,88.61658431949543,88.61658431949543,85.08928610714564,86.71726989746094,24876000,0.0,0.0
2000-02-14,86.81903065774674,86.82581392445958,84.87223311115925,86.60874938964844,22814600,0.0,0.0
2000-02-15,85.90329819556158,87.36848395126604,83.24425737965348,87.23281860351562,30572800,0.0,0.0
2000-02-16,86.74438360452652,88.29096786022187,86.22885551929474,86.8257827758789,25310600,0.0,0.0
2000-02-17,87.85687586435343,89.647658386604,86.50022243840604,88.67086791992188,30080200,0.0,0.0
2000-02-18,89.10500095912388,89.43059779575893,85.46916961669922,85.46916961669922,25271200,0.0,0.0
2000-02-22,85.95752772077729,86.77151946055737,83.56981861742236,85.74046325683594,37226200,0.0,0.0
2000-02-23,86.5476818342003,91.16708549664176,86.09320305977509,90.5158920288086,32170800,0.0,0.0
2000-02-24,91.05855557616329,92.73402214553995,88.56231388575594,92.46947479248047,48868200,0.0,0.0
2000-02-25,92.19812864469695,93.33771705054664,90.1902824058189,90.35308074951172,32617600,0.0,0.0
2000-02-28,89.64763465294472,91.7640134371244,87.25992525540866,90.298828125,38216200,0.0,0.0
2000-02-29,91.81828072255334,92.98500237476073,91.11282111889305,92.68653869628906,23978600,0.0,0.0
2000-03-01,93.12065422244189,94.260242648241,92.46946083627097,93.44625091552734,24468400,0.0,0.0
2000-03-02,93.82611086705717,93.93464309478077,90.95000683238162,91.28238677978516,32739200,0.0,0.0
2000-03-03,93.77184570862057,96.48515142935612,92.9035878779852,96.4308853149414,32017200,0.0,0.0
2000-03-06,97.0278372964268,98.30309131011026,95.72545021862241,97.19063568115234,23268400,0.0,0.0
2000-03-07,98.81863361799797,98.87289975397711,94.42307660368834,95.7254638671875,39471000,0.0,0.0
2000-03-08,96.37663210750965,97.24489005442415,92.27953992050685,96.59369659423828,43512600,0.0,0.0
2000-03-09,96.5665624556334,100.28379174937372,94.72151433903237,99.84966278076172,30101400,0.0,0.0
2000-03-10,99.74113935778755,101.09779250465627,98.55406785427743,99.41554260253906,29750600,0.0,0.0
2000-03-13,95.5083735855171,99.08993759497399,95.10137767535154,96.81076049804688,37544200,0.0,0.0
2000-03-14,97.89610501912198,98.43876635514815,91.16710445239741,93.22921752929688,39106800,0.0,0.0
2000-03-15,92.4694955114316,92.90362459833973,88.4538014575314,89.32205963134766,51202600,0.0,0.0
2000-03-16,91.49270898227034,94.85720954982713,87.69407930922235,94.42308044433594,55282200,0.0,0.0
2000-03-17,93.7718462484137,96.43088587004118,93.71758013368661,96.21382141113281,31422400,0.0,0.0
2000-03-20,96.37665443176871,96.81078350578568,92.25242822860744,93.50054931640625,21167200,0.0,2.0
2000-03-21,92.14388075450923,97.19063040714136,89.91896961732732,97.02783203125,33435100,0.0,0.0
2000-03-22,98.547300974528,100.69081330299377,96.48518784840903,98.98143005371094,24370200,0.0,0.0
2000-03-23,99.40197251994034,102.23737749560127,98.60154719188296,100.71792602539062,19227400,0.0,0.0
2000-03-24,102.00673705348937,104.62507729172897,99.8632253558632,102.07456970214844,22063000,0.0,0.0
2000-03-27,102.45443019340499,103.75681701789742,101.69470454578439,102.23736572265625,11752600,0.0,0.0
2000-03-28,101.57263605059622,102.29166232422807,98.22170228480255,99.63262176513672,18336300,0.0,0.0
2000-03-29,100.17527968666771,100.22954581867566,95.50839233398438,95.50839233398438,27189500,0.0,0.0
2000-03-30,93.12064361572266,97.89606123704176,89.86467705573236,93.12064361572266,42328700,0.0,0.0
2000-03-31,93.89397613969568,96.05105491533672,90.29884484696062,95.07426452636719,31349900,0.0,0.0
2000-04-03,93.56837860482638,94.74866698218173,87.47700525502688,89.3763198852539,31551300,0.0,0.0
2000-04-04,89.97325763901196,90.2445883315301,76.67805370562358,88.50807189941406,66213000,0.0,0.0
2000-04-05,84.65516393997248,90.2445754052399,83.56984132535746,86.93434143066406,37631500,0.0,0.0
