Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-07-10,34.47308469463039,34.521447608062815,34.35701370239258,34.35701370239258,64200,0.0,0
2000-07-11,34.34734057765198,34.6471906362009,34.26995991738129,34.50210189819336,33600,0.0,0
2000-07-12,34.753580522523876,34.753580522523876,34.52143859863281,34.52143859863281,1000,0.0,0
2000-07-13,34.743910770288245,34.743910770288245,34.453733341805886,34.589149475097656,32300,0.0,0
2000-07-14,34.743914423359065,34.743914423359065,34.57948052993003,34.637516021728516,13500,0.0,0
2000-07-17,34.56979231733529,34.57946489492828,34.28928756713867,34.28928756713867,4800,0.0,0
2000-07-18,34.27963209367985,34.43439341238721,34.20225143432617,34.20225143432617,32700,0.0,0
2000-07-19,34.31830927961963,34.4537253816249,34.240928649902344,34.240928649902344,22700,0.0,0
2000-07-20,34.36668574271965,34.52144706326103,34.36668574271965,34.50210189819336,38800,0.0,0
2000-07-21,34.531106011342196,34.531106011342196,34.202238335043695,34.240928649902344,9100,0.0,0
2000-07-24,34.240936972878195,34.2989724592729,34.0474853515625,34.0474853515625,4300,0.0,0
2000-07-25,34.10551220531804,34.415034721078165,34.10551220531804,34.11518478393555,38700,0.0,0
2000-07-26,34.12486850692932,34.22159432469272,33.89272654429714,33.98945236206055,19100,0.0,0
2000-07-27,34.00878246130247,34.18288885615555,34.00878246130247,34.163543701171875,15900,0.0,0
2000-07-28,34.12486691628733,34.12486691628733,33.58320236206055,33.58320236206055,4500,0.0,0
2000-07-31,33.89270251266214,33.99910083676011,33.795976763482166,33.88302993774414,10100,0.0,0
2000-08-01,33.90238410889225,34.25059689859842,33.90238410889225,34.163543701171875,20400,0.0,0
2000-08-02,34.31832431143175,34.54079371931307,34.31832431143175,34.511775970458984,11400,0.0,0
2000-08-03,34.27962836227438,34.6375138728286,34.27962836227438,34.59882354736328,80600,0.0,0
2000-08-04,34.7439251973768,35.00508499145508,34.7439251973768,35.00508499145508,7400,0.0,0
2000-08-07,35.13082577475384,35.34362262691369,35.05344510124117,35.33395004272461,10600,0.0,0
2000-08-08,35.14048964109217,35.227542877197266,35.14048964109217,35.227542877197266,6800,0.0,0
2000-08-09,35.2855837658624,35.2855837658624,34.97606110124957,35.01475143432617,30200,0.0,0
2000-08-10,35.1114777351556,35.15016806874806,35.092132568359375,35.092132568359375,1700,0.0,0
2000-08-11,35.26623167012977,35.51771878571489,35.26623167012977,35.440338134765625,6000,0.0,0
2000-08-14,35.42097598856146,35.74984359741211,35.42097598856146,35.74984359741211,126100,0.0,0
2000-08-15,35.749860036644954,35.749860036644954,35.51771808835505,35.6337890625,243900,0.0,0
2000-08-16,35.595096784510204,35.69182259098985,35.32426452636719,35.32426452636719,51800,0.0,0
2000-08-17,35.57575690733336,35.585429489418004,35.49837625065618,35.55641174316406,34100,0.0,0
2000-08-18,35.49838024275532,35.508052825927734,35.38230924468637,35.508052825927734,20900,0.0,0
2000-08-21,35.5177189186175,35.614444732666016,35.50804633721264,35.614444732666016,3000,0.0,0
2000-08-22,35.672475231358604,35.82723651218879,35.672475231358604,35.73051071166992,10100,0.0,0
2000-08-23,35.595098737785015,35.6337890625,35.57575357542753,35.6337890625,22200,0.0,0
2000-08-24,35.59510207150265,35.59510207150265,35.45968592231758,35.55641174316406,7000,0.0,0
2000-08-25,35.556409594799696,35.556409594799696,35.45968377979752,35.51771926879883,2400,0.0,0
2000-08-28,35.595107660060975,35.84659483374619,35.57576249285442,35.69183349609375,53700,0.0,0
2000-08-29,35.67248057280231,35.67248057280231,35.45968377979752,35.51771926879883,6700,0.0,0
2000-08-30,35.51771992586097,35.54673767089844,35.401648945711095,35.54673767089844,16400,0.0,0
2000-08-31,35.98200941907948,35.98200941907948,35.90462875366211,35.90462875366211,3500,0.0,0
2000-09-01,35.86593031419791,35.90462063816145,35.67247869438023,35.827239990234375,28600,0.0,0
2000-09-05,35.80788554960084,35.923956491414785,35.80788554960084,35.86592102050781,1600,0.0,0
2000-09-06,36.11743072542598,36.1367758945344,35.962669372558594,35.962669372558594,5700,0.0,0
2000-09-07,35.90461814037231,35.94330846164426,35.80789233719243,35.88527297973633,26400,0.0,0
2000-09-08,35.885282025084365,36.11742401123047,35.885282025084365,36.11742401123047,13100,0.0,0
2000-09-11,36.504312588306185,36.504312588306185,36.233480380443815,36.368896484375,28100,0.0,0
2000-09-12,36.38825821433369,36.446293713878084,36.3302227147893,36.42694854736328,90600,0.0,0
2000-09-13,36.21414614028768,36.465633266261904,36.21414614028768,36.291526794433594,98600,0.0,0
2000-09-14,36.29153265220842,36.29153265220842,36.11742615227778,36.1561164855957,38500,0.0,0
2000-09-15,35.90461814037231,35.90461814037231,35.88527297973633,35.88527297973633,3700,0.0,0
2000-09-18,35.769201554146065,35.769201554146065,35.362953186035156,35.362953186035156,27700,0.0,0
2000-09-19,35.30492102890684,35.44033716436018,35.28557586669922,35.28557586669922,4500,0.0,0
2000-09-20,35.3052978515625,35.3052978515625,34.70361328125,34.897705078125,22400,0.188,0
2000-09-21,34.8006591796875,34.8006591796875,34.664794921875,34.8006591796875,54500,0.0,0
2000-09-22,35.01416394365444,35.30530167045866,34.83948130757191,35.266483306884766,106700,0.0,0
2000-09-25,35.32470703125,35.4217529296875,35.2664794921875,35.35382080078125,5300,0.0,0
2000-09-26,35.40234375,35.47998046875,35.2664794921875,35.285888671875,7900,0.0,0
2000-09-27,35.28589248447513,35.324710848044404,35.16943739376729,35.305301666259766,8200,0.0,0
2000-09-28,35.40234748885428,36.23694230355863,35.40234748885428,36.120487213134766,73300,0.0,0
2000-09-29,36.1204833984375,36.333984375,36.0428466796875,36.0428466796875,26600,0.0,0
2000-10-02,35.96520616467862,36.15929794106653,35.945796987039834,36.139888763427734,33000,0.0,0
2000-10-03,36.25634383336669,36.5862998532635,36.178707122802734,36.178707122802734,15400,0.0,0
2000-10-04,36.27574154442181,36.41160574496272,36.10105900086922,36.19810485839844,3600,0.0,0
2000-10-05,36.29516219684348,36.39220808507033,36.21752548626199,36.256343841552734,177700,0.0,0
2000-10-06,36.333980481263204,36.35338965887072,35.441158311317636,35.596431732177734,17700,0.0,0
2000-10-09,35.712890625,35.712890625,35.47998046875,35.5576171875,251300,0.0,0
2000-10-10,35.596427858792815,35.65465538527939,35.18883517338679,35.32469940185547,14200,0.0,0
2000-10-11,35.091796875,35.1888427734375,34.664794921875,34.975341796875,239900,0.0,0
2000-10-12,34.85888671875,34.85888671875,34.08251953125,34.08251953125,132400,0.0,0
2000-10-13,34.08252328502327,34.635684967041016,34.06311410319808,34.635684967041016,34200,0.0,0
2000-10-16,34.73272322753804,34.80065534896658,34.64538192855848,34.655086517333984,27000,0.0,0
2000-10-17,34.858871213921056,34.858871213921056,34.11161812832197,34.30570983886719,31800,0.0,0
2000-10-18,33.694339698042,34.383365653848735,33.53906624321231,34.179569244384766,9400,0.0,0
2000-10-19,34.4901123046875,34.77154541015625,34.39306640625,34.75213623046875,83400,0.0,0
2000-10-20,34.88800429239683,35.062686928631365,34.79095838337765,34.985050201416016,14300,0.0,0
2000-10-23,34.98505019824415,35.13061906175973,34.98505019824415,35.014163970947266,9100,0.0,0
2000-10-24,35.44115443162663,35.528495721299315,35.21794891357422,35.21794891357422,15600,0.0,0
2000-10-25,35.11121368830183,35.56732951012333,35.09180450439453,35.09180450439453,9700,0.0,0
2000-10-26,35.26648333437427,35.26648333437427,34.7715491984213,35.014163970947266,184300,0.0,0
2000-10-27,35.01414892079879,35.66435623168945,35.01414892079879,35.66435623168945,19000,0.0,0
2000-10-30,35.79053107646518,36.68335343520564,35.79053107646518,36.576602935791016,36400,0.0,0
2000-10-31,36.60570156067375,37.01329420795591,36.498951105433186,36.9744758605957,17400,0.0,0
2000-11-01,36.906543652910955,36.906543652910955,36.54747394080007,36.65422439575195,12500,0.0,0
2000-11-02,36.85802453642438,36.85802453642438,36.56688690185547,36.56688690185547,30100,0.0,0
2000-11-03,36.479568424826425,36.722183272025326,36.479568424826425,36.61543273925781,6600,0.0,0
2000-11-06,36.70277781224955,36.92598349434414,36.70277781224955,36.79982376098633,85000,0.0,0
2000-11-07,36.82891463326577,36.82891463326577,36.6542320342147,36.741573333740234,43600,0.0,0
2000-11-08,36.75130078661794,36.896869709723106,36.75130078661794,36.79982376098633,19000,0.0,0
2000-11-09,36.489242537460896,36.66392508152321,36.09135452043007,36.45042419433594,68200,0.0,0
2000-11-10,36.49896240234375,36.63482666015625,36.217529296875,36.26605224609375,109300,0.0,0
2000-11-13,35.79050832698396,36.13016879104156,35.56730287917468,35.89725875854492,6200,0.0,0
2000-11-14,36.08164982936338,36.39219657345688,36.08164982936338,36.19810485839844,1139400,0.0,0
2000-11-15,36.101078031397456,36.27576066703325,35.91669080489301,36.120487213134766,44400,0.0,0
2000-11-16,36.25634765625,36.333984375,36.1204833984375,36.13018798828125,11600,0.0,0
2000-11-17,36.10106655018808,36.207817015793474,35.76140597780728,35.91667938232422,66900,0.0,0
2000-11-20,35.79052734375,35.79052734375,35.40234375,35.40234375,33200,0.0,0
2000-11-21,35.40234375,35.674072265625,35.1500244140625,35.58673095703125,18100,0.0,0
2000-11-22,35.36352155487532,35.36352155487532,35.12090683509709,35.169429779052734,17900,0.0,0
2000-11-24,35.37323379621286,35.39264297799404,35.363529205322266,35.363529205322266,2700,0.0,0
2000-11-27,35.5382080078125,35.66436767578125,35.39263916015625,35.5576171875,6600,0.0,0
2000-11-28,35.479976666532664,35.79052350825286,35.479976666532664,35.596431732177734,117100,0.0,0
2000-11-29,35.4993972157708,35.9361038518314,35.4993972157708,35.79053497314453,49000,0.0,0
2000-11-30,35.85847485215041,35.85847485215041,35.1403348957068,35.57704162597656,85700,0.0,0
2000-12-01,35.69348528716807,35.829349559604275,35.441165924072266,35.441165924072266,38400,0.0,0
2000-12-04,35.48968128414897,35.906978603049275,35.48968128414897,35.868160247802734,22800,0.0,0
2000-12-05,36.0234375,36.46014404296875,35.91668701171875,36.46014404296875,78100,0.0,0
2000-12-06,36.460140173687535,36.6057090058955,35.945796966552734,35.945796966552734,38300,0.0,0
2000-12-07,36.18841552734375,36.34368896484375,36.0816650390625,36.11077880859375,53300,0.0,0
2000-12-08,36.333991994219296,36.55719760743165,36.21753689167372,36.38251495361328,73600,0.0,0
2000-12-11,36.217529296875,36.7027587890625,36.217529296875,36.46014404296875,6800,0.0,0
2000-12-12,36.56689453125,36.6639404296875,36.450439453125,36.605712890625,64600,0.0,0
2000-12-13,36.88710684797882,36.88710684797882,36.57557678222656,36.57557678222656,257600,0.186,0
2000-12-14,36.37113449776221,36.37113449776221,36.04013380907808,36.069339752197266,125500,0.0,0
2000-12-15,35.88436249857364,36.020656875942066,35.65071499451347,35.825950622558594,55600,0.0,0
2000-12-18,36.293243408203125,36.44900840137138,36.20562559954598,36.293243408203125,187300,0.0,0
2000-12-19,36.17642397143495,36.68266025951746,36.02065895971725,36.08880615234375,194300,0.0,0
2000-12-20,35.70912033097749,35.787002818067954,35.39759038261564,35.5922966003418,45600,0.0,0
2000-12-21,35.397608584330875,35.83569779948348,35.30999074130035,35.80649185180664,121800,0.0,0
2000-12-22,35.78701317935725,36.186161041259766,35.78701317935725,36.186161041259766,72600,0.0,0
2000-12-26,36.35165862311652,36.8676302104291,36.35165862311652,36.85789489746094,1222800,0.0,0
2000-12-27,36.80920446334411,37.22782276324461,36.80920446334411,37.15967559814453,130400,0.0,0
2000-12-28,37.03312412218207,37.54909562020406,37.03312412218207,37.34465408325195,59600,0.0,0
2000-12-29,37.61724177377666,37.656183017848896,37.26677057712657,37.39332962036133,166900,0.0,0
2001-01-02,37.18888197685001,37.23755852394013,36.62423403060465,36.770263671875,79700,0.0,0
2001-01-03,36.87737571452542,37.69514222984225,36.57558092911088,37.451759338378906,165400,0.0,0
2001-01-04,37.52963002992123,37.52963002992123,36.92604064941406,36.92604064941406,15700,0.0,0
2001-01-05,36.99419930888217,36.99419930888217,36.31272721635013,36.39060974121094,152300,0.0,0
2001-01-08,36.44902440936623,36.52690694015548,36.20564150064985,36.43928909301758,65000,0.0,0
2001-01-09,36.61450097476256,36.61450097476256,36.29323574419431,36.478206634521484,13100,0.0,0
2001-01-10,36.293257747983134,36.702141016603115,36.293257747983134,36.692405700683594,193200,0.0,0
2001-01-11,36.721591588819074,36.85788593723993,36.536620687390766,36.55609130859375,94300,0.0,0
2001-01-12,36.52688298179602,36.556088911685514,36.25429430282739,36.48794174194336,251400,0.0,0
2001-01-16,36.449025552867894,36.741085052490234,36.41008428625158,36.741085052490234,128500,0.0,0
2001-01-17,36.95522950483559,36.95522950483559,36.56581718128622,36.643699645996094,44700,0.0,0
2001-01-18,36.68265935474028,36.74107123269369,36.38086465198101,36.67292404174805,48400,0.0,0
2001-01-19,36.35166271534002,36.35166271534002,36.176427062186264,36.30298614501953,155000,0.0,0
2001-01-22,36.34192214430782,36.58530496070421,36.22509839243756,36.37112808227539,86900,0.0,0
2001-01-23,36.49769938229313,36.80922949171787,36.49769938229313,36.692405700683594,114800,0.0,0
2001-01-24,36.731330463333634,36.91630138270902,36.69238921714934,36.75080108642578,137600,0.0,0
2001-01-25,36.91630206880497,37.08180236816406,36.741066457718865,37.08180236816406,386400,0.0,0
2001-01-26,36.984462246956596,37.08181539843582,36.73134405311062,36.828697204589844,37200,0.0,0
2001-01-29,36.9599141650729,37.165525078977915,36.9599141650729,37.140602111816406,60600,0.0,0
2001-01-30,37.15931465892551,37.53938180939776,36.991088098382725,37.526920318603516,110600,0.0,0
2001-01-31,37.508220560459534,37.53937309181757,37.07207799108956,37.41476058959961,331100,0.0,0
2001-02-01,37.45838041026727,37.64529800415039,37.396075337901614,37.64529800415039,19100,0.0,0
2001-02-02,37.732510060140946,37.732510060140946,37.2963676355906,37.39605712890625,27600,0.0,0
2001-02-05,37.45836045107316,37.74496981088316,37.45836045107316,37.72627639770508,149700,0.0,0
2001-02-06,37.6951179291658,37.76365488750435,37.45835453948294,37.4957389831543,43500,0.0,0
2001-02-07,37.63282747877553,37.65774807409281,37.508214995047375,37.545597076416016,31100,0.0,0
2001-02-08,37.64528658804145,37.69513253224689,37.464600982260336,37.545597076416016,19500,0.0,0
2001-02-09,37.5269066446858,37.5269066446858,37.265222563717195,37.40229415893555,95300,0.0,0
2001-02-12,37.39606463952203,37.844668637932465,37.39606463952203,37.794822692871094,8700,0.0,0
2001-02-13,37.80728038287267,37.81974186788675,37.69512939453125,37.69512939453125,105300,0.0,0
2001-02-14,37.75743822837467,37.75743822837467,37.27145214802705,37.30260467529297,33000,0.0,0
2001-02-15,37.32129328113806,37.42721233554281,37.2278333346049,37.38359832763672,19100,0.0,0
2001-02-16,37.196681230438,37.439674242019734,37.196681230438,37.346214294433594,122800,0.0,0
2001-02-20,37.383619863775714,37.383619863775714,36.916324615478516,36.916324615478516,88700,0.0,0
2001-02-21,36.885164233033215,36.885164233033215,36.26210403442383,36.26210403442383,46200,0.0,0
2001-02-22,36.43032517619866,36.43032517619866,35.72626659057452,36.28702163696289,67700,0.0,0
2001-02-23,36.1374691108538,36.16239207377234,35.43341085750473,36.12500762939453,26200,0.0,0
2001-02-26,36.14371821725568,36.67955032597127,36.14371821725568,36.67332077026367,24300,0.0,0
2001-02-27,36.75429674176359,36.997289670876825,36.63591386476065,36.73560333251953,35800,0.0,0
2001-02-28,36.959918520180054,36.96615045109724,36.21224605472881,36.4053955078125,62500,0.0,0
2001-03-01,36.13125213494741,36.29324669673525,35.900718212884385,36.137481689453125,73700,0.0,0
2001-03-02,36.05648691804519,36.69200849814828,35.98172037238177,36.436553955078125,132100,0.0,0
2001-03-05,36.573624209301315,36.62969970703125,36.41785920191655,36.62969970703125,48200,0.0,0
2001-03-06,36.87268888257138,36.95991689729995,36.67330988411032,36.72938537597656,56800,0.0,0
2001-03-07,36.878922765456025,36.98484420776367,36.779233254523454,36.98484420776367,79100,0.0,0
2001-03-08,37.14682026396766,37.358660666251694,36.991055332193646,37.339969635009766,57200,0.0,0
2001-03-09,37.181271748731206,37.181271748731206,36.70635235173111,36.90631866455078,96800,0.176,0
2001-03-12,36.550105990242336,36.58135026040051,35.46278774872869,35.56277084350586,92700,0.0,0
2001-03-13,35.63776540980538,35.75649699982927,35.23783294270196,35.70025634765625,35200,0.0,0
2001-03-14,34.98162880832134,35.18784534377007,34.60669268686912,34.78791046142578,27600,0.0,0
2001-03-15,35.1503525698804,35.19409504015338,34.94413602391989,35.18784713745117,32200,0.0,0
2001-03-16,35.10036315076714,35.10661343784952,34.65044021606445,34.65044021606445,200300,0.0,0
2001-03-19,34.800406461086624,35.18784313050857,34.63793478768608,35.11285400390625,14100,0.0,0
2001-03-20,35.19408654914553,35.28157146858468,34.5129508972168,34.5129508972168,24200,0.0,0
2001-03-21,34.337990371386525,34.462969883247005,33.59436358689896,33.650604248046875,583000,0.0,0
2001-03-22,33.51314016111902,33.51938806610214,32.30709187750612,33.188194274902344,75300,0.0,0
2001-03-23,33.269420193362,33.70684490919479,33.15068858439089,33.650604248046875,92200,0.0,0
2001-03-26,33.9755501219195,34.38173294067383,33.9755501219195,34.38173294067383,348500,0.0,0
2001-03-27,34.3379922486481,35.11286097373054,34.30674796492133,35.06911849975586,175900,0.0,0
2001-03-28,34.606700812255916,34.73792824719681,34.387986036901474,34.56920623779297,178400,0.0,0
2001-03-29,34.369237544948255,34.87540353786414,34.369237544948255,34.694183349609375,27000,0.0,0
2001-03-30,34.86916484161889,35.11287368018013,34.68794459312421,35.05663299560547,186600,0.0,0
2001-04-02,35.0941205779901,35.47530709918828,34.76917473014552,34.87540817260742,73700,0.0,0
2001-04-03,34.68168836894726,34.68168836894726,33.7068508647381,33.85682678222656,63900,0.0,0
2001-04-04,33.83806991649036,34.06928043123356,33.663097671146204,33.90055847167969,258900,0.0,0
2001-04-05,34.36923883036288,34.862906651125876,34.36923883036288,34.84415817260742,97700,0.0,0
2001-04-06,34.47546369039327,34.55670072596094,34.05678509128637,34.27549743652344,39500,0.0,0
2001-04-09,34.39422390669898,34.78165816779005,34.39422390669898,34.71916961669922,40800,0.0,0
2001-04-10,35.06287027079035,35.46280281986411,35.06287027079035,35.300331115722656,481600,0.0,0
2001-04-11,35.38155773133635,35.41280200766897,34.96287918415116,35.025367736816406,52800,0.0,0
2001-04-12,35.08787480059834,35.33783150993162,34.96914315866245,35.30658721923828,621700,0.0,0
2001-04-16,35.40030851348461,35.55028200317882,35.21908836163393,35.39405822753906,499300,0.0,0
2001-04-17,35.269091547168564,35.76275942969922,35.269091547168564,35.681522369384766,42600,0.0,0
2001-04-18,36.0002233924223,37.49372297623651,35.80650496554853,36.5313835144043,769900,0.0,0
2001-04-19,36.54386472766803,36.63759994506836,36.34389848874723,36.63759994506836,116600,0.0,0
2001-04-20,36.40013981179068,36.47512655681851,36.04394979317644,36.15018081665039,63800,0.0,0
2001-04-23,36.193919353093946,36.193919353093946,35.837729373156805,35.98770523071289,496700,0.0,0
2001-04-24,36.118950999026985,36.26892693291365,35.744014739990234,35.744014739990234,106500,0.0,0
2001-04-25,35.9627130434209,36.40014009644431,35.77524498749248,36.32515335083008,48900,0.0,0
2001-04-26,36.36887849269291,36.86879386495231,36.337634228886294,36.650081634521484,95700,0.0,0
2001-04-27,36.85630895812778,37.07502365112305,36.74382766088115,37.07502365112305,492700,0.0,0
2001-04-30,37.21250633323771,37.31248946357224,36.718838584304656,36.83757019042969,180300,0.0,0
2001-05-01,36.837568456949995,37.187508204760675,36.71883685641216,37.13126754760742,89200,0.0,0
2001-05-02,37.206269444469456,37.206269444469456,36.868825385778976,36.993804931640625,107700,0.0,0
2001-05-03,36.68134878461968,36.86881686820931,36.54387107755382,36.775081634521484,56800,0.0,0
2001-05-04,36.44387778633029,37.25624084472656,36.44387778633029,37.25624084472656,33100,0.0,0
2001-05-07,37.22500926077057,37.3187445002968,37.00629688025757,37.18126678466797,122900,0.0,0
2001-05-08,37.187525369571745,37.187525369571745,36.78134477712524,37.000057220458984,111000,0.0,0
2001-05-09,36.837575888031324,36.98754941483632,36.80008131443696,36.93130874633789,76400,0.0,0
2001-05-10,37.24376609640575,37.24376609640575,37.031301558152045,37.100040435791016,91100,0.0,0
2001-05-11,37.23750395786982,37.23750395786982,36.80632714083327,36.8875617980957,34700,0.0,0
2001-05-14,36.743825116901604,37.13125934515719,36.743825116901604,37.1250114440918,36100,0.0,0
2001-05-15,37.15002125826896,37.32499115683375,37.043787831435985,37.193763732910156,39400,0.0,0
2001-05-16,37.08752856027772,38.05611801147461,37.06253456436362,38.05611801147461,24700,0.0,0
2001-05-17,37.962378401446124,38.23108349276827,37.962378401446124,38.11235427856445,128400,0.0,0
2001-05-18,38.074856477130545,38.181087493896484,37.96237517479867,38.181087493896484,93100,0.0,0
2001-05-21,38.19358521396895,38.41854781588042,38.08735419850268,38.337310791015625,276500,0.0,0
2001-05-22,38.39981261815376,38.50604366374988,38.20609423738973,38.33107376098633,210100,0.0,0
2001-05-23,38.29981955200762,38.29981955200762,37.89363680151291,37.96237564086914,73500,0.0,0
2001-05-24,37.99987153999021,38.12484865181332,37.80615320260742,37.98737335205078,484800,0.0,0
2001-05-25,38.03110772502392,38.03110772502392,37.64992141723633,37.64992141723633,112500,0.0,0
2001-05-29,37.79365912547805,37.79990941202041,37.63118743216462,37.69367599487305,603800,0.0,0
2001-05-30,37.662419248948,37.76240234646308,37.337473586077714,37.349971771240234,33600,0.0,0
2001-05-31,37.54993831878262,37.71866024438295,37.34997212187521,37.64992141723633,247000,0.0,0
2001-06-01,37.518701650906216,37.7936546314288,37.33748150330049,37.71241760253906,306200,0.0,0
2001-06-04,37.85614452605028,37.92488098144531,37.58743945495476,37.92488098144531,53800,0.0,0
2001-06-05,37.931130898325485,38.19983596680879,37.87489024715955,38.181087493896484,61400,0.0,0
2001-06-06,38.09988322205635,38.09988322205635,37.74369294200701,37.781185150146484,40600,0.0,0
2001-06-07,37.61868743434996,37.72491846260441,37.46246365130348,37.69992446899414,29400,0.0,0
2001-06-08,37.60152048031573,37.60152048031573,37.29444034451142,37.55138397216797,21600,0.173,0
2001-06-11,37.538873098742435,37.538873098742435,37.21299278658844,37.388465881347656,29300,0.0,0
2001-06-12,37.10020122577081,37.45741580523151,36.93099394224062,37.41354751586914,37600,0.0,0
2001-06-13,37.36966615433674,37.52633924458057,37.08765411376953,37.08765411376953,10000,0.0,0
2001-06-14,36.912159924407966,36.912159924407966,36.5048091662962,36.52360916137695,24900,0.0,0
2001-06-15,36.32935634408981,36.780573211069374,36.310553947927865,36.55496597290039,21800,0.0,0
2001-06-18,36.59881855777328,36.661486809738825,36.398277282714844,36.398277282714844,31700,0.0,0
2001-06-19,36.761760313041364,36.7930944414668,36.511082504356374,36.60508728027344,60200,0.0,0
2001-06-20,36.586295842692294,36.96857851460431,36.586295842692294,36.887107849121094,39000,0.0,0
2001-06-21,36.75550446545677,37.19418716430664,36.75550446545677,37.19418716430664,188500,0.0,0
2001-06-22,36.981111937094155,37.05631673510022,36.77430471918106,36.893375396728516,90500,0.0,0
2001-06-25,36.99364538785793,36.99364538785793,36.58002856901823,36.630165100097656,46300,0.0,0
2001-06-26,36.197745145557995,36.699100883520366,36.197745145557995,36.58629608154297,57200,0.0,0
2001-06-27,36.54869364788166,36.74923498661188,36.348152309151445,36.53615951538086,17800,0.0,0
2001-06-28,36.59255446223473,37.07510770733132,36.59255446223473,36.724159240722656,105600,0.0,0
2001-06-29,36.77430818257371,36.918447139698145,36.63016922544927,36.7367057800293,57100,0.0,0
2001-07-02,36.80562748396518,37.18164418588757,36.80562748396518,37.162841796875,57700,0.0,0
2001-07-03,37.137778897606935,37.137778897606935,36.912171712667174,37.03124237060547,60400,0.0,0
2001-07-05,36.9873808102191,37.11271975165929,36.749237060546875,36.749237060546875,79700,0.0,0
2001-07-06,36.77431079402886,36.77431079402886,36.135084249230346,36.29802322387695,51600,0.0,0
2001-07-09,36.34815294528077,36.47975775288045,36.2228140087205,36.44215774536133,301800,0.0,0
2001-07-10,36.47349594967399,36.47349594967399,36.066144958082205,36.09121322631836,131700,0.0,0
2001-07-11,35.922010973298946,36.10375235720165,35.66506716492139,36.072418212890625,108300,0.0,0
2001-07-12,36.272939552574535,36.655222117501864,36.14760065397925,36.598819732666016,45100,0.0,0
2001-07-13,36.59255713716837,36.83070084229841,36.59255713716837,36.79309844970703,80200,0.0,0
2001-07-16,36.84950565597699,36.956044586913166,36.498559508519776,36.53615951538086,35700,0.0,0
2001-07-17,36.47349668515705,36.89964769119842,36.47349668515705,36.86204528808594,70200,0.0,0
2001-07-18,36.67403138393159,36.82443618774414,36.44842178757151,36.82443618774414,46300,0.0,0
2001-07-19,37.13151323265813,37.16911562567641,36.66149407781435,36.730430603027344,210200,0.0,0
2001-07-20,36.81817934342742,36.8808476286063,36.630172097248916,36.77431106567383,81100,0.0,0
2001-07-23,36.774316827198234,36.805650974696874,36.185226726040234,36.29176330566406,51300,0.0,0
