Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-07-07,13.964152826512231,14.121467122820242,13.964152826512231,14.103079795837402,54000,0.0,0.0
2000-07-10,14.121461224823394,14.244043353511096,14.096944799085852,14.207268714904785,67200,0.0,0.0
2000-07-11,14.207271413611233,14.276735630638417,14.162323626978548,14.186840057373047,374400,0.0,0.0
2000-07-12,14.309423999229088,14.372759116579871,14.309423999229088,14.35232925415039,18600,0.0,0.0
2000-07-13,14.436096855230542,14.436096855230542,14.338031103579338,14.372761726379395,205200,0.0,0.0
2000-07-14,14.427918614536834,14.427918614536834,14.344153649139344,14.374800682067871,12600,0.0,0.0
2000-07-17,14.342109496922733,14.46877670288086,14.342109496922733,14.46877670288086,12600,0.0,0.0
2000-07-18,14.38705920083496,14.41770324168312,14.286949448365426,14.358454704284668,33600,0.0,0.0
2000-07-19,14.27673801047749,14.27673801047749,14.062217712402346,14.062217712402344,316200,0.0,0.0
2000-07-20,14.121464729309082,14.223615530990072,14.121464729309082,14.121464729309082,72000,0.0,0.0
2000-07-21,14.182749565259497,14.182749565259497,13.859951019287111,13.85995101928711,21000,0.0,0.0
2000-07-24,13.868128865002967,13.9049035169662,13.704686964964877,13.712860107421875,645600,0.0,0.0
2000-07-25,13.806833765712508,13.815006905794144,13.680166554450988,13.729199409484863,124800,0.0,0.0
2000-07-26,13.659733707395707,13.659733707395707,13.537151583211099,13.641347885131836,117000,0.0,0.0
2000-07-27,13.694469674702754,13.694469674702754,13.467694177294435,13.531027793884277,42000,0.0,0.0
2000-07-28,13.443186599646623,13.443186599646623,13.163289987258887,13.200064659118652,14400,0.0,0.0
2000-07-31,13.165322735525052,13.381885528564453,13.083600305698663,13.381885528564453,29400,0.0,0.0
2000-08-01,13.422742039910247,13.447258463727435,13.402310689153419,13.414568901062012,6600,0.0,0.0
2000-08-02,13.551453899322631,13.567798681420475,13.549409866333008,13.549409866333008,12600,0.0,0.0
2000-08-03,13.189841624047736,13.451349258422853,13.189841624047736,13.451349258422852,17400,0.0,0.0
2000-08-04,13.559630350889847,13.559630350889847,13.46769522103219,13.504469871520996,19200,0.0,0.0
2000-08-07,13.600489274607408,13.700599026044944,13.600489274607408,13.698554992675781,423000,0.0,0.0
2000-08-08,13.721022303571921,13.737368579010575,13.70059394836426,13.700593948364258,6000,0.0,0.0
2000-08-09,13.753717928202285,13.753717928202285,13.661781311035156,13.661781311035156,3600,0.0,0.0
2000-08-10,13.663818507718219,13.667903579972164,13.6556453704834,13.655645370483398,9600,0.0,0.0
2000-08-11,13.52489484926773,13.729199409484863,13.52489484926773,13.729199409484863,23400,0.0,0.0
2000-08-14,13.823179068753396,13.913071632385252,13.823179068753396,13.913071632385254,7200,0.0,0.0
2000-08-15,13.945765459137569,13.945765459137569,13.825225830078125,13.825225830078125,8400,0.0,0.0
2000-08-16,13.859951019287111,13.902853259724221,13.788444292498083,13.85995101928711,7200,0.0,0.0
2000-08-17,13.868121147155762,13.868121147155762,13.868121147155762,13.868121147155762,600,0.0,0.0
2000-08-18,14.0928563963728,14.0928563963728,14.011133998978057,14.019307136535645,127200,0.0,0.0
2000-08-21,14.072429346871543,14.098988311136587,14.023396492004395,14.023396492004395,3600,0.0,0.0
2000-08-22,14.080605112749694,14.11533572718135,14.058131217956543,14.058131217956543,39000,0.0,0.0
2000-08-23,13.966189069306283,14.078557014465332,13.95801892281564,14.078557014465332,41400,0.0,0.0
2000-08-24,14.121464552869751,14.203186988830566,14.121464552869751,14.203186988830566,55800,0.0,0.0
2000-08-25,14.29308476350079,14.317601203918459,14.29308476350079,14.317601203918457,19200,0.0,0.0
2000-08-28,14.389105678393573,14.389105678393573,14.28899739487298,14.295125007629395,16800,0.0,0.0
2000-08-29,14.333940150350344,14.432005882263184,14.333940150350344,14.432005882263184,87600,0.0,0.0
2000-08-30,14.440176489207738,14.487166809621645,14.432003348740244,14.47286605834961,75600,0.0,0.0
2000-08-31,14.54642003573179,14.662871613127766,14.54642003573179,14.62813949584961,220200,0.0,0.0
2000-09-01,14.69351164567033,14.697596718908713,14.587272806923577,14.681253433227539,601800,0.0,0.0
2000-09-05,14.701684679400175,14.701684679400175,14.542327886347904,14.55663013458252,160200,0.0,0.0
2000-09-06,14.53007478583235,14.53007478583235,14.434053066617409,14.50964641571045,44400,0.0,0.0
2000-09-07,14.570937204278824,14.746637344360352,14.570937204278824,14.746637344360352,107400,0.0,0.0
2000-09-08,14.681258873878983,14.681258873878983,14.575019995761714,14.595451354980469,72600,0.0,0.0
2000-09-11,14.534159674473973,14.636310480924314,14.49329695771093,14.497385025024414,52800,0.0,0.0
2000-09-12,14.564803530690014,14.564803530690014,14.550502777099611,14.55050277709961,27000,0.0,0.0
2000-09-13,14.436089828704386,14.528024929764891,14.436089828704386,14.485122680664062,109200,0.0,0.0
2000-09-14,14.624046876639422,14.728241678358982,14.624046876639422,14.675122261047363,148200,0.0,0.0
2000-09-15,14.61995787994098,14.61995787994098,14.517804145812987,14.517804145812988,324000,0.0,0.0
2000-09-18,14.575020831543615,14.575020831543615,14.170499647825416,14.178672790527344,136800,0.0,0.0
2000-09-19,14.186835542230025,14.217482566833498,14.117374340038085,14.217482566833496,14400,0.0,0.0
2000-09-20,14.271545841631227,14.275637106779856,14.17340339917859,14.247010231018066,558600,0.014167,0.0
2000-09-21,14.165220610673655,14.17748841056885,14.005739212036131,14.005739212036133,127800,0.0,0.0
2000-09-22,13.846266242318181,14.181585311889648,13.789015476266405,14.181585311889648,563400,0.0,0.0
2000-09-25,14.22247425194534,14.230653786961037,14.052770614624023,14.052770614624023,388800,0.0,0.0
2000-09-26,14.069127736605425,14.093663345797276,13.909646276858394,13.944405555725098,67800,0.0,0.0
2000-09-27,14.038460046694976,14.07117519837545,13.88715808592939,13.919873237609863,72600,0.0,0.0
2000-09-28,13.887160947878066,14.328802108764647,13.887160947878066,14.328802108764648,232800,0.0,0.0
2000-09-29,14.263368100905254,14.32266148987303,14.21634101867676,14.216341018676758,58200,0.0,0.0
2000-10-02,14.26950256836149,14.26950256836149,14.020058177086371,14.067085266113281,77400,0.0,0.0
2000-10-03,14.001652028107172,14.110018124598833,13.829902779534898,13.838082313537598,136200,0.0,0.0
2000-10-04,13.789015836104477,13.97303295135498,13.7603919498667,13.97303295135498,44400,0.0,0.0
2000-10-05,13.99142695158307,14.009828652966126,13.860570907592773,13.860570907592773,114000,0.0,0.0
2000-10-06,13.821729687513402,13.821729687513402,13.502766717763631,13.529346466064453,35400,0.0,0.0
2000-10-09,13.515032770457456,13.515032770457456,13.326924431379316,13.510941505432129,52800,0.0,0.0
2000-10-10,13.502761259511884,13.549786833839855,13.34123420715332,13.34123420715332,79800,0.0,0.0
2000-10-11,13.216515237371722,13.310569414386043,13.093837178252956,13.24923038482666,54000,0.0,0.0
2000-10-12,13.155178916440667,13.226741631506217,12.991609135626849,13.016144752502441,41400,0.0,0.0
2000-10-13,13.052945199065375,13.416891098022461,13.052945199065375,13.416891098022461,317400,0.0,0.0
2000-10-16,13.535479850273836,13.57841867376379,13.465964271631778,13.506855964660645,25200,0.0,0.0
2000-10-17,13.560011043335884,13.560011043335884,13.14086159249193,13.212424278259277,61800,0.0,0.0
2000-10-18,12.873014701194318,13.157219826335638,12.844390823471713,13.065211296081543,631800,0.0,0.0
2000-10-19,13.29830202158844,13.517078399658203,13.29830202158844,13.517078399658203,30000,0.0,0.0
2000-10-20,13.527300679211919,13.729717964688716,13.519121144168052,13.699049949645996,69000,0.0,0.0
2000-10-23,13.690872489490703,13.797194480895996,13.676560547297113,13.797194480895996,66600,0.0,0.0
2000-10-24,13.791054577069042,13.809457778930664,13.770608738106008,13.809457778930664,311400,0.0,0.0
2000-10-25,13.437334358890704,13.592727549449085,13.326924117063047,13.408710479736328,456600,0.0,0.0
2000-10-26,13.453695296823964,13.588641166687012,13.234918917716163,13.588641166687012,73800,0.0,0.0
2000-10-27,13.658152757407409,13.678600093721485,13.570234003367341,13.602949142456055,190800,0.0,0.0
2000-10-30,13.564100737852632,13.71540263077201,13.531385600842153,13.674510955810547,165600,0.0,0.0
2000-10-31,13.756298897228735,14.291994094848631,13.756298897228735,14.291994094848633,295200,0.0,0.0
2000-11-01,14.23065301394798,14.23065301394798,14.105930835848799,14.148866653442383,467400,0.0,0.0
2000-11-02,14.210201970417778,14.408532420280618,14.210201970417778,14.400354385375977,131400,0.0,0.0
2000-11-03,14.390138141473665,14.459656715393066,14.361514255775171,14.459656715393066,186000,0.0,0.0
2000-11-06,14.473971693234537,14.473971693234537,14.318578434565657,14.328802108764648,523200,0.0,0.0
2000-11-07,14.291996957733069,14.404451370239256,14.263373069479261,14.404451370239258,482400,0.0,0.0
2000-11-08,14.369688557289107,14.377868092672225,14.105932235717773,14.105932235717773,152400,0.0,0.0
2000-11-09,13.96894066327081,14.107974778675208,13.872842364875519,14.054815292358398,157800,0.0,0.0
2000-11-10,13.962805252781255,13.962805252781255,13.739940643310549,13.739940643310547,284400,0.0,0.0
2000-11-13,13.515029529871336,13.676555090298292,13.320788832433902,13.674510955810547,171000,0.0,0.0
2000-11-14,13.838079654711429,13.958713531494139,13.82990012228033,13.95871353149414,453600,0.0,0.0
2000-11-15,13.930096930986943,14.155007258788373,13.930096930986943,14.128427505493164,107400,0.0,0.0
2000-11-16,14.046637745721114,14.089575066341222,13.82990550994873,13.82990550994873,55800,0.0,0.0
2000-11-17,13.968941167015496,14.030280190004337,13.866707465321104,13.940314292907715,207600,0.0,0.0
2000-11-20,13.801283116696178,13.801283116696178,13.584550857543945,13.584550857543945,109800,0.0,0.0
2000-11-21,13.645889199695024,13.645889199695024,13.461872100830078,13.461872100830078,70800,0.0,0.0
2000-11-22,13.388261330862665,13.4332442735139,13.232871156374927,13.27989673614502,14400,0.0,0.0
2000-11-24,13.355548419026574,13.600904464721681,13.355548419026574,13.60090446472168,79800,0.0,0.0
2000-11-27,13.764474518961583,13.817633998545388,13.660198196848237,13.680644035339355,138000,0.0,0.0
2000-11-28,13.64998622477492,13.64998622477492,13.210389137268066,13.210389137268066,332400,0.0,0.0
2000-11-29,13.281946012335029,13.281946012335029,13.044766426086428,13.044766426086426,115800,0.0,0.0
2000-11-30,12.93025904757376,13.028401431236558,12.733974280248162,12.85665225982666,267000,0.0,0.0
2000-12-01,13.034546135127453,13.290124472753563,13.02023269395563,13.183805465698242,160800,0.0,0.0
2000-12-04,13.20015447726079,13.224690080378375,13.08565599440164,13.140859603881836,96600,0.0,0.0
2000-12-05,13.286029574973748,13.652019500732422,13.286029574973748,13.652019500732422,249600,0.0,0.0
2000-12-06,13.707224080091178,13.729715551205949,13.449600219726562,13.449600219726562,199200,0.0,0.0
2000-12-07,13.42097686885648,13.478227616196415,13.416888599428333,13.476181983947754,454800,0.0,0.0
2000-12-08,13.670419691766208,13.864660389203642,13.670419691766208,13.674510955810547,646200,0.0,0.0
2000-12-11,13.895333443790644,14.210205078125,13.895333443790644,14.210205078125,343200,0.0,0.0
2000-12-12,14.140693937909898,14.171361959474453,14.007792189299638,14.01801586151123,2447400,0.0,0.0
2000-12-13,14.079690860766641,14.079690860766641,13.790153503417967,13.790153503417969,1388400,0.202667,0.0
2000-12-14,13.794293819784373,13.814972898811446,13.539914791468405,13.579208374023438,105000,0.0,0.0
2000-12-15,13.541986584489287,13.541986584489287,13.37033442229793,13.535783767700195,382800,0.0,0.0
2000-12-18,13.653657113715395,13.765335020209012,13.632978039558347,13.678474426269531,757200,0.0,0.0
2000-12-19,13.68261800465795,13.821180882253403,13.513031959533691,13.513031959533691,186600,0.0,0.0
2000-12-20,13.355851442838551,13.355851442838551,13.097338739963066,13.138701438903809,468000,0.0,0.0
2000-12-21,13.12835850277269,13.343440871070904,13.06011089240856,13.227627754211426,404400,0.0,0.0
2000-12-22,13.368262438265218,13.6826171875,13.337242302047288,13.6826171875,534000,0.0,0.0
2000-12-26,13.695021749494932,13.86874294281006,13.695021749494932,13.868742942810059,520200,0.0,0.0
2000-12-27,13.748797035354814,14.112783432006838,13.748797035354814,14.112783432006836,197400,0.0,0.0
2000-12-28,14.360950325896868,14.687713623046875,14.360950325896868,14.687713623046875,643200,0.0,0.0
2000-12-29,14.704260338107504,14.77871228918653,14.307183265686035,14.307183265686035,1050000,0.0,0.0
2001-01-02,14.344409143327507,14.344409143327507,13.759134592360283,13.808769226074219,295800,0.0,0.0
2001-01-03,13.7322481544347,14.327863693237305,13.7322481544347,14.327863693237305,622800,0.0,0.0
2001-01-04,14.369224116676731,14.398176638468724,14.137594853969405,14.145868301391602,685200,0.0,0.0
2001-01-05,14.178959866663833,14.178959866663833,13.775676995884318,13.794291496276855,259800,0.0,0.0
2001-01-08,13.757066149612463,13.835653305053711,13.707431518921688,13.835653305053711,112800,0.0,0.0
2001-01-09,13.856340450176713,13.976288831663167,13.786023687973298,13.798432350158691,326400,0.0,0.0
2001-01-10,13.732250886360609,14.183097839355469,13.732250886360609,14.183097839355469,529200,0.0,0.0
2001-01-11,14.170689084277983,14.447814802026299,14.170689084277983,14.389909744262695,247800,0.0,0.0
2001-01-12,14.402319716735331,14.516065267092783,14.329935358473822,14.468498229980469,330600,0.0,0.0
2001-01-16,14.468490911819966,14.611190436250437,14.385765540012414,14.576033592224121,147600,0.0,0.0
2001-01-17,14.815942391945034,14.906938236570761,14.625677251560882,14.650494575500488,708600,0.0,0.0
2001-01-18,14.650495996803924,14.714606918291151,14.551226691414985,14.66703987121582,704400,0.0,0.0
2001-01-19,14.708392016098177,14.708392016098177,14.44367504119873,14.44367504119873,345000,0.0,0.0
2001-01-22,14.443683455909808,14.563634872436523,14.431274793146999,14.563634872436523,291000,0.0,0.0
2001-01-23,14.55949433558651,14.869710855730101,14.547085674780766,14.840758323669434,348000,0.0,0.0
2001-01-24,14.882119516535845,14.940027610115385,14.807667551701384,14.840758323669434,1232400,0.0,0.0
2001-01-25,14.79939111514543,14.877978258484962,14.75389170086624,14.791117668151855,814200,0.0,0.0
2001-01-26,14.66703417346831,14.840755390412943,14.625672988776884,14.811802864074707,172200,0.0,0.0
2001-01-29,14.797733799882153,15.028037636440814,14.785821976446037,15.026715278625488,541200,0.0,0.0
2001-01-30,15.062458038330078,15.062458038330078,14.968482743171467,15.062458038330078,271800,0.0,0.0
2001-01-31,15.092892701535908,15.209369241565923,14.987007141113281,14.987007141113281,1524000,0.0,0.0
2001-02-01,14.963189710680876,15.096872117444292,14.915540880931209,15.07834243774414,666600,0.0,0.0
2001-02-02,15.099512667229206,15.1378974000496,14.86259096603732,14.877150535583496,760200,0.0,0.0
2001-02-05,14.874506081071736,14.956568025957214,14.82421102757983,14.930096626281738,202200,0.0,0.0
2001-02-06,14.935393701913561,15.136578481403289,14.935393701913561,15.080987930297852,999600,0.0,0.0
2001-02-07,14.964509998807706,15.226580798267923,14.93936247164163,15.160402297973633,128400,0.0,0.0
2001-02-08,15.200112716982701,15.2040843367048,14.936717987060547,14.936717987060547,115200,0.0,0.0
2001-02-09,14.939359432561153,14.942007177925811,14.748762663974468,14.82420825958252,214200,0.0,0.0
2001-02-12,14.82421195028076,15.190844493955368,14.82421195028076,15.186874389648438,427200,0.0,0.0
2001-02-13,15.241141233851454,15.398647269595338,15.041278839111326,15.041278839111328,396000,0.0,0.0
2001-02-14,15.088932818726038,15.206731796264648,15.00289922788344,15.206731796264648,540000,0.0,0.0
2001-02-15,15.312621981668185,15.39468396063425,15.221294403076172,15.221294403076172,589800,0.0,0.0
2001-02-16,15.022755055783609,15.108787136232982,14.869217549038714,14.92348575592041,441600,0.0,0.0
2001-02-20,15.022750537548717,15.022750537548717,14.67861626033565,14.705087661743164,292200,0.0,0.0
2001-02-21,14.671998743330734,14.709059614980584,14.427135245290257,14.457576751708984,255600,0.0,0.0
2001-02-22,14.460226431504424,14.493317206635876,14.18756759338591,14.276248931884766,76800,0.0,0.0
2001-02-23,14.162420937053922,14.304046630859373,13.867260746090057,14.304046630859375,350400,0.0,0.0
2001-02-26,14.360958842513979,14.625679016113281,14.358312610204818,14.625679016113281,399000,0.0,0.0
2001-02-27,14.591258462401806,14.591258462401806,14.286832809448242,14.286832809448242,638400,0.0,0.0
2001-02-28,14.334475080625312,14.334475080625312,14.069758164561943,14.096229553222656,1326600,0.0,0.0
2001-03-01,14.056524043341188,14.16373348236084,13.827542567506875,14.16373348236084,284400,0.0,0.0
2001-03-02,13.945345271638319,14.368893711925162,13.945345271638319,14.231241226196289,676200,0.0,0.0
2001-03-05,14.3278652579145,14.347718808430303,14.214034902553854,14.235212326049805,394800,0.0,0.0
2001-03-06,14.394050291051235,14.461552696380489,14.380814584701557,14.400668144226074,429000,0.0,0.0
2001-03-07,14.506553615188748,14.578027632911459,14.446992943572702,14.486700057983398,402600,0.0,0.0
2001-03-08,14.515817718106836,14.523759443116182,14.384781527546382,14.407282829284668,441600,0.0,0.0
2001-03-09,14.281540551733356,14.281540551733356,14.13991641998291,14.13991641998291,651600,0.0,0.0
2001-03-12,14.032584402183172,14.032584402183172,13.702640564508744,13.746368408203125,113400,0.02,0.0
2001-03-13,13.786125073289732,13.889480590820312,13.56483656870935,13.889480590820312,358800,0.0,0.0
2001-03-14,13.621815093269719,13.860328760527851,13.529059441239799,13.54893684387207,259200,0.0,0.0
2001-03-15,13.754312789503981,13.779490107362005,13.505199432373047,13.505199432373047,243600,0.0,0.0
2001-03-16,13.506521867199977,13.57807621258406,13.191154119425391,13.196454048156738,1276200,0.0,0.0
2001-03-19,13.290538134427452,13.535676956176756,13.179232022544745,13.535676956176758,677400,0.0,0.0
2001-03-20,13.535678831291266,13.686738230081417,13.277289390563965,13.277289390563965,424800,0.0,0.0
2001-03-21,13.303792486696477,13.34354424750747,12.985772334478655,13.071904182434082,176400,0.0,0.0
2001-03-22,13.058651140030213,13.058651140030213,12.429239207188388,12.91951847076416,415800,0.0,0.0
2001-03-23,13.290540577856971,13.338242989372082,13.144781103182572,13.297165870666504,285000,0.0,0.0
2001-03-26,13.446896509613845,13.509174852827122,13.380642081862224,13.403168678283691,139800,0.0,0.0
2001-03-27,13.436299898751312,13.611211286099357,13.36342015402296,13.608560562133789,84600,0.0,0.0
2001-03-28,13.370047362352784,13.372696569964821,13.220311782485737,13.230913162231445,284400,0.0,0.0
2001-03-29,13.250787987058652,13.327640772239576,13.118279106342797,13.138154983520508,37800,0.0,0.0
2001-03-30,13.248138087956786,13.44955062866211,13.20308488373788,13.44955062866211,755400,0.0,0.0
2001-04-02,13.416423992093426,13.423049285561925,13.045401492127615,13.071904182434082,898800,0.0,0.0
2001-04-03,12.985774796740962,12.985774796740962,12.601503153408006,12.65848159790039,200400,0.0,0.0
2001-04-04,12.66774938974201,12.789656105588271,12.62137159579765,12.653173446655273,393600,0.0,0.0
2001-04-05,12.899643734156616,13.302467346191406,12.899643734156616,13.302467346191406,280800,0.0,0.0
2001-04-06,13.118280195423932,13.118280195423932,12.946019546051556,12.95529556274414,211800,0.0,0.0
2001-04-09,13.025526025321389,13.230913162231444,13.025526025321389,13.230913162231445,550800,0.0,0.0
2001-04-10,13.27729177430383,13.542306555119888,13.27464105025131,13.538331985473633,426600,0.0,0.0
2001-04-11,13.714562530664912,13.723838545241708,13.387267978083736,13.42304515838623,225000,0.0,0.0
2001-04-12,13.359445468718263,13.615185737609863,13.350170967784111,13.615185737609863,204000,0.0,0.0
2001-04-16,13.502550978253321,13.568805412955722,13.362092971801758,13.362092971801758,340800,0.0,0.0
2001-04-17,13.442924879888865,13.648313522338869,13.442924879888865,13.648313522338867,889800,0.0,0.0
2001-04-18,13.815272177920638,14.443360271831626,13.800696229900241,13.945130348205566,487200,0.0,0.0
2001-04-19,13.939829451523469,14.112090110778809,13.91332827823263,14.112090110778809,66600,0.0,0.0
2001-04-20,14.025958222269217,14.039208807441932,13.76756877853673,13.886825561523438,185400,0.0,0.0
2001-04-23,13.780816777762643,13.800694170411322,13.702638634597399,13.74106502532959,156600,0.0,0.0
2001-04-24,13.859000986226803,13.892127453835958,13.738418824410504,13.739744186401367,123600,0.0,0.0
2001-04-25,13.805989466556916,14.112082710128687,13.747687219178385,14.098832130432129,691200,0.0,0.0
2001-04-26,14.131967147165314,14.375782207403251,14.131967147165314,14.289651870727539,441000,0.0,0.0
2001-04-27,14.374445337374295,14.487076759338379,14.337342811575292,14.487076759338379,327000,0.0,0.0
2001-04-30,14.54009186042757,14.638147420316052,14.465886751281811,14.505640029907227,233400,0.0,0.0
2001-05-01,14.47648584865983,14.639472007751463,14.399633052392954,14.639472007751465,210600,0.0,0.0
2001-05-02,14.648745158495107,14.683196984017354,14.481785961787537,14.601042747497559,204000,0.0,0.0
2001-05-03,14.53610925399494,14.53610925399494,14.377099243684262,14.43407917022705,267600,0.0,0.0
2001-05-04,14.263150831971993,14.615621321544843,14.263150831971993,14.614295959472656,346800,0.0,0.0
2001-05-07,14.639465548635343,14.673917362132228,14.502982139587402,14.502982139587402,288000,0.0,0.0
2001-05-08,14.60236764109253,14.63019417298484,14.48311085920659,14.627543449401855,486000,0.0,0.0
2001-05-09,14.536112592393474,14.651394800523112,14.505636854623074,14.56924057006836,82200,0.0,0.0
2001-05-10,14.695119172455275,14.740172362262465,14.599712863578826,14.602363586425781,138600,0.0,0.0
2001-05-11,14.602370346834928,14.639472901710334,14.48311354285133,14.499014854431152,453000,0.0,0.0
2001-05-14,14.502988589065477,14.573217608661464,14.453960811544363,14.530815124511719,111600,0.0,0.0
2001-05-15,14.530815092852727,14.707050322439104,14.52948973089485,14.668623924255371,162600,0.0,0.0
2001-05-16,14.578523242401147,14.945569794614087,14.578523242401147,14.940271377563477,171600,0.0,0.0
2001-05-17,14.95749346639842,15.139030177909369,14.95749346639842,15.117827415466309,272400,0.0,0.0
2001-05-18,15.0992785854545,15.20925939801501,15.060850659316346,15.203959465026855,129000,0.0,0.0
2001-05-21,15.222508984705371,15.486198425292969,15.21985826043373,15.486198425292969,173400,0.0,0.0
2001-05-22,15.496795961407358,15.67435653274076,15.423916226344174,15.609427452087402,3202200,0.0,0.0
2001-05-23,15.506070305811992,15.51667168372962,15.190702438354494,15.190702438354492,1077600,0.0,0.0
2001-05-24,15.238406985305232,15.238406985305232,15.027718428051106,15.20130443572998,253800,0.0,0.0
2001-05-25,15.209256028463356,15.231782634213461,15.172153472900392,15.17215347290039,336000,0.0,0.0
2001-05-29,15.14829861883509,15.14829861883509,14.960138204448883,14.966763496398926,178200,0.0,0.0
2001-05-30,14.860760483844256,14.867385777209828,14.660673288052608,14.697775840759277,166200,0.0,0.0
2001-05-31,14.761382341830947,14.932317672374195,14.741506457997884,14.80113410949707,318600,0.0,0.0
2001-06-01,14.824977833949305,14.945558432086614,14.703070357908555,14.9044828414917,114600,0.0,0.0
2001-06-04,14.924358490252628,15.088666915893555,14.924358490252628,15.088666915893555,403800,0.0,0.0
2001-06-05,15.111197611229372,15.327186093495557,15.111197611229372,15.324535369873047,691800,0.0,0.0
2001-06-06,15.294055091260043,15.303329588321697,15.158897038838836,15.164196968078613,418200,0.0,0.0
2001-06-07,15.178778583417838,15.296710014343262,15.164202635237261,15.296710014343262,253800,0.0,0.0
2001-06-08,15.250336241224694,15.255636173584643,15.10590209027886,15.168180465698242,188400,0.0,0.0
2001-06-11,15.165251052050849,15.182492464198104,14.994154436146015,15.086996078491211,815400,0.018,0.0
2001-06-12,14.954381426872557,15.117520061593902,14.849600155814175,15.077729225158691,618000,0.0,0.0
2001-06-13,15.080375838121457,15.185155545350131,14.974269517282693,15.00610065460205,185400,0.0,0.0
2001-06-14,14.907955145266081,14.907955145266081,14.670541356424996,14.685131072998047,251400,0.0,0.0
2001-06-15,14.58963046790687,14.71961278419529,14.53657807205339,14.609526634216309,672600,0.0,0.0
2001-06-18,14.59891667454503,14.632075943066365,14.48352709511354,14.490157127380371,63600,0.0,0.0
2001-06-19,14.62942185258674,14.645338179108597,14.426492484094169,14.450366973876953,105600,0.0,0.0
2001-06-20,14.374767473434614,14.609527989742737,14.370787632657711,14.576370239257812,870000,0.0,0.0
2001-06-21,14.592283693491236,14.711654619879255,14.563104268628777,14.679821968078613,528600,0.0,0.0
2001-06-22,14.682474803384302,14.682474803384302,14.377418981798847,14.398638725280762,1061400,0.0,0.0
2001-06-25,14.490155813753574,14.506072139771735,14.311102458574652,14.377419471740723,786600,0.0,0.0
2001-06-26,14.280594293916495,14.55514556432907,14.25804793958927,14.510049819946289,976800,0.0,0.0
2001-06-27,14.571065219457843,14.709004207211818,14.560455345403899,14.699719429016113,519600,0.0,0.0
2001-06-28,14.77531283025756,14.939776409620439,14.77531283025756,14.921208381652832,651600,0.0,0.0
2001-06-29,14.95437266334252,15.21698595845799,14.950392823098651,15.121489524841309,667200,0.0,0.0
2001-07-02,15.209023834305633,15.243508184782007,15.011399469339146,15.05384349822998,423000,0.0,0.0
2001-07-03,15.020691887809408,15.020691887809408,14.91458555623882,14.987532615661621,516600,0.0,0.0
