Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-08-01,65.83760656382138,65.83760656382138,65.49348616363714,65.71470642089844,2600,0.0,0
2000-08-02,65.03869438531945,66.15708463268605,65.01411437988281,65.01411437988281,8500,0.0,0
2000-08-03,63.957199962426586,65.84986114501953,63.61307974740969,65.84986114501953,5000,0.0,0
2000-08-04,66.47666568441102,66.47666568441102,65.77613509760913,66.23086547851562,60100,0.0,0
2000-08-07,66.43981268666955,67.39843373542284,66.43981268666955,67.34927368164062,24700,0.0,0
2000-08-08,66.98055794839429,67.71795858635826,66.98055794839429,67.5458984375,13700,0.0,0
2000-08-09,68.28327221929722,68.28327221929722,67.05427163939626,67.20175170898438,8500,0.0,0
2000-08-10,66.71016337114554,67.07886361085342,66.07108295565189,66.2677230834961,12100,0.0,0
2000-08-11,66.07111889567148,66.53813945334177,65.2845579564373,66.4398193359375,7600,0.0,0
2000-08-14,66.39064864002574,67.5950698852539,66.39064864002574,67.5950698852539,105200,0.0,0
2000-08-15,67.5458887892929,67.84084900234659,67.49672875378396,67.71794891357422,1500,0.0,0
2000-08-16,68.35704017454297,68.35704017454297,67.30009924412035,67.45986938476562,42100,0.0,0
2000-08-17,67.59508203273599,68.75034343475002,67.59508203273599,68.65202331542969,22000,0.0,0
2000-08-18,69.02072376288096,69.26652406118183,68.52912316627925,68.65202331542969,11000,0.0,0
2000-08-21,69.04526720993184,69.41396746203186,68.62740692421846,68.87320709228516,15100,0.0,0
2000-08-22,69.19274339648733,69.73350373564283,69.02068328857422,69.02068328857422,6000,0.0,0
2000-08-23,68.77490525581467,69.80726623535156,68.77490525581467,69.80726623535156,17500,0.0,0
2000-08-24,70.10221840416253,70.39717864990234,70.00389832224926,70.39717864990234,5700,0.0,0
2000-08-25,70.42175867038065,70.52007875229393,70.34801860894571,70.39717864990234,7200,0.0,0
2000-08-28,70.49549258857006,71.13457306531443,70.39717251522478,71.01167297363281,5700,0.0,0
2000-08-29,70.59379474569018,71.01165495135756,70.59379474569018,70.77814483642578,4200,0.0,0
2000-08-30,70.69211595441912,70.69211595441912,70.29883575439453,70.29883575439453,12800,0.0,0
2000-08-31,70.83960303107462,71.5770034790039,70.83960303107462,71.5770034790039,6200,0.0,0
2000-09-01,72.06866509499046,72.24072534589938,71.57706437810785,71.67538452148438,32800,0.0,0
2000-09-05,71.18372190892592,71.35578201022513,70.42174146031518,70.47090148925781,13300,0.0,0
2000-09-06,70.29882667489714,70.29882667489714,68.79944610595703,68.79944610595703,9900,0.0,0
2000-09-07,69.85640905744543,69.95472912649181,69.80724902292225,69.88098907470703,4200,0.0,0
2000-09-08,69.70894319044854,69.70894319044854,68.55368214321614,68.77490234375,8300,0.0,0
2000-09-11,68.4799083398313,68.92234852293143,67.44754791259766,67.44754791259766,13500,0.0,0
2000-09-12,67.93916382509119,68.33244407878202,66.8576431274414,66.8576431274414,21900,0.0,0
2000-09-13,66.36602364334406,67.69334411621094,66.36602364334406,67.69334411621094,4900,0.0,0
2000-09-14,68.57827090176669,68.57827090176669,67.5950698852539,67.5950698852539,44800,0.0,0
2000-09-15,67.34920501708984,67.34920501708984,66.5626449584961,66.5626449584961,1800,0.0,0
2000-09-18,66.68561287627132,66.68561287627132,65.554931640625,65.554931640625,8600,0.0,0
2000-09-19,66.43982032307407,67.25096130371094,66.43982032307407,67.25096130371094,3000,0.0,0
2000-09-20,67.07862460082646,67.07862460082646,66.29177856445312,66.29177856445312,1500,0.031,0
2000-09-21,67.02948350474956,67.02948350474956,66.85736083984375,66.85736083984375,25700,0.0,0
2000-09-22,64.76724405204301,66.6851806640625,64.76724405204301,66.6851806640625,27300,0.0,0
2000-09-25,67.27532692624312,67.44744947320353,65.92293548583984,65.92293548583984,2100,0.0,0
2000-09-26,65.70163807479997,66.14423893009428,65.11150360107422,65.11150360107422,7800,0.0,0
2000-09-27,65.06232067582995,65.52951043124973,64.49677518242704,64.59513092041016,4500,0.0,0
2000-09-28,64.767251824273,66.39012145996094,64.767251824273,66.39012145996094,12000,0.0,0
2000-09-29,65.4926509474408,65.5295343626543,64.93939971923828,64.93939971923828,7800,0.0,0
2000-10-02,65.25902798750037,65.38197265213395,63.80828094482422,63.80828094482422,23300,0.0,0
2000-10-03,64.61969437737993,64.79181685098787,62.50504684448242,62.50504684448242,8000,0.0,0
2000-10-04,62.136217911060044,63.931209564208984,62.136217911060044,63.931209564208984,4200,0.0,0
2000-10-05,63.58701086893827,63.83290031545389,63.24276564381641,63.48865509033203,56700,0.0,0
2000-10-06,63.68532738481573,63.68532738481573,61.17725657661063,62.06245803833008,32600,0.0,0
2000-10-09,62.06245941888718,62.06245941888718,61.0051354272025,61.96410369873047,2900,0.0,0
2000-10-10,61.57067862320729,61.57067862320729,59.87404251098632,59.87404251098633,16100,0.0,0
2000-10-11,59.603532911975925,60.24284473363904,58.22655360377846,59.382232666015625,12400,0.0,0
2000-10-12,59.5052067738659,59.5052067738659,57.34138107299805,57.34138107299805,86300,0.0,0
2000-10-13,57.31680860017475,60.501075744628906,57.31680860017475,60.501075744628906,10200,0.0,0
2000-10-16,60.451900378744014,61.18956847366463,60.304366759759894,60.75926208496094,23400,0.0,0
2000-10-17,61.214167758982676,61.214167758982676,59.00116310009196,59.456058502197266,2600,0.0,0
2000-10-18,56.849589850785755,59.72649383544922,56.75123415900239,59.72649383544922,14700,0.0,0
2000-10-19,60.58710114772868,61.804252733285736,60.29203409668455,61.65671920776367,15000,0.0,0
2000-10-20,61.90263725229618,63.29191193144404,61.82887045517328,62.3575325012207,20300,0.0,0
2000-10-23,62.18544790412326,62.91082185160117,61.718257904052734,61.718257904052734,9700,0.0,0
2000-10-24,62.77553860429493,62.77553860429493,61.16496368123135,61.201847076416016,2700,0.0,0
2000-10-25,59.87404176868832,60.91907124514386,59.07490158081055,59.07490158081055,2800,0.0,0
2000-10-26,58.890484155610544,59.21014022827148,57.304498256638986,59.210140228271484,11700,0.0,0
2000-10-27,59.5543946233289,60.193706869491805,58.95196577598309,59.89863967895508,13000,0.0,0
2000-10-30,59.08721992193577,59.40687612625752,58.34955175811635,59.271636962890625,9700,0.0,0
2000-10-31,59.68963525449183,61.69363330732029,59.68963525449183,61.50921630859375,12100,0.0,0
2000-11-01,61.63216358557967,62.00099759865914,61.091207033063114,61.46004104614258,24700,0.0,0
2000-11-02,62.13622874516087,62.62800736601692,61.90263390025425,62.5296516418457,18500,0.0,0
2000-11-03,62.50512605149652,62.923138302824384,62.16088066805004,62.62807083129883,461700,0.0,0
2000-11-06,62.873895453731166,63.07060689824812,62.44358916885033,62.480472564697266,86000,0.0,0
2000-11-07,61.853442762933746,62.92306103372985,61.853442762933746,62.6034049987793,6100,0.0,0
2000-11-08,61.49693364601631,61.6813506801407,60.58714294433594,60.58714294433594,44700,0.0,0
2000-11-09,58.69376428958156,59.923210546171035,57.80856298483714,59.48060989379883,29700,0.0,0
2000-11-10,58.47251021550124,58.52168810466482,57.52583584910224,57.79631423950195,16200,0.0,0
2000-11-13,55.718526493306534,57.1446847177601,54.6120244226098,56.714378356933594,25800,0.0,0
2000-11-14,57.43974527654288,58.939670131795076,57.43974527654288,58.767547607421875,13400,0.0,0
2000-11-15,58.939666334086034,59.36997261729275,58.460182189941406,58.460182189941406,223800,0.0,0
2000-11-16,58.85362606494037,59.40687719778397,57.906951904296875,57.906951904296875,11000,0.0,0
2000-11-17,57.88233765052989,58.2265826493011,56.97254729663456,57.5012092590332,4800,0.0,0
2000-11-20,56.67750895954464,56.67750895954464,55.509534262981354,55.87836837768555,29000,0.0,0
2000-11-21,56.124245895549386,56.296368445941,55.657056115915026,56.173423767089844,33200,0.0,0
2000-11-22,55.33738528274176,55.595569039892965,54.37841704189442,54.648895263671875,6900,0.0,0
2000-11-24,55.300521815264666,55.7677116394043,55.300521815264666,55.7677116394043,1500,0.0,0
2000-11-27,57.19387330210572,57.34140693917048,56.60373875384668,56.83733367919922,23100,0.0,0
2000-11-28,56.001305825443474,56.1980173277941,54.48908615112305,54.48908615112305,42900,0.0,0
2000-11-29,54.37843802620308,54.943983617251085,53.689947741448975,54.57514953613281,26300,0.0,0
2000-11-30,52.97686498526506,53.11210413932352,51.772007067289664,52.399024963378906,246600,0.0,0
2000-12-01,53.39487106014132,54.16942249389424,53.05062597847336,53.40716552734375,22400,0.0,0
2000-12-04,53.00143916729618,53.56698456318939,52.706372004221464,53.50551223754883,6000,0.0,0
2000-12-05,54.550564530919054,56.77586364746094,54.42761982834767,56.77586364746094,62400,0.0,0
2000-12-06,56.628331613898226,56.972576790882414,55.595596082945676,55.74312973022461,27300,0.0,0
2000-12-07,54.96854904174805,55.39885528564454,54.61200958251953,55.01772689819336,34400,0.0,0
2000-12-08,56.431582871569084,57.57496788399957,56.2717548590788,57.0217170715332,25200,0.0,0
2000-12-11,56.972543110169156,58.58311780750022,56.972543110169156,58.25116729736328,36300,0.0,0
2000-12-12,57.93154823365463,57.93154823365463,57.267646789550774,57.26764678955078,43300,0.0,0
2000-12-13,57.137152206653155,57.75311978111039,55.84362030029296,55.84362030029297,13000,0.147,0
2000-12-14,55.58490408357776,55.85592976838244,55.387794494628906,55.387794494628906,75000,0.0,0
2000-12-15,53.515242110358336,54.081932059040774,52.40650090641445,53.21957778930664,58300,0.0,0
2000-12-18,54.254396195845175,54.254396195845175,52.776074773615065,52.84999084472656,33500,0.0,0
2000-12-19,53.02249354193658,54.46385779481915,51.70432281494141,51.704322814941406,159200,0.0,0
2000-12-20,49.9672737638375,50.386131581384454,48.85853248209554,49.10491943359375,89800,0.0,0
2000-12-21,48.932458662860675,50.16439367451376,48.36576855750025,48.92013931274414,167200,0.0,0
2000-12-22,49.770174980163574,51.248497009277344,49.770174980163574,51.248497009277344,55300,0.0,0
2000-12-26,51.889102762019554,51.889102762019554,50.4846968468082,51.11298370361328,61100,0.0,0
2000-12-27,51.211540750273066,52.16013075214245,51.051389191515895,51.790550231933594,62200,0.0,0
2000-12-28,51.790547302839514,52.36955675175327,51.544160303301744,51.95069885253906,52800,0.0,0
2000-12-29,52.16012365536718,52.33259454133202,50.80499526564342,50.95282745361328,289800,0.0,0
2001-01-02,50.36149021054877,50.73107061816044,47.99617560183415,48.094730377197266,40400,0.0,0
2001-01-03,47.89762633963758,52.751449584960945,47.774432856253746,52.75144958496094,58300,0.0,0
2001-01-04,52.43113690094622,52.97318812830563,51.69197613636521,52.098514556884766,12800,0.0,0
2001-01-05,50.928184363105814,50.952823058975724,49.51145935058594,49.51145935058594,11200,0.0,0
2001-01-08,49.277397523443376,49.32667492096682,48.04546258535729,49.08028793334961,9300,0.0,0
2001-01-09,49.96729022742025,50.49702234768136,49.77018060127658,49.8194580078125,24100,0.0,0
2001-01-10,49.375951200017845,50.97746658325195,49.375951200017845,50.97746658325195,8600,0.0,0
2001-01-11,50.85426005379098,52.6282458696209,50.85426005379098,52.603607177734375,72300,0.0,0
2001-01-12,52.35724215678127,53.268874137864046,51.97534227281416,52.332603454589844,6100,0.0,0
2001-01-16,52.07388180130762,52.11083984375,51.61806594451832,52.11083984375,6000,0.0,0
2001-01-17,53.71237387819144,54.057315728785326,52.67754832640977,52.94857406616211,21800,0.0,0
2001-01-18,53.17031592599099,54.5500831604004,52.92392891984645,54.55008316040039,12300,0.0,0
2001-01-19,55.09212511848001,55.09212511848001,53.88482899557951,54.45151901245117,115400,0.0,0
2001-01-22,54.05730348423549,54.69790963309152,53.81091650390625,53.897151947021484,15700,0.0,0
2001-01-23,54.254400518832924,55.202990173680824,53.81090405682612,55.12907409667969,34100,0.0,0
2001-01-24,55.31386909204932,55.78200428703771,55.11675953626474,55.40010452270508,93100,0.0,0
2001-01-25,55.092128541254795,55.33851552041962,54.402244999593286,54.426883697509766,15400,0.0,0
2001-01-26,53.71237818689716,54.46385870740191,53.61382336453588,54.08195877075195,39000,0.0,0
2001-01-29,54.055316709055376,54.83587479514562,54.055316709055376,54.80433654785156,14100,0.0,0
2001-01-30,54.89895257848885,55.032991651148286,54.61511433038455,55.0014533996582,18500,0.0,0
2001-01-31,55.2773876181639,55.553339709895894,54.599330469734184,54.67817306518555,9300,0.0,0
2001-02-01,54.49687029251234,54.67820777563546,53.850350974905034,54.46533203125,5500,0.0,0
2001-02-02,54.465312738255896,54.465312738255896,52.76228332519531,52.76228332519531,10000,0.0,0
2001-02-05,52.68343933918807,52.738629771586695,52.336524612507574,52.51786804199219,31600,0.0,0
2001-02-06,52.70710752191515,53.53497027450388,52.69134140014648,52.691341400146484,17100,0.0,0
2001-02-07,52.24192023413638,52.24192023413638,51.30367678985524,52.00538635253906,4800,0.0,0
2001-02-08,52.29711828371411,52.42326529437039,51.319450378417976,51.31945037841797,9900,0.0,0
2001-02-09,50.94890275745095,50.94890275745095,49.734706633082354,49.77412796020508,91000,0.0,0
2001-02-12,49.84506625593631,50.27082061767578,49.83718018928838,50.27082061767578,4700,0.0,0
2001-02-13,50.58620416378362,51.00407549990857,49.6479606628418,49.6479606628418,14200,0.0,0
2001-02-14,49.68737478037324,50.21562692065783,48.92258877846267,50.03428649902344,34400,0.0,0
2001-02-15,50.90159082303127,51.45350141678206,50.775443783091134,51.224853515625,34700,0.0,0
2001-02-16,49.54547731344006,49.57701557645668,48.788577046966964,49.340484619140625,7500,0.0,0
2001-02-20,49.30104522390918,49.30104522390918,47.87397384643555,47.87397384643555,3800,0.0,0
2001-02-21,47.322066509679324,48.078966545969976,46.454782586399574,46.56516647338867,65400,0.0,0
2001-02-22,46.65189842006561,46.951505852511545,45.31943861436873,46.218257904052734,16100,0.0,0
2001-02-23,45.82403397747991,46.360172271728516,44.71233607480483,46.360172271728516,20700,0.0,0
2001-02-26,46.6440235602784,47.093433284134164,46.06846379126408,46.95940017700195,15400,0.0,0
2001-02-27,47.0776494227294,47.14072592940026,45.92653024486655,46.15517807006836,5700,0.0,0
2001-02-28,46.281326307788,46.565164561657376,44.68079460016977,44.97251892089844,21200,0.0,0
2001-03-01,44.917335987946586,45.14598083496094,43.70314014693703,45.14598083496094,31700,0.0,0
2001-03-02,44.452162896220784,45.80827505344614,44.452162896220784,44.84638214111328,6700,0.0,0
2001-03-05,45.082896807164175,45.21692985835453,44.7990585721104,44.988285064697266,13400,0.0,0
2001-03-06,46.194606569180465,46.73074492867372,45.94230651855468,45.94230651855469,105100,0.0,0
2001-03-07,46.47843646067861,46.48631951998446,45.942298198281435,46.06056213378906,23300,0.0,0
2001-03-08,45.642721440195686,45.863483340727456,45.38253820137685,45.611183166503906,99500,0.0,0
2001-03-09,44.755816992256904,44.755816992256904,43.51698382040916,43.793155670166016,628500,0.046,0
2001-03-12,42.57797947146361,42.70422984830081,40.94461390423691,41.1260986328125,206800,0.0,0
2001-03-13,41.62321189596969,42.546417236328125,41.236568413653025,42.546417236328125,38400,0.0,0
2001-03-14,41.118225292749685,42.55432501656454,41.118225292749685,41.57588195800781,19200,0.0,0
2001-03-15,42.54641871446425,42.54641871446425,41.528526306152344,41.528526306152344,35300,0.0,0
2001-03-16,41.14977219908451,41.14977219908451,40.179218863303504,40.34492492675781,87500,0.0,0
2001-03-19,40.47118377932426,41.42595263185672,40.08454023033958,41.291812896728516,26000,0.0,0
2001-03-20,41.58379947415757,41.962550981236866,40.068790435791016,40.068790435791016,281400,0.0,0
2001-03-21,40.045080898983265,40.731567157295665,39.24812593359145,39.4375,54700,0.0,0
2001-03-22,39.33491778457052,40.2186733974853,38.21444611076092,40.06085968017578,102800,0.0,0
2001-03-23,40.63688013002785,41.094539642333984,40.242347313231456,41.094539642333984,283400,0.0,0
2001-03-26,41.567985538419116,41.575874871799776,40.897280829321524,41.244468688964844,91100,0.0,0
2001-03-27,40.96827825994204,42.34125351899803,40.96827825994204,42.26234817504883,69500,0.0,0
2001-03-28,41.41017262815417,41.41017262815417,40.47118541418466,40.55009078979492,387400,0.0,0
2001-03-29,40.20290461440168,40.65267189640582,39.31915172818882,39.658447265625,90700,0.0,0
2001-03-30,40.305491106760634,40.471194237696984,39.49275111255547,40.037208557128906,222700,0.0,0
2001-04-02,40.24234277003766,40.344922133636956,38.91671241445625,39.14554214477539,22100,0.0,0
2001-04-03,38.73523705930396,38.73523705930396,37.070307876513255,37.267574310302734,66100,0.0,0
2001-04-04,37.07031278408437,38.001410715638315,36.81781195621015,36.90460968017578,31800,0.0,0
2001-04-05,38.466952045529894,39.808364308614124,38.34859098906343,39.66633224487305,29500,0.0,0
2001-04-06,38.50641276045466,38.97985407503795,38.17500654928896,38.66422653198242,671200,0.0,0
2001-04-09,39.05876879282309,39.192908574157194,38.348608156207085,38.743141174316406,394000,0.0,0
2001-04-10,39.532195190168025,40.79470227026215,39.532195190168025,40.55009078979492,126000,0.0,0
2001-04-11,41.62320411257485,41.71000179707097,40.6289829311781,40.91304397583008,549900,0.0,0
2001-04-12,40.605327231283574,41.78103665230379,40.605327231283574,41.765254974365234,79100,0.0,0
2001-04-16,41.60743465241486,41.85204610686847,40.85782162364768,41.22868347167969,91400,0.0,0
2001-04-17,40.873603866008935,42.12821848649091,40.873603866008935,41.69423294067383,75700,0.0,0
2001-04-18,43.17768674826131,45.52910275473538,43.004091288103304,44.54277038574219,83900,0.0,0
2001-04-19,44.795278973873636,46.04989408448415,44.55855976640992,45.978878021240234,90200,0.0,0
2001-04-20,45.568542769206864,46.04198097058256,45.292370986745496,45.726356506347656,84200,0.0,0
2001-04-23,44.94520520820929,45.03200296250608,43.958872564015536,44.17192077636719,25400,0.0,0
2001-04-24,44.25868659759918,44.76368806545527,43.24079132080078,43.24079132080078,564600,0.0,0
2001-04-25,43.54853285070749,44.32970918137879,43.12243968038795,44.29025650024414,12500,0.0,0
2001-04-26,44.72425027475389,44.98464042638192,44.108779907226555,44.10877990722656,23400,0.0,0
2001-04-27,44.86626874068216,44.99251911133645,44.416501607098375,44.98462677001953,61100,0.0,0
2001-04-30,45.56855836596741,46.231373880783394,45.13457269782488,45.213478088378906,31500,0.0,0
2001-05-01,45.24502228315411,46.22346496582031,45.031974206846634,46.22346496582031,75300,0.0,0
2001-05-02,46.55486902872452,47.05198118489505,46.097209549382626,46.77580642700195,206800,0.0,0
2001-05-03,45.805273916347765,45.931524337254004,45.26081954057353,45.521209716796875,373700,0.0,0
2001-05-04,44.62167524111268,46.39707348420773,44.62167524111268,46.32605743408203,114600,0.0,0
2001-05-07,46.54699631376791,46.54699631376791,45.89207020644038,46.07355499267578,65600,0.0,0
2001-05-08,46.39706720722762,46.52331761147672,45.78948619613911,46.270816802978516,29000,0.0,0
2001-05-09,45.48965094593544,46.24715349763052,45.46597692178726,45.797386169433594,136200,0.0,0
2001-05-10,46.365506915847966,46.3970702715066,45.40284864863777,45.497535705566406,189000,0.0,0
2001-05-11,45.418611388889985,45.418611388889985,44.85837259470977,45.008296966552734,203600,0.0,0
2001-05-14,44.68480134875837,44.905738830566406,44.384955473413584,44.905738830566406,57300,0.0,0
2001-05-15,44.92942219218962,45.339736921211,44.65325026402535,44.7084846496582,89100,0.0,0
2001-05-16,44.30603716044201,46.55487304414924,44.30603716044201,46.4365119934082,104700,0.0,0
2001-05-17,46.47597612819355,47.32027628074915,46.47597612819355,46.886287689208984,56100,0.0,0
2001-05-18,46.79160744373958,47.06778231580541,46.389185157648996,46.78371810913086,86700,0.0,0
2001-05-21,47.115131448852026,48.57490539550781,47.00466268738523,48.57490539550781,83900,0.0,0
2001-05-22,48.64591440615125,48.76427248625929,48.267160121672354,48.3697395324707,153100,0.0,0
2001-05-23,48.09356897671009,48.09356897671009,47.18614195430045,47.209815979003906,28800,0.0,0
2001-05-24,47.272931234675795,47.46230834820049,46.79160062242901,47.383399963378906,179600,0.0,0
2001-05-25,47.40705655665172,47.40705655665172,46.67322540283203,46.67322540283203,80600,0.0,0
2001-05-29,46.594338952021694,46.594338952021694,45.56855392456055,45.56855392456055,110000,0.0,0
2001-05-30,45.071429820868815,45.229243555454055,44.18767712125673,44.29025650024414,70300,0.0,0
2001-05-31,44.424388397283614,45.09509589868248,44.424388397283614,44.629547119140625,18400,0.0,0
2001-06-01,44.74003109830322,45.465970183579195,44.676904389993766,45.25292205810547,22400,0.0,0
2001-06-04,45.26081604205529,45.481753509051565,45.00042287591205,45.181907653808594,45900,0.0,0
2001-06-05,45.40284751182961,46.67324394983208,45.40284751182961,46.507537841796875,81100,0.0,0
2001-06-06,46.420745363227915,46.633790493716006,45.931522369384766,45.931522369384766,503000,0.0,0
2001-06-07,46.33395401305697,46.83106339932055,46.16824787425469,46.815284729003906,453500,0.0,0
2001-06-08,46.59505630014601,46.59505630014601,45.67152366114155,45.9556884765625,38400,0.021,0
2001-06-11,45.845168562042154,45.845168562042154,44.93742041916358,45.126861572265625,56800,0.0,0
2001-06-12,44.40066062085139,45.576786111519894,44.20332435142539,45.50574493408203,17000,0.0,0
2001-06-13,45.17422286496366,45.45049547591588,44.6611503208172,44.68482971191406,5100,0.0,0
2001-06-14,44.23489873021693,44.23489873021693,43.287684037897,43.350830078125,18900,0.0,0
2001-06-15,42.600971499981796,43.34295507976149,42.411527282211615,42.9324951171875,46600,0.0,0
2001-06-18,42.940391842686715,43.350848809301525,42.7114809493376,42.72726821899414,16400,0.0,0
2001-06-19,43.58762959188123,43.58762959188123,42.35625037205714,42.5299072265625,12600,0.0,0
2001-06-20,42.758814957836584,43.42975997924805,42.711456187436944,43.42975997924805,26600,0.0,0
2001-06-21,43.335067200490606,44.21123813664867,43.335067200490606,43.871822357177734,20400,0.0,0
2001-06-22,43.61132287265968,43.800767048036974,43.035101230426875,43.311370849609375,42500,0.0,0
2001-06-25,43.49290597630076,43.65867070590666,42.87721787268817,43.17716979980469,32200,0.0,0
2001-06-26,42.68779755613389,43.37452716081048,42.537820013986995,43.05089569091797,15200,0.0,0
2001-06-27,43.12191197418337,43.271886418554054,42.766706173187764,42.9956169128418,70700,0.0,0
2001-06-28,43.61132607558484,44.33752227711995,43.61132607558484,43.627113342285156,19600,0.0,0
2001-06-29,44.22702409620202,44.61380468718676,44.045475006103516,44.045475006103516,85600,0.0,0
2001-07-02,43.80075687785698,44.39276564817102,43.80075687785698,44.005985260009766,13400,0.0,0
2001-07-03,44.02968029111564,44.077042093568956,43.856026371013584,43.903385162353516,66700,0.0,0
2001-07-05,43.71394589888233,43.78498710013256,43.050895690917976,43.05089569091797,104500,0.0,0
2001-07-06,42.65622435723747,42.65622435723747,41.69322204589844,41.69322204589844,38300,0.0,0
2001-07-09,41.993165863826974,42.37205120410187,41.95369920546536,42.19050216674805,328900,0.0,0
2001-07-10,42.411530511027834,42.411530511027834,41.31434082134538,41.409061431884766,150000,0.0,0
2001-07-11,41.322228666166694,41.409057138121895,40.832835382826175,41.03806686401367,51900,0.0,0
2001-07-12,41.97737435429341,42.61674499511719,41.97737435429341,42.61674499511719,22000,0.0,0
2001-07-13,42.411527282211615,43.074577527736714,42.411527282211615,42.9324951171875,52200,0.0,0
2001-07-16,42.8456574974095,42.8456574974095,41.99316622719265,42.087886810302734,13300,0.0,0
2001-07-17,42.07208410722766,42.671987939401234,41.89843027042958,42.62462615966797,29600,0.0,0
2001-07-18,42.22996717807963,42.35626228657891,41.937910304258736,42.285221099853516,81000,0.0,0
2001-07-19,42.62464914094695,43.01932181817794,42.356271599985334,42.3720588684082,49700,0.0,0
2001-07-20,42.41152006002456,42.64043090594119,42.32469160046217,42.466773986816406,68100,0.0,0
