Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-17,43.13763682613882,43.32608196261791,43.047510211846756,43.227760314941406,110500,0.0,0
2013-01-18,43.21957115704314,43.29331083474773,43.07209180163397,43.235958099365234,372700,0.0,0
2013-01-22,43.21957373617887,43.21957373617887,43.03932048536886,43.17860794067383,131600,0.0,0
2013-01-23,43.12944039175906,43.12944039175906,42.859063683155135,42.95738220214844,247400,0.0,0
2013-01-24,42.990162311945646,43.10486778830429,42.77713517685974,42.83448791503906,309800,0.0,0
2013-01-25,42.76894255044946,42.76894255044946,42.50675771588878,42.71158981323242,217600,0.0,0
2013-01-28,42.63784474404934,42.63784474404934,42.293725238751605,42.37565994262695,241000,0.0,0
2013-01-29,42.55590675017606,42.9328001078863,42.55590675017606,42.867252349853516,208800,0.0,0
2013-01-30,42.78532449206443,42.79351639978512,42.6296501159668,42.6296501159668,124100,0.0,0
2013-01-31,42.744356512167215,42.744356512167215,42.58049335025324,42.67061996459961,293500,0.0,0
2013-02-01,42.95737557398836,43.08027604788394,42.79350931729055,42.97376251220703,251000,0.0,0
2013-02-04,42.74435749505418,42.80171335363031,42.31830951369371,42.42481994628906,173100,0.0,0
2013-02-05,42.72797176155143,42.7443555769928,42.53952350359224,42.6296501159668,205300,0.0,0
2013-02-06,42.408430614528704,42.55590995572229,42.27733821407766,42.5477180480957,114400,0.0,0
2013-02-07,42.531334359532224,42.531334359532224,42.06431745187163,42.22818374633789,136600,0.0,0
2013-02-08,42.41662564764466,42.5477180480957,42.37565985853296,42.5477180480957,327400,0.0,0
2013-02-11,42.449402852896235,42.506755587241166,42.29372846639746,42.465789794921875,79200,0.0,0
2013-02-12,42.51494873431413,42.67062312534896,42.31831167525604,42.52314376831055,159500,0.0,0
2013-02-13,42.867258564127376,42.867258564127376,42.6460395369313,42.74435806274414,138100,0.0,0
2013-02-14,42.646043274466756,42.77713569553612,42.580498626677,42.768943786621094,125100,0.0,0
2013-02-15,42.85087013361645,42.85087013361645,42.57229838224959,42.64603805541992,261100,0.0,0
2013-02-19,42.71977466157887,42.809901269593134,42.621456146240234,42.621456146240234,172600,0.0,0
2013-02-20,42.80990275181213,42.85906357392818,42.28553315119837,42.31011199951172,335900,0.0,0
2013-02-21,42.12986153013656,42.17902235546493,41.720197362202185,41.90864562988281,651300,0.0,0
2013-02-22,42.00695769079947,42.18721089710895,41.96599190540797,42.1380500793457,756700,0.0,0
2013-02-25,42.40024272883989,42.44120852183745,41.53175354003906,41.53175354003906,694800,0.0,0
2013-02-26,41.84309387207031,41.8840596598588,41.564522139423616,41.84309387207031,821000,0.0,0
2013-02-27,41.867679316892335,42.29373045310347,41.8512954995867,42.23637771606445,153800,0.0,0
2013-02-28,42.228190576539966,42.33470102850441,42.01516342163085,42.01516342163086,602900,0.0,0
2013-03-01,42.105282827453685,42.19540944479274,41.818519159092666,42.12166976928711,402400,0.0,0
2013-03-04,41.88405759507087,41.88405759507087,41.59729396919897,41.83489990234375,1063900,0.0,0
2013-03-05,42.26095481199651,42.40023912143589,42.19540704838547,42.24456787109375,527600,0.0,0
2013-03-06,42.506749767593156,42.506749767593156,42.293722675915234,42.43301010131836,93300,0.0,0
2013-03-07,42.5149441666106,42.59687887032335,42.37565985853296,42.5477180480957,1010300,0.0,0
2013-03-08,42.82628656382759,42.92460507538764,42.60506756870064,42.867252349853516,416600,0.0,0
2013-03-11,42.711585755078104,42.71977766297802,42.54771946767466,42.67061996459961,483700,0.0,0
2013-03-12,42.49856254981134,42.531336435402146,42.15444612757721,42.23637771606445,792100,0.0,0
2013-03-13,42.20360227698799,42.20360227698799,41.884064717964044,41.90045166015625,241200,0.0,0
2013-03-14,42.121663954826346,42.17082477354048,41.94960577756059,42.088890075683594,452200,0.0,0
2013-03-15,41.900447929454366,41.900447929454366,41.70381089163518,41.728389739990234,368800,0.0,0
2013-03-18,41.367896634961994,41.47440708779323,41.212222222302266,41.261383056640625,411900,0.0,0
2013-03-19,41.204025963303934,41.310536404892304,40.72881399133194,40.94184112548828,302600,0.0,0
2013-03-20,41.33511968336424,41.33511968336424,41.1712533731988,41.23680114746094,776100,0.0,0
2013-03-21,41.05653927546783,41.08931315571926,40.777967544309114,40.81074142456055,739900,0.0,0
2013-03-22,40.97461188609788,40.98280692036764,40.81894061536041,40.94184112548828,356500,0.0,0
2013-03-25,41.17125290831496,41.24499259078228,40.777975643652525,40.89268112182617,1073900,0.0,0
2013-03-26,41.253176501270694,41.44162475086385,41.253176501270694,41.43342971801758,214100,0.0,0
2013-03-27,41.089313837507646,41.531748726286295,41.089313837507646,41.51536178588867,260000,0.0,0
2013-03-28,41.48259326863346,41.61368567339779,41.35969277176525,41.58910369873047,205300,0.0,0
2013-04-01,41.6136933140447,41.6136933140447,41.17125519467093,41.20402908325195,360900,0.0,0
2013-04-02,41.384277388570936,41.41705127570201,41.19583222580215,41.23680114746094,128800,0.0,0
2013-04-03,41.23679919333545,41.23679919333545,40.68784754911839,40.79436111450195,499900,0.0,0
2013-04-04,40.76157917328919,40.851705778072215,40.45842860532832,40.68783950805664,122700,0.0,0
2013-04-05,40.11431895785249,40.663270628130526,39.95864768220136,40.58953094482422,271000,0.0,0
2013-04-08,40.32733572220587,40.63048628646669,40.28636681108516,40.60590744018555,289600,0.0,0
2013-04-09,40.72880944580538,41.16305557443411,40.58133010030724,40.96641540527344,249900,0.0,0
2013-04-10,41.29415353632075,41.53175640227733,41.22041385364736,41.36789321899414,388800,0.0,0
2013-04-11,41.425245958241234,41.48259869748833,41.26137964946816,41.36789321899414,281200,0.0,0
2013-04-12,41.05653493511918,41.05653493511918,40.58951813011991,40.87628173828125,413200,0.0,0
2013-04-15,40.605905812193136,40.605905812193136,39.83573532104492,39.83573532104492,387900,0.0,0
2013-04-16,40.73701202095631,40.777977818847845,40.46663212899012,40.728816986083984,282600,0.0,0
2013-04-17,40.433848742441356,40.433848742441356,39.90128724397173,40.11431121826172,318700,0.0,0
2013-04-18,40.442053473611566,40.442053473611566,39.99961535303796,40.1470947265625,231600,0.0,0
2013-04-19,40.68785118819245,40.777977818847845,40.58953264815476,40.728816986083984,169800,0.0,0
2013-04-22,40.85989885958343,40.92544661966942,40.6141010102394,40.91725158691406,978800,0.0,0
2013-04-23,40.876288460350516,41.16305524115931,40.84351457817418,41.09750747680664,814500,0.0,0
2013-04-24,41.08931623317326,41.3924668344809,41.08931623317326,41.24498748779297,429800,0.0,0
2013-04-25,41.539941943001665,41.72019202851595,41.4252364907228,41.548133850097656,275900,0.0,0
2013-04-26,41.47440048860775,41.47440048860775,41.13028407946362,41.25318145751953,328100,0.0,0
2013-04-29,41.580906411857384,41.785738463147325,41.4580059308878,41.662837982177734,777400,0.0,0
2013-04-30,41.76116561156596,42.24456944701778,41.64646014645697,42.17082977294922,495300,0.0,0
2013-05-01,42.23638113048181,42.23638113048181,41.662850588237234,41.74478530883789,239900,0.0,0
2013-05-02,41.90863793712512,42.129853796772444,41.88405596622842,42.08069610595703,969900,0.0,0
2013-05-03,42.367462342190024,42.62964712772502,42.351075402407936,42.43301010131836,793900,0.0,0
2013-05-06,42.45759482779354,42.48217367812577,42.31831050859144,42.44120788574219,159300,0.0,0
2013-05-07,42.68700907002158,42.81810149109095,42.523145887802265,42.768943786621094,982700,0.0,0
2013-05-08,42.92460980445358,43.11305494132541,42.92460980445358,43.055702209472656,430100,0.0,0
2013-05-09,43.06389950292759,43.06389950292759,42.60507449853631,42.71977996826172,402100,0.0,0
2013-05-10,42.4903656477311,42.53952334485058,42.23637275248604,42.4166259765625,245800,0.0,0
2013-05-13,42.26914246789194,42.26914246789194,42.08888926158246,42.1380500793457,1009700,0.0,0
2013-05-14,42.252759269787674,42.44120439966516,42.203598447671624,42.31011199951172,109200,0.0,0
2013-05-15,42.2445769667165,42.36747436171399,42.146255300130434,42.3428955078125,176400,0.0,0
2013-05-16,42.34288928159555,42.48217360054329,42.17902298687086,42.2036018371582,195400,0.0,0
2013-05-17,42.33469009399414,42.40023785564836,42.21179272912642,42.33469009399414,801200,0.0,0
2013-05-20,42.33469425871675,42.473981703189885,42.3101154084231,42.465789794921875,85600,0.0,0
2013-05-21,42.41662546777757,42.605070597283756,42.187214549333405,42.48217010498047,1682900,0.0,0
2013-05-22,42.54771450533277,42.83447813072644,41.87586561827695,42.0069580078125,391300,0.0,0
2013-05-23,41.441634490655716,41.736590107168816,41.195833455326465,41.679237365722656,318400,0.0,0
2013-05-24,41.47439243931564,41.47439243931564,41.16304997494052,41.40884780883789,328900,0.0,0
2013-05-28,41.99057001198454,41.99057001198454,41.57271400756826,41.58090591430664,418400,0.0,0
2013-05-29,41.449821395453334,41.47440024582271,41.15486268906236,41.212215423583984,888300,0.0,0
2013-05-30,41.14666266516239,41.38426546467828,41.07292300310877,41.13027572631836,181100,0.0,0
2013-05-31,40.884482655988386,40.884482655988386,40.32733917236328,40.32733917236328,527800,0.0,0
2013-06-03,40.52396963309776,40.94182874073989,40.269979906382794,40.90085983276367,436700,0.0,0
2013-06-04,40.86810131807147,40.89268016982508,40.310957758064454,40.46662902832031,2280100,0.0,0
2013-06-05,40.40927316675936,40.40927316675936,39.778389974771684,39.794776916503906,607300,0.0,0
2013-06-06,39.73742171216834,40.08973312377929,39.573555430525445,40.0897331237793,651100,0.0,0
2013-06-07,39.860329501793586,40.0651616099724,39.60633656247548,39.8111686706543,543300,0.0,0
2013-06-10,39.58994643404036,39.58994643404036,39.229443077821884,39.31137466430664,445400,0.0,0
2013-06-11,38.598562325275445,38.86893907833349,38.42650410737579,38.6313362121582,393400,0.0,0
2013-06-12,38.95086707644416,38.95086707644416,38.27082310564026,38.385528564453125,313100,0.0,0
2013-06-13,38.34456565414706,39.0409966178459,38.262634070412886,39.016414642333984,430400,0.0,0
2013-06-14,38.934482160346846,38.96725604328023,38.344564769504025,38.418304443359375,581200,0.0,0
2013-06-17,38.87712052703134,39.00821290326172,38.590353805253834,38.770606994628906,481400,0.0,0
2013-06-18,38.705072219076186,38.9262881208012,38.62313750965064,38.844356536865234,471600,0.0,0
2013-06-19,38.631327574139775,38.746033027091244,37.76283851888137,37.77103042602539,722300,0.0,0
2013-06-20,37.041822621526556,37.041822621526556,35.788251629676395,36.124176025390625,1386000,0.0,0
2013-06-21,36.68951772797749,36.78783936750739,36.05044269847917,36.64855194091797,566500,0.0,0
2013-06-24,35.911158257297544,36.181534951227064,35.40317249817555,36.00128173828125,3012800,0.0,0
2013-06-25,36.50107211424535,36.599390626958474,36.06682915139736,36.566619873046875,1573400,0.0,0
2013-06-26,36.72229559483712,37.20569943579773,36.72229559483712,37.1237678527832,1248400,0.0,0
2013-06-27,37.525648447339705,37.82334029456119,37.51737747688857,37.74064636230469,556300,0.416,0
2013-06-28,37.61661862533783,38.112769712258576,37.492579276381804,38.08796310424805,1007800,0.0,0
2013-07-01,38.28641252398686,38.36910645370895,38.03006922797555,38.1044921875,615100,0.0,0
2013-07-02,38.07141637431518,38.26160768978555,37.33545771527083,37.55872344970703,431600,0.0,0
2013-07-03,37.194886680720714,37.49257858919758,37.04604072648228,37.30238723754883,263800,0.0,0
2013-07-05,37.32718671739034,37.50911021659895,36.70699641130756,37.00468826293945,433200,0.0,0
2013-07-08,37.004689630393024,37.28584270571819,36.955073268470535,36.996421813964844,529400,0.0,0
2013-07-09,37.418153223667815,37.48430837886292,37.18661648938781,37.40988540649414,342300,0.0,0
2013-07-10,37.26103518016335,37.451226497817615,37.103918281854696,37.145263671875,2403700,0.0,0
2013-07-11,38.37738401368256,38.78257648607421,38.236809029138556,38.75776672363281,955800,0.0,0
2013-07-12,38.45179952035586,38.47660612352529,38.27814698926767,38.377376556396484,492800,0.0,0
2013-07-15,38.6667929253033,38.99756231636725,38.6667929253033,38.88179397583008,506500,0.0,0
2013-07-16,38.91487888034507,38.98930184963887,38.691609972463695,38.97276306152344,424900,0.0,0
2013-07-17,39.31179805722378,39.31179805722378,39.16295212724825,39.25391387939453,449200,0.0,0
2013-07-18,39.06371887349929,39.16294843263801,38.86525660077104,38.93141174316406,202600,0.0,0
2013-07-19,38.848726780843094,38.848726780843094,38.675074223661376,38.799110412597656,287600,0.0,0
2013-07-22,38.86526122608633,39.204298485072016,38.77429947169607,39.096797943115234,674600,0.0,0
2013-07-23,39.52679269203219,39.64256103805665,39.39448556022555,39.51025390625,316900,0.0,0
2013-07-24,39.54333784356424,39.54333784356424,38.947954077363086,39.08026123046875,410100,0.0,0
2013-07-25,39.1050687284042,39.37795083582782,39.030645761933904,39.361412048339844,319000,0.0,0
2013-07-26,39.18775947417656,39.336605406975785,38.91487736701209,39.30352783203125,1302900,0.0,0
2013-07-29,38.96449098460852,38.98102977225466,38.782570629403416,38.832183837890625,349100,0.0,0
2013-07-30,38.989299957044885,38.989299957044885,38.65853051969485,38.72468566894531,1029500,0.0,0
2013-07-31,38.48487854003906,38.856993373815776,38.269877456323094,38.48487854003906,550300,0.0,0
2013-08-01,38.873529042643995,39.19603066851435,38.81564486338677,39.096797943115234,249300,0.0,0
2013-08-02,38.98930368607865,39.311802183391364,38.97276489718422,39.16295623779297,360700,0.0,0
2013-08-05,39.02237868927636,39.03891747841654,38.782574132872355,38.92314910888672,300800,0.0,0
2013-08-06,38.757763112451975,38.757763112451975,38.37738043794315,38.49314880371094,298400,0.0,0
2013-08-07,38.195460508594806,38.26988348707809,38.05488552393288,38.08796310424805,502900,0.0,0
2013-08-08,38.617182071529456,38.88179633868097,38.27814484458838,38.774295806884766,392900,0.0,0
2013-08-09,38.832177620835274,39.03890770163757,38.7660256352929,38.88179397583008,231100,0.0,0
2013-08-12,39.07199029827337,39.286988222009086,38.98102854630595,39.138145446777344,295500,0.0,0
2013-08-13,39.28699425539893,39.48545657693805,39.18776467185516,39.3531494140625,551700,0.0,0
2013-08-14,39.55161179513362,39.55161179513362,39.42757244967852,39.46891784667969,375700,0.0,0
2013-08-15,39.030639978521904,39.12986953429511,38.68333180163963,38.997562408447266,418900,0.0,0
2013-08-16,39.105075007747324,39.15468822372677,38.69161471750966,38.75776672363281,674100,0.0,0
2013-08-19,38.54275964704878,38.55929843328182,38.03833770751953,38.03833770751953,218100,0.0,0
2013-08-20,38.00526531328683,38.21199543769042,37.88122913131549,38.03007507324219,259200,0.0,0
2013-08-21,37.608345489391,37.666229674386564,37.04603927418991,37.137001037597656,579600,0.0,0
2013-08-22,37.45949705291796,37.7323823250161,37.45949705291796,37.68276596069336,229800,0.0,0
2013-08-23,38.005269153460134,38.154115110426694,37.77373240015734,38.08796310424805,356200,0.0,0
2013-08-26,38.22026170603952,38.22026170603952,37.71583975985322,37.74064636230469,249500,0.0,0
2013-08-27,37.161807859024115,37.17007883090073,36.83104153634454,36.87238693237305,478500,0.0,0
2013-08-28,36.89718387702126,37.27756962244778,36.7400701514749,36.946800231933594,382000,0.0,0
2013-08-29,37.40988255992499,37.64141927658705,37.22795905143269,37.25276565551758,405500,0.0,0
2013-08-30,37.64142220645333,37.657960995280966,37.31892371044305,37.52565383911133,604900,0.0,0
2013-09-03,38.14583707183667,38.18718245892676,37.72410592194552,37.839874267578125,603500,0.0,0
2013-09-04,38.121026674306584,38.43525728891317,37.996990515124274,38.40217971801758,314300,0.0,0
2013-09-05,38.41873076900257,38.85700083716405,38.402191978274615,38.7495002746582,481800,0.0,0
2013-09-06,39.17949372681463,39.41103045475194,38.86526305714876,39.286991119384766,385500,0.0,0
2013-09-09,39.58467153737956,40.287555643493135,39.57640372282665,40.229671478271484,989300,0.0,0
2013-09-10,40.47776211125694,40.634875882319726,40.361993737373666,40.610069274902344,2347500,0.0,0
2013-09-11,40.469491477784565,40.64314719451417,40.30410988768266,40.57699203491211,943800,0.0,0
2013-09-12,40.411600123293425,40.45294551348623,40.138718024460076,40.16352462768555,380500,0.0,0
2013-09-13,40.18832515539658,40.44467158296021,40.15525074091305,40.38678741455078,795200,0.0,0
2013-09-16,40.89121237628934,41.03178732315836,40.70928888791689,40.77544403076172,812200,0.0,0
2013-09-17,40.77544473731418,40.866403328625694,40.69275080732523,40.767173767089844,655900,0.0,0
2013-09-18,40.767177820516956,42.3796733394446,40.51910231478605,42.346595764160156,501300,0.0,0
2013-09-19,42.22256162433745,42.31352022907855,41.99102174063357,42.27217483520508,2020300,0.0,0
2013-09-20,42.08198088237159,42.08198088237159,41.26333140946135,41.35429000854492,855400,0.0,0
2013-09-23,41.40389774722223,41.577550247192484,41.29639722866662,41.453514099121094,1275400,0.0,0
2013-09-24,41.337755635343086,41.39563981581989,41.073138183154654,41.17237091064453,1135400,0.0,0
2013-09-25,41.09794430322752,41.15582847857896,40.84159784492045,40.907752990722656,739100,0.0,0
2013-09-26,41.147557590290184,41.22198055224078,40.83333011045521,41.023521423339844,400900,0.0,0
2013-09-27,40.75891556936616,40.80852878461608,40.502569057585596,40.57699203491211,355900,0.0,0
2013-09-30,40.25447807638064,40.3537076232677,39.989863848381546,40.229671478271484,981700,0.0,0
2013-10-01,40.50256683962763,40.98218225712353,40.38679847111523,40.97391128540039,1428600,0.0,0
2013-10-02,40.80025122062922,41.097943058823375,40.67621190323137,41.08967208862305,904900,0.0,0
2013-10-03,41.34601807467023,41.3625568604342,40.73409561920674,40.9490966796875,1146100,0.0,0
2013-10-04,41.155828473356806,41.503133525421376,41.064866725115806,41.40390396118164,1220300,0.0,0
2013-10-07,41.006983010298235,41.27986510363484,40.92429223157829,41.0483283996582,476500,0.0,0
2013-10-08,41.34602812946145,41.34602812946145,40.709298917733555,40.72583770751953,594100,0.0,0
2013-10-09,41.05660077621631,41.230253310145656,40.74237012830765,41.09794616699219,2659500,0.0,0
2013-10-10,41.470064264818845,42.01583166769374,41.470064264818845,41.949676513671875,740000,0.0,0
2013-10-11,41.833913423644276,42.172950744628906,41.74295165262005,42.172950744628906,510000,0.0,0
2013-10-14,41.80909764252745,42.38793941395962,41.68505831753423,42.330055236816406,341900,0.0,0
2013-10-15,42.23082889695215,42.288713078519116,41.85044623109738,41.95794677734375,602000,0.0,0
2013-10-16,42.19774908741599,42.42101798498103,42.106787334209734,42.29698181152344,690500,0.0,0
2013-10-17,42.255630328068584,42.54505435491619,42.164671735637434,42.52024459838867,437400,0.0,0
2013-10-18,42.685634206459376,42.735250570759675,42.503713846260844,42.602943420410156,2285600,0.0,0
2013-10-21,42.602941307722325,42.6360188822822,42.43755658937407,42.56159591674805,2178700,0.0,0
2013-10-22,42.817946367453,43.140444887016166,42.78487194183364,42.917179107666016,746000,0.0,0
2013-10-23,42.255628196698744,42.255628196698744,41.941400738075075,41.98274612426758,499900,0.0,0
2013-10-24,42.23082614441798,42.23082614441798,41.86698229050441,41.97447967529297,680300,0.0,0
2013-10-25,42.06545018301375,42.18121856269849,41.891797613486645,42.172950744628906,368200,0.0,0
2013-10-28,42.17294665610258,42.37140896950171,42.14814004984699,42.32179260253906,735400,0.0,0
2013-10-29,42.43755547996281,42.46236208300866,42.363132516374236,42.421016693115234,302400,0.0,0
2013-10-30,42.5615922183248,42.57813100416759,42.04889932055095,42.23909378051758,1064300,0.0,0
2013-10-31,42.3714059408269,42.39621254530934,41.86698395334246,41.87525177001953,756300,0.0,0
2013-11-01,41.94141245344088,42.065448646665054,41.635449570360976,41.83391189575195,569300,0.0,0
2013-11-04,41.95795135745689,42.06544876098632,41.90006401511965,42.06544876098633,256600,0.0,0
2013-11-05,41.57755294189517,41.57755294189517,41.27986112010917,41.31293869018555,501200,0.0,0
2013-11-06,41.47006677886459,41.602373940477825,41.395643803303926,41.461795806884766,277100,0.0,0
2013-11-07,41.45352125974553,41.45352125974553,40.64313963211629,40.692752838134766,732100,0.0,0
2013-11-08,40.461215388236134,40.64313888549805,40.22140771538197,40.64313888549805,598700,0.0,0
2013-11-11,40.56045278761891,40.59353036704693,40.32064506844313,40.37853240966797,379800,0.0,0
2013-11-12,40.295835562426596,40.40333611060885,39.907181918234016,40.10564422607422,568500,0.0,0
2013-11-13,39.80794900176772,40.279293394585984,39.76660361115141,40.2462158203125,430200,0.0,0
2013-11-14,40.29582907883024,40.80025100708008,40.180060732238644,40.80025100708008,754400,0.0,0
2013-11-15,41.15583405925076,41.7016014683203,41.15583405925076,41.536216735839844,798600,0.0,0
2013-11-18,41.81736688358736,42.27217249997355,41.81736688358736,41.883522033691406,938200,0.0,0
2013-11-19,42.03236505789412,42.03236505789412,41.62717267767834,41.66851806640625,471300,0.0,0
2013-11-20,41.354295811909374,41.767756091852064,41.089681485102176,41.16410446166992,497000,0.0,0
2013-11-21,41.10621402165285,41.18890795773274,40.9408293039442,41.15583038330078,465400,0.0,0
2013-11-22,41.197172129357256,41.436979791096206,41.08967159918965,41.38736343383789,329100,0.0,0
2013-11-25,41.34601807467023,41.43697981914664,40.87467372097506,40.9490966796875,1155400,0.0,0
2013-11-26,41.07314192769585,41.15583587480976,40.78372099892601,41.05660629272461,641800,0.0,0
2013-11-27,41.13928791324838,41.3708246046424,41.073132770306756,41.3294792175293,360400,0.0,0
2013-11-29,41.17236742184081,41.7512123320108,41.17236742184081,41.635440826416016,243000,0.0,0
2013-12-02,41.552756217219255,41.585833795157036,40.841604063814316,40.8581428527832,1248300,0.0,0
2013-12-03,40.816791493823125,41.03178941010231,40.510831828731256,40.758907318115234,862600,0.0,0
2013-12-04,40.60178629462049,40.86640054365035,40.38678840020273,40.7919807434082,546400,0.0,0
2013-12-05,40.61006542535111,40.88294754442985,40.54391027257365,40.552181243896484,1533600,0.0,0
2013-12-06,41.09794668980286,41.51967472820341,41.081407902391895,41.35429000854492,777900,0.0,0
2013-12-09,41.50313564314141,41.61063618331614,41.403906073838435,41.44525146484375,906100,0.0,0
2013-12-10,41.3212069818413,41.47005288308738,41.271590629942445,41.453514099121094,4645600,0.0,0
2013-12-11,41.114489562185526,41.17237374664946,40.543912380396016,40.593528747558594,2054000,0.0,0
2013-12-12,40.48602290981636,40.53563927050071,40.2131408121801,40.428138732910156,7797600,0.0,0
2013-12-13,40.535637233992986,40.55217602005686,40.320636169613515,40.502559661865234,731400,0.0,0
2013-12-16,40.70102588421368,40.94083041925028,40.6514095212141,40.67621612548828,1139200,0.0,0
2013-12-17,40.676213811443,40.676213811443,40.3454475402832,40.3454475402832,1123800,0.0,0
2013-12-18,40.605073970420776,41.39814246826541,39.98731763050787,41.105960845947266,1580100,0.461,0
