Open,High,Low,Close,Volume,Dividends,Stock Splits
40.48150131334688,40.75430369547609,40.48150131334688,40.641624450683594,391600,0.0,0.0
40.49336128718018,40.73651123046875,40.46963934149348,40.73651123046875,677600,0.0,0.0
40.635678034861236,40.80766207791596,40.635678034861236,40.75428771972656,14400,0.0,0.0
40.991514037613,41.40664800500781,40.9855835523645,41.329551696777344,552800,0.0,0.0
41.63201638049233,41.72097368045065,41.5015456738868,41.703182220458984,50600,0.0,0.0
41.60827376416604,41.60827376416604,41.29395812712203,41.299888610839844,55200,0.0,0.0
41.12199401855469,41.21688180400275,40.97373185379209,41.12199401855469,161200,0.0,0.0
41.35920302853346,41.80398941040039,41.27617623725163,41.80398941040039,217600,0.0,0.0
41.60827841244959,41.60827841244959,41.400711459137774,41.501529693603516,454200,0.0,0.0
41.3117625704143,41.81585384495999,41.3117625704143,41.471885681152344,91400,0.0,0.0
41.66757800175425,41.73874380534392,41.18127834389148,41.264305114746094,424000,0.0,0.0
41.181289580374056,41.2880383148854,40.9915140523539,41.098262786865234,415800,0.0,0.0
41.477810199863484,41.6735161959452,41.477810199863484,41.495601654052734,231600,0.0,0.0
41.26431588035181,41.406647524664606,41.11012326567961,41.14570617675781,257200,0.0,0.0
41.240599861054406,41.240599861054406,39.91217099006272,39.94775390625,956000,0.0,0.0
40.10786781557,40.469627380371094,39.97146666818599,40.469627380371094,478200,0.0,0.0
40.57097892436528,40.57097892436528,40.01838650492093,40.48779296875,587800,0.102,0.0
40.11345140436412,40.23823032296753,39.88766098022461,39.88766098022461,197800,0.0,0.0
39.5311446922166,39.95301621982029,39.38259837968009,39.92924880981445,290000,0.0,0.0
40.38083347823112,40.624449454188664,40.321414947509766,40.321414947509766,58400,0.0,0.0
40.267942030953726,40.559092858682334,40.071860861258955,40.10157012939453,268600,0.0,0.0
40.54720419508004,40.588797165385664,40.09562337461901,40.23822784423828,504000,0.0,0.0
40.34519132490196,41.331539154052734,40.34519132490196,41.331539154052734,482800,0.0,0.0
41.224589059893205,41.224589059893205,40.874019622802734,40.874019622802734,323800,0.0,0.0
41.1651584440391,41.1651584440391,40.45807792226648,40.464019775390625,392600,0.0,0.0
40.72548486228621,40.74331043196623,39.72725296020508,39.72725296020508,216600,0.0,0.0
39.59651465554839,39.84013066708463,39.35884049795206,39.78071212768555,224000,0.0,0.0
39.88172716517212,40.01244796338931,39.721297094632845,39.85795974731445,76400,0.0,0.0
39.923304574062705,39.923304574062705,38.847829335499625,39.026084899902344,265200,0.0,0.0
39.014213451491365,39.073631991624616,38.4022024881189,38.966678619384766,96000,0.0,0.0
38.99043903041272,39.10333423638314,38.051626264974566,38.07539367675781,239200,0.0,0.0
37.68322790938655,38.09915757726058,37.37425158468014,37.82583236694336,251800,0.0,0.0
37.51092290624945,37.65946925072216,36.82760972167497,36.90485382080078,339400,0.0,0.0
36.91079049937883,38.07539367675781,36.91079049937883,38.07539367675781,119800,0.0,0.0
38.12292541919883,38.44972730480605,37.920902435368916,38.360599517822266,57800,0.0,0.0
38.51507703315855,38.51507703315855,37.2554046587325,37.48713684082031,272400,0.0,0.0
36.269082261335214,37.69512743543751,36.269082261335214,37.67136001586914,20200,0.0,0.0
38.07539144605032,38.69334411621094,38.063507740854924,38.69334411621094,209800,0.0,0.0
38.78840882840815,39.41824512372238,38.78840882840815,39.34694290161133,70600,0.0,0.0
39.27565117964998,39.608394971792244,39.192465231614406,39.35883712768555,20400,0.0,0.0
39.323180050941694,39.323180050941694,38.78247147060992,38.89536666870117,127800,0.0,0.0
38.07539534445059,38.67552251826294,37.784244537353516,37.784244537353516,153400,0.0,0.0
37.74265911888984,38.176414489746094,37.17224109694188,38.176414489746094,193200,0.0,0.0
38.27741514649948,38.521031107537425,37.96249695296262,38.41407775878906,118200,0.0,0.0
38.28930976328841,38.75871626100718,38.28930976328841,38.616111755371094,97400,0.0,0.0
38.8834930566641,39.72723633509416,38.8834930566641,39.548980712890625,210200,0.0,0.0
39.50143769671553,39.834181455893635,39.418251756920995,39.703460693359375,270400,0.0,0.0
39.94114687303854,40.4046115347608,39.85201905347657,40.38084411621094,94200,0.0,0.0
40.30952269284951,40.50560380264669,40.10155787942827,40.333290100097656,126800,0.0,0.0
40.416479048430126,40.6066183206368,40.309525707813876,40.3927116394043,84400,0.0,0.0
40.2501149610272,40.267940521240234,39.958964144214335,40.267940521240234,14400,0.0,0.0
40.309529439272055,40.404599084176,39.60839080810547,39.60839080810547,377800,0.0,0.0
39.251879360667125,39.418251238066254,38.55074073448506,39.121158599853516,251000,0.0,0.0
38.80031819415311,38.8300274730154,38.26555117463185,38.30714416503906,184800,0.0,0.0
37.62382321887546,37.99816005759769,36.88703325059679,37.64759063720703,336000,0.0,0.0
38.11103426583922,38.52696385714087,38.11103426583922,38.40812683105469,77600,0.0,0.0
38.4081375704396,39.245938838606676,38.4081375704396,39.079566955566406,447800,0.0,0.0
38.87754782406278,38.98450118809046,38.51509475708008,38.51509475708008,158000,0.0,0.0
38.53884953868632,39.00231396422094,38.35465213879436,38.4318962097168,40400,0.0,0.0
38.1051025060062,38.1051025060062,37.48120795382615,37.71294021606445,192400,0.0,0.0
37.74264633894757,37.82583227231427,37.314832967347414,37.60598373413086,136400,0.0,0.0
37.386132367451985,37.386132367451985,36.88701680501302,37.07715606689453,237400,0.0,0.0
37.47527393043041,38.069459342360496,37.4217972433567,38.02786636352539,9800,0.0,0.0
38.65771417307299,38.79437685766885,38.32497024536133,38.32497024536133,132800,0.0,0.0
38.15265099423779,38.194243979280564,37.40991911847393,37.56440734863281,104600,0.0,0.0
37.45745810683893,37.51687666348049,37.04747006601217,37.26731872558594,313000,0.0,0.0
36.80978723274645,36.81572908702131,35.995753197090885,36.791961669921875,257400,0.0,0.0
36.9583290469654,37.8852581999118,36.9583290469654,37.291072845458984,46800,0.0,0.0
37.27918387971551,37.44555575549365,37.011800507929216,37.285125732421875,56000,0.0,0.0
37.83771903170072,38.62204360961914,37.83771903170072,38.62204360961914,269600,0.0,0.0
39.04986941143836,39.21029948966551,38.22395160130599,38.34278869628906,483000,0.0,0.0
37.980332505423,38.47944826425521,37.980332505423,38.45568084716797,116200,0.0,0.0
39.21624413185108,39.8460807800293,39.21624413185108,39.8460807800293,39200,0.0,0.0
40.04808909641061,40.879948513843466,40.04808909641061,40.648216247558594,236800,0.0,0.0
40.28576084166783,40.28576084166783,39.525203704833984,39.525203704833984,255200,0.0,0.0
39.66851853655843,39.66851853655843,38.749049563856744,38.75502014160156,354800,0.25,0.0
38.66543872053123,38.88037939285042,38.12211646550214,38.15793991088867,80200,0.0,0.0
37.75792197686677,37.78180428045745,37.393716847108884,37.76986312866211,27200,0.0,0.0
38.128085322852876,38.444525742851496,38.08032073115497,38.17584991455078,134000,0.0,0.0
38.15196918741541,38.77290890501967,37.781793586535954,37.84149932861328,159200,0.0,0.0
37.113111084899806,37.113111084899806,36.54590620184551,36.6235237121582,140600,0.0,0.0
36.611560222725224,37.2683233708824,36.384678407907295,36.856353759765625,288600,0.0,0.0
37.37582582415956,38.22364807128906,37.37582582415956,38.22364807128906,234600,0.0,0.0
38.42662156287409,38.65350341796875,38.307210060192695,38.65350341796875,90200,0.0,0.0
38.42662212141299,39.322208404541016,38.42662212141299,39.322208404541016,209200,0.0,0.0
39.32221634078712,40.25362626322301,39.32221634078712,40.22974395751953,85600,0.0,0.0
40.31333319913602,40.3670683885306,39.44759959222329,39.465511322021484,73400,0.0,0.0
39.08338749276477,39.08338749276477,37.590743607462116,37.67433166503906,16400,0.0,0.0
37.43550340771238,39.32220501486344,37.06532777592958,39.119205474853516,148400,0.0,0.0
39.19085721625189,39.20279836714045,38.343035503164174,38.354976654052734,141800,0.0,0.0
38.402751048304204,38.402751048304204,37.14892988534651,37.30416488647461,358000,0.0,0.0
37.1489200006291,37.32803726196289,36.71903857342799,37.32803726196289,35600,0.0,0.0
37.45939416815051,37.49521762447963,37.0235421161462,37.24445343017578,258800,0.0,0.0
37.065350204295896,38.163936614990234,37.065350204295896,38.163936614990234,409200,0.0,0.0
38.21169708214231,38.7609902276981,38.21169708214231,38.641578674316406,187600,0.0,0.0
38.60574294691819,38.96397749328613,38.30721415827824,38.80874252319336,471000,0.0,0.0
38.67738571850503,38.695297443907236,38.43856271314223,38.65350341796875,11200,0.0,0.0
39.358029298676776,39.40579389734022,38.784854114715465,38.832618713378906,105400,0.0,0.0
38.683354342555646,38.85650101271063,38.59379572006169,38.832618713378906,330400,0.0,0.0
39.10725554852505,39.11919669525742,38.534080505371094,38.534080505371094,110800,0.0,0.0
38.46244007720853,38.826645113642826,38.46244007720853,38.66543960571289,178800,0.0,0.0
38.73708912814009,39.71029281616211,38.70126567950125,39.71029281616211,188200,0.0,0.0
39.75209369421686,40.038681332745305,39.69835851199277,39.75806427001953,144000,0.0,0.0
39.3938579339958,39.76403362237223,39.3699756315199,39.45356369018555,214800,0.0,0.0
39.31028119986792,39.626721798834055,39.05951695163061,39.5729866027832,191200,0.0,0.0
39.62932465322882,40.244532805217624,39.62932465322882,40.206321716308594,131600,0.0,0.0
40.37064159237824,40.47763383281403,40.087875969037974,40.45088577270508,135200,0.0,0.0
40.61902174078859,40.77568813108373,40.06877255174775,40.12226867675781,404200,0.0,0.0
40.099338403896695,40.233078702430284,39.912099070629814,40.08787536621094,108600,0.0,0.0
40.10697620761054,40.18722038022897,39.47266387939453,39.47266387939453,141200,0.0,0.0
39.4726637917279,39.70575525633408,39.40770172471663,39.644615173339844,75600,0.0,0.0
39.74014665634574,40.5120212990456,39.74014665634574,40.07640838623047,112000,0.0,0.0
40.07257821776055,40.08021926879883,39.67899557929317,40.08021926879883,7000,0.0,0.0
40.12226571282037,40.275113022409386,39.83567810058594,39.83567810058594,90000,0.0,0.0
39.74778851665956,39.91592084267608,39.54144800877363,39.606407165527344,493400,0.0,0.0
39.60642636671359,40.12992477416992,39.57967829418167,40.12992477416992,86400,0.0,0.0
40.225425653193824,40.55404626416139,40.03818927751391,40.04201126098633,7600,0.0,0.0
39.835682293398705,39.87007141113281,39.46885046096699,39.87007141113281,185200,0.0,0.0
40.28275050242803,40.44706083547892,40.20250632795941,40.34770965576172,32200,0.0,0.0
39.54144573876558,39.83949636117894,39.4077025333014,39.66372299194336,15600,0.0,0.0
39.79745402767559,39.80891706197672,38.97590255737305,38.97590255737305,27000,0.0,0.0
38.90711400410715,38.968254062459366,38.34922409057617,38.34922409057617,54800,0.0,0.0
38.211676822834875,38.23460289602631,37.592646608789906,38.0206184387207,23000,0.0,0.0
37.749308649133496,38.093214257699536,37.187596641028804,38.02443313598633,34800,0.0,0.0
38.318688210524016,39.00267791748047,38.28811815410427,39.00267791748047,80200,0.0,0.0
38.937714200031564,38.937714200031564,38.29957965201142,38.33014678955078,110200,0.0,0.0
38.425669112778394,38.49063119226189,37.68054242897531,37.84867477416992,103800,0.0,0.0
37.79901400052521,37.890724182128906,37.09592010015879,37.890724182128906,98400,0.0,0.0
37.359561088263185,38.61672580550062,37.359561088263185,38.26900100708008,10400,0.0,0.0
38.32631100078383,38.479155367769195,38.18110477070054,38.25370788574219,29800,0.0,0.0
38.59380648624982,38.85364609207699,38.59380648624982,38.739009857177734,21400,0.0,0.0
38.90714626293755,39.04853057861328,38.71608779515347,39.04853057861328,18200,0.0,0.0
38.99885841811672,38.99885841811672,38.59381534835362,38.77341079711914,72000,0.0,0.0
38.2919302555719,38.31867831920436,37.92509841918945,37.92509841918945,123800,0.0,0.0
37.60494659946622,37.60494659946622,36.425486099674735,36.48675537109375,160600,0.107,0.0
36.57865842707263,36.83140182495117,36.08083503738937,36.83140182495117,105400,0.0,0.0
36.17657911492046,36.865873874761625,35.98893810448596,36.19572448730469,91800,0.0,0.0
36.544209351448316,36.544209351448316,35.93915939331055,35.93915939331055,20000,0.0,0.0
35.90084873477127,35.90084873477127,35.108158111572266,35.108158111572266,83400,0.0,0.0
35.21923164005461,36.054046630859375,34.962660797417875,36.054046630859375,79800,0.0,0.0
36.08468956705947,36.38721170941984,35.184771943106455,35.29965591430664,99000,0.0,0.0
35.09286717124779,35.200090654829424,34.457183837890625,34.457183837890625,29600,0.0,0.0
34.12785015588611,34.19677995002583,33.14751498127453,34.12018966674805,191600,0.0,0.0
34.55673857866585,35.008610952712935,34.388245825401256,35.004783630371094,243000,0.0,0.0
35.3111416703961,35.690254078682,35.238381631432524,35.28816604614258,59200,0.0,0.0
35.20392557240754,35.80897579192315,35.08904158382365,35.747703552246094,17800,0.0,0.0
35.17327671197714,35.322624090066334,34.874581955798746,35.08137130737305,45800,0.0,0.0
34.640962663288605,35.31494197906922,34.640962663288605,34.817115783691406,10600,0.0,0.0
35.108158111572266,35.49875806029441,35.06220397340908,35.108158111572266,24800,0.0,0.0
35.20006234806208,35.2115501518333,34.34992980957031,34.34992980957031,75200,0.0,0.0
34.101027480061646,34.101027480061646,33.20877084057329,33.31599426269531,27000,0.0,0.0
33.51128014472255,33.62999131803555,33.05557789111286,33.12833786010742,33400,0.0,0.0
34.001455364218096,34.886051355547146,33.91337732847353,34.77499771118164,69800,0.0,0.0
34.38823799327314,34.49546142682622,34.158470153808594,34.158470153808594,72600,0.0,0.0
34.41502762063625,34.9626352594044,34.392049094555404,34.66011047363281,52400,0.0,0.0
34.981793951358284,35.83192669981587,34.981793951358284,35.73236083984375,19400,0.0,0.0
36.37955127574062,36.39103908763157,35.69791383508602,35.701744079589844,57600,0.0,0.0
35.6251407816822,36.33358383178711,35.53706564161686,36.33358383178711,79800,0.0,0.0
36.08081489326548,36.27228599507936,35.66340637207031,35.66340637207031,177200,0.0,0.0
35.93149593541213,36.364219914159584,35.93149593541213,36.30677795410156,52800,0.0,0.0
36.976938993462994,38.10279124765908,36.934815070916855,37.69304275512695,227200,0.0,0.0
37.53219006011597,38.06447982788086,37.48240567215443,38.06447982788086,124200,0.0,0.0
37.815573047649714,38.049168213622984,37.33689490780605,37.635589599609375,144000,0.0,0.0
37.432643798163255,37.432643798163255,37.061188962578974,37.16458511352539,38400,0.0,0.0
37.14542458841339,37.64325103505027,36.89268112182617,36.89268112182617,61800,0.0,0.0
37.14925169779574,37.81174056804861,36.89650825252979,37.78876495361328,66200,0.0,0.0
37.94959580238279,38.46274019910385,37.94959580238279,38.255950927734375,133600,0.0,0.0
38.543161731132365,38.795902252197266,38.44742610980398,38.795902252197266,114000,0.0,0.0
38.983560455658264,39.4698963046689,38.983560455658264,39.07929611206055,29000,0.0,0.0
38.94525415683754,39.4469108581543,38.67719555431687,39.4469108581543,44600,0.0,0.0
39.56946405319099,39.56946405319099,38.926120295260034,39.25545120239258,39000,0.0,0.0
38.792073046738224,38.81121841710241,38.54315985905053,38.64655303955078,81000,0.0,0.0
38.14107957418877,39.25161361694336,38.129591764491785,39.25161361694336,117800,0.0,0.0
39.61540579733191,39.714971678808894,39.21331787109375,39.21331787109375,29000,0.0,0.0
39.443071330482404,39.481364990168785,39.06778645367032,39.2401123046875,70600,0.0,0.0
38.98356076427681,39.33969752577753,38.98356076427681,39.12907791137695,52600,0.0,0.0
39.431599371501534,39.485211100931735,39.09843826293945,39.09843826293945,32600,0.0,0.0
39.16736205952237,39.213316215560816,38.788249767469196,38.926109313964844,68600,0.0,0.0
38.88782325482105,38.89931106567383,38.67720365045266,38.89931106567383,36800,0.0,0.0
38.92611645231402,39.247786838712614,38.811232501960106,39.12141799926758,67000,0.0,0.0
38.90696575573417,40.15918963526649,38.90696575573417,40.11323547363281,73800,0.0,0.0
40.17067484624362,40.6761589050293,40.105575312689524,40.6761589050293,39600,0.0,0.0
40.64935542922977,40.81784817763657,40.53447148664421,40.76423645019531,30200,0.0,0.0
40.76423924895116,41.721595764160156,40.7029699512203,41.721595764160156,51400,0.0,0.0
41.87475598296589,41.95134622531505,41.60669743879133,41.683284759521484,99800,0.0,0.0
41.51097774284809,41.51097774284809,40.77572866410734,40.78338623046875,255000,0.0,0.0
40.84080923089485,40.99398678154423,40.51530876177664,40.917396545410156,104600,0.0,0.0
40.87144498827356,40.967180591437526,40.814003042051425,40.86761474609375,16200,0.0,0.0
40.63020952193522,40.63020952193522,40.21663081023968,40.25875473022461,30600,0.0,0.0
39.979195055214966,39.998340426032165,39.374145242302134,39.404781341552734,97800,0.0,0.0
39.86432388145378,40.13238545311987,39.749442854985595,39.940914154052734,231800,0.0,0.0
40.05578525521106,40.446388244628906,39.86431400358805,40.446388244628906,42000,0.0,0.0
40.6110593714752,40.69530427992293,40.43107590207987,40.6761589050293,18400,0.0,0.0
40.73360042145268,41.44587380388571,40.73360042145268,41.38460159301758,48000,0.0,0.0
41.12802927622535,41.204616615383614,40.7757228415058,40.85231018066406,53400,0.0,0.0
40.84081990412607,41.0897331237793,40.84081990412607,41.0897331237793,24000,0.0,0.0
40.955695932411864,40.955695932411864,40.50382370166911,40.741249084472656,50000,0.0,0.0
40.654196722986406,40.654196722986406,40.09040692289683,40.26683044433594,100600,0.0815,0.0
39.71454410354237,40.26682547278509,39.47675438169039,40.25148391723633,61600,0.0,0.0
40.27065258344586,40.519947684658995,39.84877014160156,39.84877014160156,77200,0.0,0.0
39.50359280235954,39.50359280235954,38.94747543334961,38.94747543334961,89000,0.0,0.0
38.774886894349756,39.20827771712344,38.64065196406225,38.966651916503906,85000,0.0,0.0
39.043367555177305,39.22362425443015,38.70585917541301,38.77489471435547,81000,0.0,0.0
39.005035195681934,39.10091778261931,38.54096382603757,38.62917709350586,31400,0.0,0.0
38.544775527562464,39.23896408081055,38.544775527562464,39.23896408081055,33600,0.0,0.0
39.17760247878492,39.35018986294107,39.062542271945745,39.292659759521484,16400,0.0,0.0
39.19677230648737,39.19677230648737,38.51408924443934,38.698184967041016,35000,0.0,0.0
38.93597600175968,38.97433135415596,38.41054161672039,38.59080123901367,46800,0.0,0.0
38.22643701557728,38.824745846300104,38.22643701557728,38.732696533203125,35400,0.0,0.0
38.717380217099105,39.00886404635894,38.65218077240134,38.90914535522461,75600,0.0,0.0
39.139251510938,39.56113407490459,39.139251510938,39.2964973449707,430000,0.0,0.0
39.5035992886586,39.867951703889744,39.5035992886586,39.787410736083984,59200,0.0,0.0
39.553463950913816,39.65701873169339,39.48442840576172,39.48442840576172,18000,0.0,0.0
39.46141882882125,39.61866760253906,39.442241149942454,39.61866760253906,17800,0.0,0.0
39.47290819477777,39.61481535283732,39.28114318847656,39.28114318847656,31000,0.0,0.0
39.070232028119165,39.070232028119165,38.44891189963537,38.7557373046875,15200,0.0,0.0
38.560127038131945,38.813255451046224,38.44123361131639,38.51026916503906,85000,0.0,0.0
38.61382602595276,38.70203927171258,38.07304696417669,38.130577087402344,300000,0.0,0.0
38.027020387244285,38.069208943856225,37.593629383158614,38.01934814453125,21200,0.0,0.0
38.333840720216,38.88996124267578,38.25713585385752,38.88996124267578,31600,0.0,0.0
38.75571002606755,39.208275570619186,38.75571002606755,39.05486297607422,17000,0.0,0.0
39.047211809197364,39.047211809197364,38.445069464690434,38.494930267333984,29400,0.0,0.0
38.36067488524925,38.98199462890625,38.35300557161985,38.98199462890625,71400,0.0,0.0
38.851610450327435,39.02036174866363,38.69819778502827,38.763397216796875,26200,0.0,0.0
39.158420463381034,39.40004628574976,38.80557349312146,38.9781608581543,16600,0.0,0.0
38.83625006905724,39.18909697996454,38.83625006905724,39.089378356933594,142000,0.0,0.0
39.27730014140962,39.27730014140962,38.65981674194336,38.65981674194336,25000,0.0,0.0
38.62148163918318,38.62148163918318,37.78538586647889,37.90811538696289,135200,0.0,0.0
37.969481735174995,38.30315399169922,37.72018657290535,38.30315399169922,39200,0.0,0.0
38.230277740646926,38.882277693401505,38.184253078553965,38.75954818725586,23200,0.0,0.0
38.9474856812333,39.2121194798877,38.79407304476396,39.20828628540039,398800,0.0,0.0
39.139265343360655,39.139265343360655,38.86695627585851,39.05105209350586,40400,0.0,0.0
39.139264817247025,39.46910108010801,39.012699127197266,39.012699127197266,31600,0.0,0.0
39.25814249319637,39.58797862356078,39.25814249319637,39.3616943359375,21000,0.0,0.0
39.64550755998632,39.64550755998632,39.13157570351095,39.346351623535156,51600,0.0,0.0
39.292654108546344,39.369361877441406,38.962818017553055,39.369361877441406,96400,0.0,0.0
39.166104245717094,39.19678443722717,38.736549377441406,38.736549377441406,10800,0.0,0.0
38.736521554779735,38.843909463191075,38.52941504880027,38.65981674194336,111000,0.0,0.0
38.625303830767436,38.863093471124344,38.12671661376953,38.12671661376953,79600,0.0,0.0
38.065372822499704,38.11139750046816,37.72403117435094,38.01934814453125,30000,0.0,0.0
38.23794753284079,38.35300772646109,37.71634639367274,38.31465530395508,117600,0.0,0.0
38.33383996199722,38.629159836452615,38.19960498547342,38.586971282958984,157800,0.0,0.0
38.755712403987054,38.771051030891,38.59462756047519,38.713523864746094,17400,0.0,0.0
38.782571331712546,38.782571331712546,38.4067104825901,38.57162857055664,81400,0.0,0.0
38.353020814371,38.6099853515625,38.165091831689494,38.6099853515625,24400,0.0,0.0
38.2839679014116,38.2839679014116,37.904273986816406,37.904273986816406,26800,0.0,0.0
38.046184703563995,38.16508102416992,37.842914218986124,38.16508102416992,47000,0.0,0.0
38.18041703508012,38.46039232846888,37.83523941040039,37.83523941040039,6800,0.0,0.0
38.038515621698224,38.27246921793443,37.804562025462026,38.21493911743164,22600,0.0,0.0
38.25330597652229,38.48725966103625,38.17660109764382,38.188106536865234,80000,0.0,0.0
38.42971694074736,38.67134278960122,38.42971694074736,38.594635009765625,32800,0.0,0.0
38.67516940183269,38.80940726217319,38.460393507051265,38.70585250854492,30400,0.0,0.0
38.59847427918258,38.62532127278959,38.161250139809674,38.19576644897461,89000,0.0,0.0
38.29548383941293,38.29548383941293,37.93113137737129,38.03468322753906,24600,0.0,0.0
37.854431837739085,38.03085831528112,37.45939617624566,37.58979797363281,47200,0.0,0.0
37.64347253593443,37.93878936767578,37.64347253593443,37.93878936767578,18000,0.0,0.0
37.88126974700399,38.32232998282352,37.7316932300195,37.766212463378906,13600,0.0,0.0
37.62812180748552,37.73550972011202,37.025979932171666,37.32129669189453,33400,0.0,0.0
37.12572067005371,37.12572067005371,36.67315496406804,36.680824279785156,23400,0.0,0.0
36.4545406460593,36.56192861610668,35.90609243380074,36.13237380981445,42200,0.0,0.0
